<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TFGZ.US,D,20260401,000000,30.455,30.95,30.3754,30.3754,30667,0
TFGZ.US,D,20260402,000000,30.59,30.6394,30.49,30.6039,31032,0
TFGZ.US,D,20260407,000000,30.56,30.92,30.5,30.8859,13024,0
TFGZ.US,D,20260410,000000,31.71,31.71,31.6252,31.6252,162,0
TFGZ.US,D,20260415,000000,33.3893,33.5544,33.3893,33.5544,603,0
TFGZ.US,D,20260416,000000,33.65,33.65,33.566,33.566,174,0
TFGZ.US,D,20260421,000000,34.4,34.4,33.915,33.915,334,0
TFGZ.US,D,20260429,000000,33.54,33.54,33.5359,33.5359,258,0
TFGZ.US,D,20260505,000000,34.63,34.63,34.6243,34.6243,57700,0
TFGZ.US,D,20260507,000000,35.62,35.62,34.86,34.8722,1019,0
TFGZ.US,D,20260513,000000,34.46,34.7675,34.46,34.7675,203,0
TFGZ.US,D,20260514,000000,34.91,34.9357,34.91,34.9357,1511,0
TFGZ.US,D,20260518,000000,34.47,34.47,34.2382,34.2382,100,0
TFGZ.US,D,20260519,000000,33.91,33.91,33.8201,33.8201,29420,0
TFGZ.US,D,20260520,000000,33.7901,34.326,33.7901,34.326,295,0
TFGZ.US,D,20260521,000000,34.59,34.6431,34.56,34.6431,2595,0
TFGZ.US,D,20260604,000000,35.95,36.0154,35.95,36.0154,106,0
TFGZ.US,D,20260605,000000,35.55,35.55,34.9681,34.9681,286,0
TFGZ.US,D,20260608,000000,35.05,35.05,34.9534,34.9534,287,0
TFGZ.US,D,20260623,000000,35.49,35.49,35.4609,35.4609,42207,0
