<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSUI.US,D,20260224,000000,17.34,17.3447,17.315,17.3447,445,0
TSUI.US,D,20260225,000000,18.55,20.35,18.5499,20.2465,16089,0
TSUI.US,D,20260226,000000,18.9272,19.1,18.28,18.6239,6596,0
TSUI.US,D,20260227,000000,18.29,18.32,17.905,18.0197,14163,0
TSUI.US,D,20260302,000000,18.04,19.17,18.04,18.6235,5626,0
TSUI.US,D,20260303,000000,18,18.42,17.85,18.08,9290,0
TSUI.US,D,20260304,000000,18.92,19.7299,18.84,19.68,10125,0
TSUI.US,D,20260305,000000,19.46,20,18.6,19.46,243933,0
TSUI.US,D,20260306,000000,18.17,18.18,18.03,18.18,6535,0
TSUI.US,D,20260309,000000,18.5256,19.59,18.455,19.59,10953,0
TSUI.US,D,20260310,000000,19.235,20.09,19.235,19.4,8774,0
TSUI.US,D,20260311,000000,19.73,19.8939,19.41,19.8939,7469,0
TSUI.US,D,20260312,000000,19.52,19.6325,19.479,19.6325,1707,0
TSUI.US,D,20260313,000000,20.94,21.1,20.01,20.055,94610,0
TSUI.US,D,20260316,000000,21.07,21.329,20.85,21.1755,6325,0
TSUI.US,D,20260317,000000,20.331,20.76,20.3301,20.6162,10985,0
TSUI.US,D,20260318,000000,19.86,19.9003,19.545,19.5852,3302,0
TSUI.US,D,20260319,000000,18.94,19.22,18.82,19.1205,6841,0
TSUI.US,D,20260320,000000,19.34,19.3873,19.1694,19.1694,6327,0
TSUI.US,D,20260323,000000,19.129,19.39,19.04,19.1265,2491,0
TSUI.US,D,20260324,000000,18.96,18.96,18.629,18.644,4562,0
TSUI.US,D,20260325,000000,19.44,19.44,19.24,19.308,1226,0
TSUI.US,D,20260326,000000,18.62,18.62,18.265,18.3231,5028,0
TSUI.US,D,20260327,000000,17.82,17.83,17.31,17.4438,357073,0
TSUI.US,D,20260330,000000,17.73,17.73,17.1924,17.1924,1518,0
TSUI.US,D,20260331,000000,17.25,17.75,17.2,17.6201,205608,0
