<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBCB.US,D,20260326,000000,75.0393,75.0393,74.93,74.93,539,0
VBCB.US,D,20260327,000000,74.97,75.05,74.97,75.045,1390,0
VBCB.US,D,20260330,000000,75.15,75.23,75.15,75.1733,26998,0
VBCB.US,D,20260331,000000,75.255,75.3025,75.255,75.3025,842,0
VBCB.US,D,20260401,000000,75.34,75.35,75.315,75.325,1981,0
VBCB.US,D,20260402,000000,75.33,75.415,75.33,75.41,1607,0
VBCB.US,D,20260406,000000,75.61,75.61,75.36,75.36,8009,0
VBCB.US,D,20260407,000000,75.35,75.405,75.315,75.405,1255,0
VBCB.US,D,20260408,000000,75.505,75.53,75.455,75.455,3609,0
VBCB.US,D,20260409,000000,75.48,75.505,75.46,75.505,2399,0
VBCB.US,D,20260410,000000,75.55,75.55,75.465,75.465,3330,0
VBCB.US,D,20260413,000000,75.51,75.55,75.5,75.55,1672,0
VBCB.US,D,20260414,000000,75.56,75.595,75.545,75.595,1400,0
VBCB.US,D,20260415,000000,75.59,75.59,75.565,75.585,9933,0
VBCB.US,D,20260416,000000,75.6,75.6299,75.575,75.585,5966,0
VBCB.US,D,20260417,000000,75.69,75.71,75.685,75.685,2677,0
VBCB.US,D,20260420,000000,75.695,75.7,75.6762,75.6762,3812,0
VBCB.US,D,20260421,000000,75.625,75.625,75.6,75.615,1857,0
VBCB.US,D,20260422,000000,75.63,75.64,75.625,75.63,2713,0
VBCB.US,D,20260423,000000,75.625,75.625,75.62,75.625,1694,0
VBCB.US,D,20260424,000000,75.61,75.72,75.61,75.675,20225,0
VBCB.US,D,20260427,000000,75.66,75.74,75.61,75.64,138195,0
VBCB.US,D,20260428,000000,75.545,75.58,75.5401,75.565,9112,0
VBCB.US,D,20260429,000000,75.54,75.61,75.43,75.454,87992,0
VBCB.US,D,20260430,000000,75.52,75.58,75.515,75.565,5321,0
VBCB.US,D,20260501,000000,75.49,75.59,75.49,75.54,69397,0
VBCB.US,D,20260504,000000,75.46,75.54,75.4,75.45,14053,0
VBCB.US,D,20260505,000000,75.48,75.52,75.48,75.52,3672,0
VBCB.US,D,20260506,000000,75.59,75.64,75.57,75.595,57543,0
VBCB.US,D,20260507,000000,75.629,75.63,75.535,75.535,2767,0
VBCB.US,D,20260508,000000,75.63,75.63,75.585,75.62,4831,0
VBCB.US,D,20260511,000000,75.57,75.58,75.53,75.5573,5799,0
VBCB.US,D,20260512,000000,75.53,75.53,75.41,75.49,8593,0
VBCB.US,D,20260513,000000,75.489,75.52,75.46,75.495,2358,0
VBCB.US,D,20260514,000000,75.52,75.53,75.5056,75.5056,915,0
VBCB.US,D,20260515,000000,75.42,75.46,75.3801,75.445,7176,0
VBCB.US,D,20260518,000000,75.48,75.54,75.44,75.4728,5077,0
VBCB.US,D,20260519,000000,75.37,75.395,75.37,75.395,493,0
VBCB.US,D,20260520,000000,75.39,75.5199,75.39,75.51,28550,0
VBCB.US,D,20260521,000000,75.48,75.5,75.48,75.5,3977,0
VBCB.US,D,20260522,000000,75.515,75.5399,75.445,75.4848,9726,0
VBCB.US,D,20260526,000000,75.67,75.67,75.525,75.56,4167,0
VBCB.US,D,20260528,000000,75.599,75.65,75.599,75.64,6240,0
VBCB.US,D,20260529,000000,75.63,75.7,75.63,75.7,1358,0
VBCB.US,D,20260601,000000,75.46,75.46,75.335,75.3923,5765,0
VBCB.US,D,20260602,000000,75.44,75.44,75.4,75.415,4920,0
VBCB.US,D,20260603,000000,75.4,75.4,75.35,75.4,9086,0
VBCB.US,D,20260604,000000,75.449,75.45,75.42,75.45,7186,0
VBCB.US,D,20260605,000000,75.4,75.4,75.31,75.315,7162,0
VBCB.US,D,20260608,000000,75.35,75.35,75.305,75.305,5786,0
VBCB.US,D,20260609,000000,75.36,75.385,75.33,75.385,3509,0
VBCB.US,D,20260610,000000,75.37,75.4,75.37,75.3894,14378,0
VBCB.US,D,20260611,000000,75.37,75.52,75.35,75.505,27625,0
VBCB.US,D,20260612,000000,75.44,75.48,75.425,75.46,4872,0
VBCB.US,D,20260615,000000,75.56,75.575,75.51,75.51,7006,0
VBCB.US,D,20260616,000000,75.5,75.55,75.5,75.515,10343,0
VBCB.US,D,20260617,000000,75.54,75.56,75.335,75.345,12888,0
VBCB.US,D,20260618,000000,75.45,75.46,75.42,75.42,4216,0
VBCB.US,D,20260622,000000,75.37,75.4,75.355,75.395,36847,0
VBCB.US,D,20260623,000000,75.42,75.509,75.415,75.464,20299,0
VBCB.US,D,20260624,000000,75.56,75.56,75.56,75.56,22864,0
