<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXXH.US,D,20260501,000000,26.2,26.23,25.97,26.1687,1426,0
TXXH.US,D,20260504,000000,26.17,26.6972,26.02,26.6972,1305,0
TXXH.US,D,20260505,000000,29.4999,30.18,29.4999,29.7558,3740,0
TXXH.US,D,20260506,000000,29.97,29.97,28.18,28.6191,5041,0
TXXH.US,D,20260507,000000,28.12,28.12,27.115,27.3588,1206,0
TXXH.US,D,20260508,000000,27.52,28.68,27.52,28.2982,8106,0
TXXH.US,D,20260511,000000,25.7511,27.03,25.42,27.03,6478,0
TXXH.US,D,20260512,000000,25.3,25.34,24.17,24.7792,2685,0
TXXH.US,D,20260513,000000,23.2882,23.2882,23.0473,23.0473,873,0
TXXH.US,D,20260514,000000,25.94,29.685,25.94,29.621,34790,0
TXXH.US,D,20260515,000000,27.94,29.51,27.3,29.4272,35315,0
TXXH.US,D,20260518,000000,30.89,31.6048,29.22,31.6048,10711,0
TXXH.US,D,20260519,000000,33.58,34.8,33.2,34.8,15572,0
TXXH.US,D,20260520,000000,37.55,40.5,37.2,40.4842,47735,0
TXXH.US,D,20260521,000000,50.09,54.89,47.08,47.6242,53834,0
TXXH.US,D,20260522,000000,53.12,54.6,43.34,44.3436,67767,0
TXXH.US,D,20260526,000000,54.93,57.9,51.16,51.9723,53431,0
TXXH.US,D,20260527,000000,53,53.45,49.06,50.7352,31691,0
TXXH.US,D,20260528,000000,45.7,52.9099,45.15,52.095,35801,0
TXXH.US,D,20260529,000000,53.27,62.56,53.27,60.8124,50900,0
TXXH.US,D,20260601,000000,72.97,74.74,68,74.2356,68624,0
TXXH.US,D,20260602,000000,73,74.1,64.68,68.0879,30618,0
TXXH.US,D,20260603,000000,70.67,74.7399,69.8822,72.8957,10533,0
TXXH.US,D,20260604,000000,57.54,63.8473,57.54,58.9866,45653,0
TXXH.US,D,20260605,000000,50.23,53.6,41.81,45.1852,72194,0
TXXH.US,D,20260608,000000,53.59,55.245,51.95,52.13,20065,0
TXXH.US,D,20260609,000000,47.35,47.7866,43.1,43.5531,25331,0
TXXH.US,D,20260610,000000,40.47,42.66,36.73,36.7742,15773,0
TXXH.US,D,20260611,000000,40.134,44.3,39.5,43.1558,22272,0
TXXH.US,D,20260612,000000,45.16,48.36,43.89,46.18,66058,0
TXXH.US,D,20260615,000000,56.8,57.49,54.72,55.52,19345,0
TXXH.US,D,20260616,000000,69.6,70.42,63.595,63.6914,28838,0
TXXH.US,D,20260617,000000,61.87,69.88,61.86,63.11,13894,0
TXXH.US,D,20260618,000000,61.42,61.42,52.92,56.1207,34093,0
TXXH.US,D,20260622,000000,56.39,57.89,54.13,54.5553,9021,0
TXXH.US,D,20260623,000000,47.37,48.115,45.2501,45.9771,26656,0
TXXH.US,D,20260624,000000,43.3,43.91,41.635,43.68,10321,0
