<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WARP.US,D,20260507,000000,26.03,26.03,25.23,25.2772,11656,0
WARP.US,D,20260508,000000,25.7,27.8987,25.7,27.8698,80062,0
WARP.US,D,20260511,000000,28.03,29.78,27.87,29.32,123151,0
WARP.US,D,20260512,000000,28.82,29.32,28.02,28.9252,52879,0
WARP.US,D,20260513,000000,29.34,29.779,28.75,29.62,89606,0
WARP.US,D,20260514,000000,29.54,31.025,29.44,30.8934,57086,0
WARP.US,D,20260515,000000,29.9,30.2355,29.48,29.8906,33496,0
WARP.US,D,20260518,000000,31.01,31.7,29.8,30.5362,52296,0
WARP.US,D,20260519,000000,30.34,30.66,29.06,30.4908,34803,0
WARP.US,D,20260520,000000,30.71,31.67,30.385,31.5765,32807,0
WARP.US,D,20260521,000000,31.34,32,31.048,31.3972,71706,0
WARP.US,D,20260522,000000,32.42,34.99,32.39,33.87,207377,0
WARP.US,D,20260526,000000,36.38,41.77,35.5001,37.17,427336,0
WARP.US,D,20260527,000000,39,39,36.002,37.525,464181,0
WARP.US,D,20260528,000000,37.36,38.62,37.13,38.375,423828,0
WARP.US,D,20260529,000000,36.21,36.395,34.23,36.32,485236,0
WARP.US,D,20260601,000000,34.85,34.885,32.6263,33.1011,238405,0
WARP.US,D,20260602,000000,33.22,34.16,33.1,33.5,160015,0
WARP.US,D,20260603,000000,32.81,32.94,31.15,31.21,167145,0
WARP.US,D,20260604,000000,30.66,32.79,30.33,32.33,231794,0
WARP.US,D,20260605,000000,31.47,31.47,28.5601,29.09,150301,0
WARP.US,D,20260608,000000,30.06,30.06,29,29.37,98464,0
WARP.US,D,20260609,000000,29.49,29.61,26.66,27.54,162416,0
WARP.US,D,20260610,000000,27.52,28.059,27.21,27.3112,90757,0
WARP.US,D,20260611,000000,27.93,30.8699,27.78,30.6634,414791,0
WARP.US,D,20260612,000000,30.63,30.63,27.5301,27.7572,237583,0
WARP.US,D,20260615,000000,28.2,28.2,26.5012,26.97,361091,0
WARP.US,D,20260616,000000,26.81,26.9458,25.53,25.98,246439,0
WARP.US,D,20260617,000000,25.96,26.84,25.96,26.1369,285819,0
WARP.US,D,20260618,000000,26.32,26.33,25,25.71,225699,0
WARP.US,D,20260622,000000,25.38,25.5373,23.9501,24.01,88108,0
WARP.US,D,20260623,000000,23.11,24.16,23.1,23.57,42259,0
WARP.US,D,20260624,000000,23.37,23.37,22.42,22.51,65380,0
