<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THH.US,D,20251031,000000,9.24,9.24,8.48,8.66,32090,0
THH.US,D,20251103,000000,8.51,9.1,8.15,8.31,156627,0
THH.US,D,20251104,000000,8.16,8.75,8.01,8.62,63832,0
THH.US,D,20251105,000000,8.463,9.08,8.463,8.8,31151,0
THH.US,D,20251106,000000,8.705,8.715,8.34,8.34,23002,0
THH.US,D,20251107,000000,8.33,8.5,7.8183,8.15,51780,0
THH.US,D,20251110,000000,8.15,8.89,8.15,8.72,32981,0
THH.US,D,20251111,000000,8.6,8.98,8.0001,8.09,92254,0
THH.US,D,20251112,000000,8.06,8.675,7.96,8.1,21061,0
THH.US,D,20251113,000000,8.25,8.61,8.1,8.29,45523,0
THH.US,D,20251114,000000,8.16,8.775,8.04,8.37,10354,0
THH.US,D,20251117,000000,8.47,8.82,7.5403,8.6,69931,0
THH.US,D,20251118,000000,8.8,9.25,7.92,8.4,57872,0
THH.US,D,20251119,000000,8.31,8.675,8.31,8.45,17299,0
THH.US,D,20251120,000000,8.65,9,8,8.07,30364,0
THH.US,D,20251121,000000,7.97,8.75,7.19,8.52,28927,0
THH.US,D,20251124,000000,8.58,10,8.58,9.3,33036,0
THH.US,D,20251125,000000,9.1,10.5,9.0999,10.45,45296,0
THH.US,D,20251126,000000,10.46,12.5,10.46,12.5,30821,0
THH.US,D,20251128,000000,13.05,14.2,13.05,13.78,25391,0
THH.US,D,20251201,000000,13.73,15.6,13.73,14.98,28284,0
THH.US,D,20251202,000000,15.49,24.9,15.49,22.42,238679,0
THH.US,D,20251203,000000,19.85,20.2794,15.0001,16.6,114692,0
THH.US,D,20251204,000000,16.8,19.285,16.523,18.35,43086,0
THH.US,D,20251205,000000,17.47,21.11,17.295,18.5,43255,0
THH.US,D,20251208,000000,18.14,19.8427,16.54,16.63,59207,0
THH.US,D,20251209,000000,16.86,16.86,12.4501,13.02,88503,0
THH.US,D,20251210,000000,13.4,14.39,9.7,11.13,75785,0
THH.US,D,20251211,000000,10.24,11.0241,8.87,9.84,52834,0
THH.US,D,20251212,000000,10.78,21.12,10.78,15.52,476906,0
THH.US,D,20251215,000000,12.97,14.16,11.5001,12.58,65980,0
THH.US,D,20251216,000000,12.5,12.95,11.01,12.33,7912,0
THH.US,D,20251217,000000,12.16,13.5,12.16,12.78,38553,0
THH.US,D,20251218,000000,12.775,16.39,12.775,14.69,315607,0
THH.US,D,20251219,000000,14.34,16.9999,14.34,15.39,218471,0
THH.US,D,20251222,000000,14.92,19.85,14.92,19.47,158287,0
THH.US,D,20251223,000000,19.29,19.8564,13.76,17.8959,155397,0
THH.US,D,20251224,000000,18.1,21,16.38,16.925,205145,0
THH.US,D,20251226,000000,18.43,19.1204,15.99,16.935,97649,0
THH.US,D,20251229,000000,16.37,27.61,16.37,22.39,535774,0
THH.US,D,20251230,000000,24.27,24.27,16.9088,18.95,181446,0
THH.US,D,20251231,000000,18.39,19.95,17.53,18.43,99334,0
THH.US,D,20260102,000000,20,21.13,17.4,20.365,87667,0
THH.US,D,20260105,000000,20.07,23.55,19.29,22.08,109987,0
THH.US,D,20260106,000000,22.47,23.15,17.81,19.17,125277,0
THH.US,D,20260107,000000,19.61,21.34,15.34,19.43,97861,0
THH.US,D,20260108,000000,19.6,21.62,18.79,21.62,82002,0
THH.US,D,20260109,000000,20.85,30.29,19.99,29.47,202544,0
THH.US,D,20260112,000000,28.38,30.5232,21.69,23.1,183372,0
THH.US,D,20260113,000000,33.72,55.05,27.15,55.05,490539,0
THH.US,D,20260114,000000,50.62,54.7745,12.24,32,978105,0
THH.US,D,20260115,000000,27.78,29,7.1601,7.6,4213381,0
THH.US,D,20260116,000000,6.76,8.03,0.9001,0.9601,35310732,0
THH.US,D,20260120,000000,0.9628,0.9628,0.5026,0.7251,28645532,0
THH.US,D,20260121,000000,0.657,0.819,0.6324,0.76,5383285,0
THH.US,D,20260122,000000,0.7447,0.7447,0.656,0.7,2334992,0
THH.US,D,20260123,000000,0.6837,1.46,0.68105,1.15,93840698,0
THH.US,D,20260126,000000,1,1.1,0.9171,1.06,5243281,0
THH.US,D,20260127,000000,0.998,1,0.861,0.8619,2606374,0
THH.US,D,20260128,000000,0.8441,0.9799,0.7798,0.7798,2312785,0
THH.US,D,20260129,000000,0.81,0.9228,0.743,0.7528,1679752,0
THH.US,D,20260130,000000,0.7799,0.7918,0.6658,0.7148,1665752,0
THH.US,D,20260202,000000,0.703,0.754799,0.7024,0.717,771996,0
THH.US,D,20260203,000000,0.717,0.74,0.66,0.6693,1041596,0
THH.US,D,20260204,000000,0.68,0.683144,0.5867,0.606,1192991,0
THH.US,D,20260205,000000,0.5976,0.685,0.5588,0.6285,1540411,0
THH.US,D,20260206,000000,0.6268,0.6587,0.6078,0.6243,482089,0
THH.US,D,20260209,000000,0.627,0.739,0.627,0.669,625132,0
THH.US,D,20260210,000000,0.67,0.7198,0.66,0.678,671243,0
THH.US,D,20260211,000000,0.682,0.7045,0.63,0.687,787497,0
THH.US,D,20260212,000000,0.68,0.68,0.6243,0.6243,474547,0
THH.US,D,20260213,000000,0.638,0.65,0.6298,0.6298,209945,0
THH.US,D,20260217,000000,0.63,0.652,0.6143,0.65,230090,0
THH.US,D,20260218,000000,0.622,0.665,0.622,0.6384,184185,0
THH.US,D,20260219,000000,0.6362,0.665,0.625,0.625,187058,0
THH.US,D,20260220,000000,0.626,0.62929,0.6001,0.6002,285404,0
THH.US,D,20260223,000000,0.57,0.6003,0.55,0.57,622127,0
