<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THYP.US,D,20260512,000000,25,25,23.2429,23.4938,76845,0
THYP.US,D,20260513,000000,22.87,22.95,22.54,22.6451,117445,0
THYP.US,D,20260514,000000,23.8,26.03,23.69,25.94,333704,0
THYP.US,D,20260515,000000,25.53,26.1,24.9,25.8556,224266,0
THYP.US,D,20260518,000000,26.65,26.96,25.73,26.8648,356983,0
THYP.US,D,20260519,000000,27.62,28.35,27.5,28.2832,502600,0
THYP.US,D,20260520,000000,29.33,30.7,29.2,30.6486,844901,0
THYP.US,D,20260521,000000,34.28,36.25,33.15,33.44,1422397,0
THYP.US,D,20260522,000000,35.38,35.86,31.89,32.21,1200157,0
THYP.US,D,20260526,000000,35.9,37.52,34.85,35.25,836258,0
THYP.US,D,20260527,000000,35.99,35.99,34.1367,34.8,666374,0
THYP.US,D,20260528,000000,33,35.635,32.7807,35.34,533552,0
THYP.US,D,20260529,000000,35.92,39.2799,35.594,38.38,906995,0
THYP.US,D,20260601,000000,42.34,42.79,40.7034,42.73,576230,0
THYP.US,D,20260602,000000,42.37,42.84,40,40.99,464690,0
THYP.US,D,20260603,000000,42.17,43.1199,41.46,42.41,262733,0
THYP.US,D,20260604,000000,37.94,39.88,37.86,38.49,416984,0
THYP.US,D,20260605,000000,36.14,36.57,32.83,33.92,385270,0
THYP.US,D,20260608,000000,37.31,38.03,36.72,36.92,223661,0
THYP.US,D,20260609,000000,35.22,35.51,33.7,33.96,186206,0
THYP.US,D,20260610,000000,32.59,33.67,31,31.19,266607,0
THYP.US,D,20260611,000000,32.52,34.444,32.44,33.9503,214350,0
THYP.US,D,20260612,000000,34.95,36.1499,34.27,35.22,168852,0
THYP.US,D,20260615,000000,39.41,39.73,38.66,38.8449,282311,0
THYP.US,D,20260616,000000,43.64,44.11,41.81,41.94,230645,0
THYP.US,D,20260617,000000,41.29,44.12,41.19,41.87,197157,0
THYP.US,D,20260618,000000,41.55,41.55,38.531,39.39,92668,0
THYP.US,D,20260622,000000,39.94,40.2,38.74,39.0306,211932,0
THYP.US,D,20260623,000000,36.38,36.78,35.66,35.99,53105,0
THYP.US,D,20260624,000000,35.2,35.395,34.12,35.09,132509,0
