<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBCI.US,D,20260326,000000,74.91,74.91,74.6821,74.6821,2507,0
VBCI.US,D,20260327,000000,74.49,74.5382,74.47,74.5382,314,0
VBCI.US,D,20260330,000000,75.065,75.2,75,75.01,44982,0
VBCI.US,D,20260331,000000,75.31,75.58,75.31,75.5302,1263,0
VBCI.US,D,20260401,000000,75.685,75.685,75.5178,75.5178,1681,0
VBCI.US,D,20260402,000000,75.86,75.88,75.82,75.8682,1642,0
VBCI.US,D,20260406,000000,75.87,75.87,75.7037,75.7037,1468,0
VBCI.US,D,20260407,000000,75.66,75.8484,75.42,75.8484,1099,0
VBCI.US,D,20260408,000000,76.19,76.2,76.09,76.09,1032,0
VBCI.US,D,20260409,000000,76.07,76.175,76.07,76.175,981,0
VBCI.US,D,20260410,000000,76,76,75.9361,75.9361,614,0
VBCI.US,D,20260413,000000,76.01,76.2211,76.01,76.2211,2209,0
VBCI.US,D,20260414,000000,76.46,76.505,76.46,76.465,2149,0
VBCI.US,D,20260415,000000,76.41,76.42,76.41,76.4157,810,0
VBCI.US,D,20260417,000000,76.5788,76.5788,76.55,76.55,2634,0
VBCI.US,D,20260420,000000,76.58,76.58,76.455,76.53,4112,0
VBCI.US,D,20260421,000000,76.34,76.39,76.2445,76.2445,316,0
VBCI.US,D,20260422,000000,76.47,76.47,76.435,76.435,660,0
VBCI.US,D,20260424,000000,76.255,76.295,76.255,76.295,564,0
VBCI.US,D,20260428,000000,75.885,76.025,75.84,76.025,853,0
VBCI.US,D,20260429,000000,75.91,75.91,75.6194,75.6194,2625,0
VBCI.US,D,20260430,000000,75.85,75.85,75.7409,75.7409,597,0
VBCI.US,D,20260501,000000,75.579,75.64,75.5562,75.565,16382,0
VBCI.US,D,20260504,000000,75.44,75.565,75.21,75.2896,11818,0
VBCI.US,D,20260505,000000,75.53,75.53,75.495,75.495,186,0
VBCI.US,D,20260506,000000,75.875,75.9586,75.84,75.9586,12875,0
VBCI.US,D,20260507,000000,75.98,75.98,75.6054,75.6054,4438,0
VBCI.US,D,20260508,000000,75.92,75.93,75.88,75.92,807,0
VBCI.US,D,20260511,000000,75.79,75.82,75.735,75.735,856,0
VBCI.US,D,20260512,000000,75.48,75.495,75.46,75.495,1108,0
VBCI.US,D,20260513,000000,75.53,75.57,75.431,75.57,1757,0
VBCI.US,D,20260514,000000,75.72,75.76,75.5355,75.5355,1874,0
VBCI.US,D,20260515,000000,75.12,75.12,75.0088,75.0088,5368,0
VBCI.US,D,20260518,000000,75,75,74.9247,74.9247,533,0
VBCI.US,D,20260519,000000,74.56,74.56,74.42,74.505,1933,0
VBCI.US,D,20260520,000000,74.6,75.083,74.575,75.083,1445,0
VBCI.US,D,20260521,000000,74.81,75.175,74.81,75.175,8409,0
VBCI.US,D,20260522,000000,75.41,75.41,75.17,75.2928,4281,0
VBCI.US,D,20260526,000000,75.5807,75.5807,75.56,75.56,272,0
VBCI.US,D,20260527,000000,75.66,75.69,75.6429,75.6429,1715,0
VBCI.US,D,20260528,000000,75.845,75.845,75.82,75.82,423,0
VBCI.US,D,20260529,000000,75.93,75.95,75.8956,75.8956,2163,0
VBCI.US,D,20260601,000000,75.34,75.5243,75.34,75.5243,1493,0
VBCI.US,D,20260602,000000,75.55,75.55,75.5459,75.5459,1358,0
VBCI.US,D,20260603,000000,75.44,75.44,75.345,75.345,783,0
VBCI.US,D,20260604,000000,75.48,75.49,75.43,75.45,10079,0
VBCI.US,D,20260605,000000,75.23,75.23,74.971,74.971,2155,0
VBCI.US,D,20260608,000000,75.1,75.1,74.9093,74.9093,1421,0
VBCI.US,D,20260609,000000,75.1,75.14,75.03,75.14,1539,0
VBCI.US,D,20260610,000000,75.155,75.155,75.025,75.025,1532,0
VBCI.US,D,20260611,000000,75.14,75.565,75.14,75.565,1798,0
VBCI.US,D,20260612,000000,75.509,75.509,75.4958,75.4958,861,0
VBCI.US,D,20260615,000000,75.75,75.75,75.5479,75.5479,1156,0
VBCI.US,D,20260616,000000,75.72,75.72,75.6692,75.6692,1427,0
VBCI.US,D,20260617,000000,75.8,75.8,75.27,75.315,6081,0
VBCI.US,D,20260618,000000,75.71,75.71,75.555,75.5626,1395,0
VBCI.US,D,20260622,000000,75.395,75.395,75.3,75.375,1973,0
VBCI.US,D,20260623,000000,75.44,75.54,75.405,75.46,2802,0
VBCI.US,D,20260624,000000,75.72,75.89,75.72,75.78,2352,0
