<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRGSR.US,D,20260420,000000,0.2,0.2,0.2,0.2,404001,0
TRGSR.US,D,20260421,000000,0.2,0.2,0.18,0.2,206500,0
TRGSR.US,D,20260423,000000,0.2,0.2,0.2,0.2,105001,0
TRGSR.US,D,20260427,000000,0.2,0.2,0.2,0.2,722510,0
TRGSR.US,D,20260504,000000,0.1807,0.1807,0.18,0.18,211240,0
TRGSR.US,D,20260508,000000,0.22,0.22,0.22,0.22,4280,0
TRGSR.US,D,20260511,000000,0.22,0.22,0.22,0.22,3866,0
TRGSR.US,D,20260512,000000,0.22,0.22,0.22,0.22,100,0
TRGSR.US,D,20260518,000000,0.22,0.22,0.22,0.22,812,0
TRGSR.US,D,20260519,000000,0.24,0.24,0.24,0.24,16078,0
TRGSR.US,D,20260520,000000,0.22,0.22,0.22,0.22,100005,0
TRGSR.US,D,20260526,000000,0.22,0.22,0.21,0.22,27931,0
TRGSR.US,D,20260601,000000,0.2001,0.2003,0.19,0.19,1641,0
TRGSR.US,D,20260602,000000,0.19,0.19,0.1801,0.1801,773,0
TRGSR.US,D,20260603,000000,0.17,0.17,0.17,0.17,2227,0
TRGSR.US,D,20260604,000000,0.22,0.22,0.22,0.22,200,0
TRGSR.US,D,20260623,000000,0.186,0.186,0.1859,0.1859,200,0
TRGSR.US,D,20260624,000000,0.182,0.182,0.1756,0.1756,40109,0
