<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSACW.US,D,20260129,000000,0.55,0.55,0.55,0.55,2001,0
DSACW.US,D,20260204,000000,0.52,0.52,0.52,0.52,101,0
DSACW.US,D,20260206,000000,0.5,0.5,0.3801,0.4999,14001,0
DSACW.US,D,20260209,000000,0.48,0.48,0.48,0.48,17625,0
DSACW.US,D,20260210,000000,0.48,0.49,0.48,0.4899,11331,0
DSACW.US,D,20260213,000000,0.44,0.44,0.44,0.44,550,0
DSACW.US,D,20260217,000000,0.3805,0.3805,0.38,0.38,1092,0
DSACW.US,D,20260220,000000,0.345,0.365,0.3402,0.365,32045,0
DSACW.US,D,20260226,000000,0.432,0.4469,0.432,0.44,7451,0
DSACW.US,D,20260227,000000,0.3875,0.44,0.3875,0.3875,11413,0
DSACW.US,D,20260302,000000,0.428,0.428,0.428,0.428,100,0
DSACW.US,D,20260303,000000,0.3901,0.411,0.39005,0.411,1231,0
DSACW.US,D,20260304,000000,0.4635,0.4636,0.4635,0.4635,573,0
DSACW.US,D,20260309,000000,0.6529,0.6788,0.6529,0.6788,379,0
DSACW.US,D,20260316,000000,0.4761,0.4761,0.4761,0.4761,200,0
DSACW.US,D,20260323,000000,0.4868,0.5,0.4868,0.49,1600,0
DSACW.US,D,20260324,000000,0.6385,0.6385,0.35,0.4,5189,0
DSACW.US,D,20260326,000000,0.366,0.402,0.3659,0.4019,2003,0
DSACW.US,D,20260327,000000,0.44,0.44,0.39,0.39,6456,0
DSACW.US,D,20260330,000000,0.432,0.432,0.3939,0.3939,638,0
DSACW.US,D,20260331,000000,0.4299,0.4299,0.41,0.41,300,0
DSACW.US,D,20260401,000000,0.4129,0.4129,0.39,0.41,800,0
DSACW.US,D,20260406,000000,0.4,0.4,0.4,0.4,283000,0
DSACW.US,D,20260409,000000,0.48,0.48,0.48,0.48,2426,0
DSACW.US,D,20260410,000000,0.435,0.435,0.435,0.435,615,0
DSACW.US,D,20260414,000000,0.397,0.3986,0.39,0.39,1998,0
DSACW.US,D,20260417,000000,0.42,0.42,0.39,0.39,144995,0
DSACW.US,D,20260427,000000,0.365,0.41,0.365,0.41,30498,0
DSACW.US,D,20260428,000000,0.36,0.4,0.36,0.4,30500,0
DSACW.US,D,20260429,000000,0.36,0.4,0.36,0.4,25619,0
DSACW.US,D,20260430,000000,0.41,0.41,0.41,0.41,204,0
DSACW.US,D,20260501,000000,0.4,0.41,0.4,0.4099,1800,0
DSACW.US,D,20260506,000000,0.42,0.42,0.42,0.42,124,0
DSACW.US,D,20260513,000000,0.42,0.42,0.419701,0.419999,500,0
DSACW.US,D,20260514,000000,0.4084,0.42,0.4,0.42,189700,0
DSACW.US,D,20260515,000000,0.42,0.42,0.42,0.42,1300,0
DSACW.US,D,20260519,000000,0.42,0.42,0.42,0.42,500,0
DSACW.US,D,20260526,000000,0.42,0.42,0.42,0.42,1000,0
DSACW.US,D,20260527,000000,0.45,0.45,0.45,0.45,250,0
DSACW.US,D,20260529,000000,0.47,0.47,0.45,0.45,1761,0
DSACW.US,D,20260603,000000,0.45,0.45,0.45,0.45,250,0
DSACW.US,D,20260608,000000,0.45,0.45,0.45,0.45,500,0
DSACW.US,D,20260622,000000,0.468,0.48,0.45,0.48,34300,0
DSACW.US,D,20260624,000000,0.479899,0.48,0.465571,0.48,17652,0
