<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FNRN.US,D,20260309,000000,13.9,13.9,13.9,13.9,0,0
FNRN.US,D,20260310,000000,13.9,13.9,13.86,13.9,0,0
FNRN.US,D,20260311,000000,13.9,14.09,13.9,14.09,1600,0
FNRN.US,D,20260313,000000,14.05,14.09,14.05,14.09,1700,0
FNRN.US,D,20260316,000000,14.34,14.34,14.34,14.34,0,0
FNRN.US,D,20260317,000000,14.49,14.49,14.09,14.15,1100,0
FNRN.US,D,20260318,000000,14.1,14.14,14.1,14.14,0,0
FNRN.US,D,20260319,000000,14.13,14.14,14.13,14.14,0,0
FNRN.US,D,20260323,000000,14.1,14.15,14.1,14.15,0,0
FNRN.US,D,20260324,000000,14.1,14.15,14.1,14.15,6000,0
FNRN.US,D,20260325,000000,14.28,15.93,14.15,15.85,40200,0
FNRN.US,D,20260326,000000,15.85,15.92,15.8,15.85,12600,0
FNRN.US,D,20260327,000000,15.9,15.9,15.8,15.9,1300,0
FNRN.US,D,20260330,000000,15.54,15.9,15.54,15.9,1100,0
FNRN.US,D,20260331,000000,15.8,15.9,15.78,15.89,4200,0
FNRN.US,D,20260401,000000,15.25,15.94,15.25,15.75,20300,0
FNRN.US,D,20260402,000000,15.75,15.75,15.65,15.7,4600,0
FNRN.US,D,20260406,000000,15.7,15.7,15.6,15.7,8300,0
FNRN.US,D,20260407,000000,15.6,15.6,15.5,15.59,2400,0
FNRN.US,D,20260408,000000,15.59,15.8,15.5,15.55,8700,0
FNRN.US,D,20260409,000000,15.45,15.49,15.01,15.47,8600,0
FNRN.US,D,20260410,000000,15.4,15.47,15.1,15.47,1100,0
FNRN.US,D,20260413,000000,15.25,15.46,15.22,15.3,800,0
FNRN.US,D,20260414,000000,15.3,15.3,15.26,15.3,1600,0
FNRN.US,D,20260416,000000,15.46,15.47,15.27,15.3,13400,0
FNRN.US,D,20260417,000000,15.25,15.44,15.25,15.35,7000,0
FNRN.US,D,20260420,000000,15.33,15.33,15.22,15.25,2500,0
FNRN.US,D,20260421,000000,15.21,15.21,15.12,15.16,1900,0
FNRN.US,D,20260422,000000,15.2,16.2,15.15,15.95,22200,0
FNRN.US,D,20260423,000000,15.73,15.94,15.6,15.75,10179,0
FNRN.US,D,20260424,000000,15.5,15.6,14.41,15.5,15855,0
FNRN.US,D,20260427,000000,15.2501,15.9,15.2501,15.815,20963,0
FNRN.US,D,20260428,000000,15.95,15.95,15.8,15.85,16295,0
FNRN.US,D,20260429,000000,15.99,15.99,15.7,15.93,27506,0
FNRN.US,D,20260430,000000,15.99,16.73,15.9899,16.64,35011,0
FNRN.US,D,20260501,000000,16.6,17.7,16.6,17.04,51601,0
FNRN.US,D,20260504,000000,17.48,17.48,16.95,17.04,54174,0
FNRN.US,D,20260505,000000,17.15,17.15,17.03,17.14,85034,0
FNRN.US,D,20260506,000000,17.3,17.58,17.29,17.45,66651,0
FNRN.US,D,20260507,000000,17.5,17.845,17.49,17.72,60013,0
FNRN.US,D,20260508,000000,17.89,17.9775,17.73,17.76,55574,0
FNRN.US,D,20260511,000000,17.95,17.99,17.83,17.85,116102,0
FNRN.US,D,20260512,000000,17.84,17.85,17.74,17.8,50927,0
FNRN.US,D,20260513,000000,17.89,17.89,17.64,17.74,40494,0
FNRN.US,D,20260514,000000,17.89,17.94,17.77,17.79,38466,0
FNRN.US,D,20260515,000000,17.93,17.93,17.66,17.69,36369,0
FNRN.US,D,20260518,000000,17.9,17.9,17.68,17.68,27399,0
FNRN.US,D,20260519,000000,17.68,17.7,17.31,17.55,50997,0
FNRN.US,D,20260520,000000,17.75,17.75,17.5,17.51,29099,0
FNRN.US,D,20260521,000000,17.64,17.64,17.4101,17.47,65593,0
FNRN.US,D,20260522,000000,17.61,17.69,17.39,17.43,54468,0
FNRN.US,D,20260526,000000,17.49,17.52,17.16,17.29,131349,0
FNRN.US,D,20260527,000000,17.29,17.35,17.17,17.2,86748,0
FNRN.US,D,20260528,000000,17.21,17.3,17.1,17.2,58367,0
FNRN.US,D,20260529,000000,17.25,17.38,17.16,17.2,136034,0
FNRN.US,D,20260601,000000,17.18,17.295,17.1,17.13,54762,0
FNRN.US,D,20260602,000000,17.1,17.24,17.07,17.13,65199,0
FNRN.US,D,20260603,000000,17.11,17.11,16.775,17.05,169653,0
FNRN.US,D,20260604,000000,17.05,17.2,17.05,17.1,65705,0
FNRN.US,D,20260605,000000,17.1,17.315,17.09,17.25,104094,0
FNRN.US,D,20260608,000000,17.39,17.47,17.34,17.44,159488,0
FNRN.US,D,20260609,000000,17.49,17.89,17.49,17.61,138321,0
FNRN.US,D,20260610,000000,17.63,18.045,17.62,17.83,176519,0
FNRN.US,D,20260611,000000,17.84,17.97,17.7325,17.87,171978,0
FNRN.US,D,20260612,000000,17.89,18.24,17.89,18.1,157190,0
FNRN.US,D,20260615,000000,18.27,18.62,18.005,18.03,189720,0
FNRN.US,D,20260616,000000,18.03,18.545,18,18.21,367364,0
FNRN.US,D,20260617,000000,18.24,18.35,18.09,18.16,363539,0
FNRN.US,D,20260618,000000,18.29,18.58,18.105,18.4,1400875,0
FNRN.US,D,20260622,000000,18.49,18.49,16.77,17.83,486970,0
FNRN.US,D,20260623,000000,17.82,18.265,17.82,18,266514,0
FNRN.US,D,20260624,000000,18.03,18.38,17.775,17.97,207363,0
