<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCLO.US,D,20260212,000000,50.13,50.14,50.13,50.13,5769,0
FCLO.US,D,20260213,000000,50.16,50.17,50.16,50.16,686,0
FCLO.US,D,20260217,000000,50.15,50.15,50.145,50.145,2966,0
FCLO.US,D,20260218,000000,50.05,50.17,50.037,50.14,9675,0
FCLO.US,D,20260219,000000,50.18,50.18,50.145,50.145,1223,0
FCLO.US,D,20260220,000000,50.165,50.165,50.085,50.085,819,0
FCLO.US,D,20260223,000000,50.16,50.18,50.15,50.165,14600,0
FCLO.US,D,20260224,000000,50.27,50.27,50.15,50.18,5013,0
FCLO.US,D,20260225,000000,50.22,50.22,50.185,50.185,2100,0
FCLO.US,D,20260226,000000,50.135,50.15,50.135,50.135,543,0
FCLO.US,D,20260227,000000,50.15,50.15,49.985,49.985,4234,0
FCLO.US,D,20260302,000000,50.0336,50.04,49.98,50.01,1799,0
FCLO.US,D,20260303,000000,49.9615,50,49.9615,49.965,555,0
FCLO.US,D,20260304,000000,49.95,49.95,49.9499,49.95,1357,0
FCLO.US,D,20260305,000000,49.97,50.03,49.72,49.88,13612,0
FCLO.US,D,20260306,000000,49.91,49.97,49.91,49.91,5029,0
FCLO.US,D,20260309,000000,49.88,49.9,49.88,49.9,5396,0
FCLO.US,D,20260310,000000,49.8601,49.89,49.8601,49.89,1900,0
FCLO.US,D,20260311,000000,49.98,50.05,49.94,50.05,805,0
FCLO.US,D,20260312,000000,49.99,50.06,49.98,50.06,1370,0
FCLO.US,D,20260313,000000,50.05,50.05,49.98,49.98,356,0
FCLO.US,D,20260316,000000,49.99,49.99,49.985,49.985,229,0
FCLO.US,D,20260317,000000,50,50.015,50,50.015,518,0
FCLO.US,D,20260318,000000,50,50.06,50,50.035,1466,0
FCLO.US,D,20260319,000000,50.02,50.02,49.99,50,596,0
FCLO.US,D,20260320,000000,49.99,50.02,49.99,50.02,314,0
FCLO.US,D,20260323,000000,50,50.065,50,50.065,2087,0
FCLO.US,D,20260324,000000,50.02,50.088,50.02,50.06,1354,0
FCLO.US,D,20260326,000000,50.09,50.09,50.055,50.055,969,0
FCLO.US,D,20260327,000000,50.11,50.11,50.05,50.05,553,0
FCLO.US,D,20260330,000000,49.9,49.9,49.9,49.9,294,0
FCLO.US,D,20260331,000000,49.905,49.94,49.89,49.89,6576,0
