<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNRG.US,D,20220526,000000,7665,7962.5,6125.15,6475,210.91657149184644,0
BNRG.US,D,20220527,000000,6230,6527.5,5775,5985,70.9611428784312,0
BNRG.US,D,20220531,000000,6195,6352.5,4812.5,5460,154.92742861790683,0
BNRG.US,D,20220601,000000,5372.5,5670,5285,5518.45,65.87857144833501,0
BNRG.US,D,20220602,000000,5267.65,5407.5,5127.5,5180,52.45371430145041,0
BNRG.US,D,20220603,000000,5207.8,5390,4917.5,5075,21.266285720665607,0
BNRG.US,D,20220606,000000,5320,6107.5,4917.5,4935,100.2634286015076,0
BNRG.US,D,20220607,000000,5040,5215,4812.5,5055.4,34.395428581747204,0
BNRG.US,D,20220608,000000,5985,5985,5302.5,5530,110.9508571761424,0
BNRG.US,D,20220609,000000,5442.5,5442.5,5180,5250,11.630285717774802,0
BNRG.US,D,20220610,000000,4952.5,5425,4952.5,5162.5,2.3645714292808004,0
BNRG.US,D,20220613,000000,5110,5355,4882.5,5188.75,25.6188571505428,0
BNRG.US,D,20220614,000000,5092.5,5302.5,4830,5245.45,3.2497142866892,0
BNRG.US,D,20220615,000000,5110,5110,4900,5075,5.935428573209201,0
BNRG.US,D,20220616,000000,4812.5,4899.82,4480,4805.85,9.760571431499601,0
BNRG.US,D,20220617,000000,4899.82,5232.5,4795,5092.5,18.2651428626224,0
BNRG.US,D,20220621,000000,5250,5250,5250,5250,0.7034285716396002,0
BNRG.US,D,20220622,000000,5565,5722.5,5495,5687.5,26.729714293733203,0
BNRG.US,D,20220623,000000,5670,5950,5600,5919,21.288571434958,0
BNRG.US,D,20220624,000000,5958.75,6125,5670,5722.5,12.852571432427201,0
BNRG.US,D,20220627,000000,5687.5,6107.3,5530,5635,32.323428581125604,0
BNRG.US,D,20220628,000000,5897.5,6825,5810.15,6177.5,36.5234285823856,0
BNRG.US,D,20220629,000000,6125,6315.55,5863.35,6002.5,18.145714291158,0
BNRG.US,D,20220630,000000,5810,6160,5346.25,6142.5,10.078857145880802,0
BNRG.US,D,20220701,000000,5862.65,6527.5,5862.65,5862.65,14.559428575796401,0
