<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAVA.US,D,20260312,000000,23.09,23.09,23.09,23.09,433,0
GAVA.US,D,20260313,000000,24.675,24.675,24.17,24.17,401,0
GAVA.US,D,20260316,000000,24.625,24.81,24.31,24.7557,4072,0
GAVA.US,D,20260317,000000,24.68,24.89,24.67,24.695,2135,0
GAVA.US,D,20260318,000000,23.57,23.57,22.99,23.1234,2806,0
GAVA.US,D,20260319,000000,22.66,22.875,22.61,22.875,2342,0
GAVA.US,D,20260320,000000,22.87,22.9338,22.8,22.9338,2247,0
GAVA.US,D,20260323,000000,22.56,22.95,22.56,22.7482,896,0
GAVA.US,D,20260324,000000,22.949,22.949,22.5656,22.5656,796,0
GAVA.US,D,20260325,000000,23.43,23.43,23.2528,23.2528,962,0
GAVA.US,D,20260326,000000,21.719,21.719,21.68,21.6841,577,0
GAVA.US,D,20260330,000000,21.51,21.51,21.035,21.1484,836,0
GAVA.US,D,20260331,000000,21.32,21.4322,21.32,21.4322,697,0
GAVA.US,D,20260401,000000,22.27,22.27,22.065,22.065,3224,0
GAVA.US,D,20260402,000000,20.7701,21.1601,20.7701,20.9556,13473,0
GAVA.US,D,20260406,000000,22.5,22.55,22.42,22.4441,896,0
GAVA.US,D,20260407,000000,20.73,21.1569,20.6,21.1569,1689,0
GAVA.US,D,20260408,000000,22.54,22.54,22.1077,22.1077,560,0
GAVA.US,D,20260410,000000,22.6408,22.9549,22.485,22.9549,859,0
GAVA.US,D,20260413,000000,22.1,22.6887,22.1,22.6887,1406,0
GAVA.US,D,20260414,000000,22.85,22.85,22.265,22.5328,1065,0
GAVA.US,D,20260415,000000,22.57,22.9161,22.57,22.9161,2025,0
GAVA.US,D,20260416,000000,23.05,23.7975,22.605,23.7975,639,0
GAVA.US,D,20260417,000000,23.86,24.179,23.63,23.6572,848,0
GAVA.US,D,20260420,000000,22.39,22.5,22.176,22.4862,4973,0
GAVA.US,D,20260421,000000,22.63,22.63,22.2194,22.2194,175,0
GAVA.US,D,20260422,000000,23.01,23.01,22.8642,22.8642,641,0
GAVA.US,D,20260424,000000,22.73,22.77,22.61,22.695,3546,0
GAVA.US,D,20260427,000000,22.3,22.3,22.1304,22.1304,1279,0
GAVA.US,D,20260428,000000,22.11,22.1549,22.11,22.1448,1836,0
GAVA.US,D,20260429,000000,22.21,22.21,21.7859,21.7859,530,0
GAVA.US,D,20260501,000000,22.075,22.13,22.0546,22.0546,778,0
GAVA.US,D,20260504,000000,22.06,22.27,21.95,22.2454,3183,0
GAVA.US,D,20260505,000000,22.675,22.74,22.675,22.7107,636,0
GAVA.US,D,20260506,000000,23.31,23.42,23.1,23.2145,4273,0
GAVA.US,D,20260507,000000,22.98,22.98,22.78,22.8665,929,0
GAVA.US,D,20260508,000000,23.225,24.965,23.225,23.8915,5104,0
GAVA.US,D,20260511,000000,24.395,24.73,24.3,24.6631,4295,0
GAVA.US,D,20260512,000000,23.795,23.8159,23.451,23.8159,3858,0
GAVA.US,D,20260513,000000,23.82,23.82,23.411,23.4635,1719,0
GAVA.US,D,20260514,000000,23.81,24.39,23.81,24.1719,2433,0
GAVA.US,D,20260515,000000,23.02,23.02,22.66,23.01,857,0
GAVA.US,D,20260518,000000,22.02,22.143,21.83,22.143,2181,0
GAVA.US,D,20260520,000000,22.46,22.56,22.46,22.5073,660,0
GAVA.US,D,20260521,000000,22.53,22.93,22.53,22.93,312,0
GAVA.US,D,20260522,000000,22.885,22.885,22.24,22.2881,4593,0
GAVA.US,D,20260526,000000,22.63,22.63,22.1303,22.1303,1697,0
GAVA.US,D,20260527,000000,22.27,22.27,22.185,22.185,528,0
GAVA.US,D,20260528,000000,21.4399,21.85,21.4399,21.54,1124,0
GAVA.US,D,20260529,000000,21.4,21.4,21.08,21.26,19183,0
GAVA.US,D,20260601,000000,21.29,21.6686,21.08,21.6686,2088,0
GAVA.US,D,20260602,000000,21.07,21.07,19.83,20.149,10127,0
GAVA.US,D,20260603,000000,19.629,19.68,17.75,19.4303,5101,0
GAVA.US,D,20260604,000000,18.82,18.95,18.7,18.7889,11321,0
GAVA.US,D,20260605,000000,17.46,19.21,16.075,16.2273,3750,0
GAVA.US,D,20260608,000000,16.28,16.545,16.245,16.4315,3278,0
GAVA.US,D,20260609,000000,15.86,16.105,15.84,16.105,1491,0
GAVA.US,D,20260610,000000,15.84,16.75,15.6209,15.6209,5298,0
GAVA.US,D,20260611,000000,15.8,16.07,15.77,16.07,510,0
GAVA.US,D,20260612,000000,15.98,15.98,15.8892,15.8892,795,0
GAVA.US,D,20260616,000000,16.5011,16.5657,16.3,16.5657,4315,0
GAVA.US,D,20260617,000000,16.505,16.72,16.2605,16.2605,3009,0
GAVA.US,D,20260618,000000,15.91,15.91,15.175,15.3366,953,0
GAVA.US,D,20260622,000000,15.281,15.281,15.1256,15.1256,1644,0
GAVA.US,D,20260623,000000,15.125,15.3409,15.125,15.3409,3517,0
GAVA.US,D,20260624,000000,15.23,15.23,14.55,14.5722,3979,0
