<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALIS.US,D,20260505,000000,10.07,10.07,10.07,10.07,12713,0
ALIS.US,D,20260506,000000,10.069,10.07,10.0554,10.0554,1482,0
ALIS.US,D,20260508,000000,10.0465,10.075,10.0465,10.075,2568,0
ALIS.US,D,20260511,000000,10.05,10.08,10.05,10.08,1828,0
ALIS.US,D,20260512,000000,10.059,10.075,10.059,10.075,301,0
ALIS.US,D,20260515,000000,10.05,10.05,10.05,10.05,25404,0
ALIS.US,D,20260518,000000,10.09,10.09,10.09,10.09,103,0
ALIS.US,D,20260519,000000,10.05,10.08,10.05,10.08,2213,0
ALIS.US,D,20260520,000000,10.08,10.08,10.08,10.08,127,0
ALIS.US,D,20260521,000000,10.08,10.08,10.05,10.07,12220,0
ALIS.US,D,20260522,000000,10.0649,10.08,10.06,10.06,13374,0
ALIS.US,D,20260526,000000,10.1,10.1,10.1,10.1,144,0
ALIS.US,D,20260527,000000,10.1,10.1,10.08,10.08,233,0
ALIS.US,D,20260528,000000,10.09,10.099,10.09,10.099,560,0
ALIS.US,D,20260529,000000,10.08,10.08,10.08,10.08,15000,0
ALIS.US,D,20260601,000000,10.08,10.08,10.08,10.08,101,0
ALIS.US,D,20260602,000000,10.08,10.09,10.08,10.09,133385,0
ALIS.US,D,20260603,000000,10.08,10.09,10.08,10.09,54502,0
ALIS.US,D,20260604,000000,10.08,10.09,10.08,10.09,7659,0
ALIS.US,D,20260605,000000,10.09,10.1,10.09,10.1,5762,0
ALIS.US,D,20260608,000000,10.09,10.11,10.09,10.11,11950,0
ALIS.US,D,20260609,000000,10.1,10.11,10.1,10.11,5321,0
ALIS.US,D,20260610,000000,10.105,10.105,10.1,10.105,4621,0
ALIS.US,D,20260611,000000,10.1,10.11,10.1,10.11,11473,0
ALIS.US,D,20260612,000000,10.1,10.1252,10.1,10.1252,4841,0
ALIS.US,D,20260615,000000,10.11,10.15,10.11,10.15,8486,0
ALIS.US,D,20260616,000000,10.15,10.15,10.1,10.12,7703,0
ALIS.US,D,20260617,000000,10.12,10.12,10.11,10.11,3249,0
ALIS.US,D,20260618,000000,10.11,10.17,10.11,10.14,9433,0
ALIS.US,D,20260622,000000,10.15,10.15,10.12,10.15,7029,0
ALIS.US,D,20260623,000000,10.12,10.135,10.12,10.135,3599,0
ALIS.US,D,20260624,000000,10.12,10.12,10.12,10.12,2603,0
