<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APUR.US,D,20260610,000000,9.91,9.91,9.89,9.9,299796,0
APUR.US,D,20260611,000000,9.9,9.91,9.88,9.89,2264926,0
APUR.US,D,20260612,000000,9.9,9.92,9.88,9.91,378250,0
APUR.US,D,20260615,000000,9.9,9.9,9.88,9.88,109550,0
APUR.US,D,20260616,000000,9.9,9.92,9.9,9.92,2346,0
APUR.US,D,20260617,000000,9.9,9.9,9.9,9.9,240,0
APUR.US,D,20260618,000000,9.9,9.9,9.9,9.9,126,0
APUR.US,D,20260622,000000,9.9,9.9,9.9,9.9,132,0
APUR.US,D,20260623,000000,9.9,9.9,9.9,9.9,1153,0
APUR.US,D,20260624,000000,9.9,9.91,9.9,9.91,2118,0
