<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGN.US,D,20260603,000000,50,51.05,50,50.05,0,0
GOOGN.US,D,20260604,000000,50.2,52.7,50.1,51.85,25390500,0
GOOGN.US,D,20260605,000000,53.5,53.5,50.26,51,3918800,0
GOOGN.US,D,20260608,000000,50.99,51,50,50.63,1796297,0
GOOGN.US,D,20260609,000000,50.85,55.97,49.9,50.69,9725019,0
GOOGN.US,D,20260610,000000,50.88,51.1,49.78,49.85,7588623,0
GOOGN.US,D,20260611,000000,49.89,50.33,48.885,50.25,4658905,0
GOOGN.US,D,20260612,000000,50.64,51.04,49.945,50.41,3137986,0
GOOGN.US,D,20260615,000000,51.03,51.69,51.03,51.35,3482822,0
GOOGN.US,D,20260616,000000,51.49,52.4,51.17,51.8199,2116734,0
GOOGN.US,D,20260617,000000,51.76,51.76,50.65,50.87,2402491,0
GOOGN.US,D,20260618,000000,51.22,51.49,50.4,51.45,859776,0
GOOGN.US,D,20260622,000000,50.97,50.97,48.75,49.4,3079432,0
GOOGN.US,D,20260623,000000,48.9,49.47,48.71,49.17,2082354,0
GOOGN.US,D,20260624,000000,49.52,49.9,48.78,49.1,1324198,0
