<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BESO.US,D,20260423,000000,25.25,25.595,25.05,25.3027,27214,0
BESO.US,D,20260424,000000,25.34,26.85,25.31,25.4466,14499,0
BESO.US,D,20260427,000000,25.32,26.58,24.88,24.9535,14661,0
BESO.US,D,20260428,000000,24.86,27.29,24.72,24.991,13640,0
BESO.US,D,20260429,000000,25.03,25.08,24.3,24.3571,14920,0
BESO.US,D,20260430,000000,24.65,24.91,24.58,24.6619,11380,0
BESO.US,D,20260501,000000,25.23,26,25.0427,25.0427,10261,0
BESO.US,D,20260504,000000,25.32,25.87,25.27,25.4286,13062,0
BESO.US,D,20260505,000000,25.87,26.995,25.62,25.7867,10586,0
BESO.US,D,20260506,000000,26.2,26.2,25.93,25.9866,10060,0
BESO.US,D,20260507,000000,25.575,25.58,25.575,25.578,903,0
BESO.US,D,20260508,000000,25.65,26.22,25.56,26.2141,670,0
BESO.US,D,20260511,000000,26.7,27.1073,26.7,27.1073,3885,0
BESO.US,D,20260512,000000,26.2501,26.38,26.25,26.38,425,0
BESO.US,D,20260513,000000,25.96,25.96,25.4818,25.69,3197,0
BESO.US,D,20260514,000000,26.11,26.3425,26.11,26.2291,534,0
BESO.US,D,20260518,000000,24.005,24.1807,23.93,24.1807,795,0
BESO.US,D,20260521,000000,24.19,24.5703,24.19,24.5703,1506,0
BESO.US,D,20260526,000000,23.86,23.9099,23.814,23.814,1596,0
BESO.US,D,20260527,000000,23.6,23.7,21.496,23.62,11114,0
BESO.US,D,20260528,000000,22.85,23.22,22.85,23.1592,661,0
BESO.US,D,20260529,000000,22.9,23.1603,22.9,23.1603,254,0
BESO.US,D,20260601,000000,23.25,23.25,22.96,23.02,228,0
BESO.US,D,20260602,000000,22.98,23.095,22.84,22.84,4702,0
BESO.US,D,20260603,000000,22.87,22.87,22.16,22.2158,6883,0
BESO.US,D,20260604,000000,22.63,22.72,22.63,22.63,467,0
BESO.US,D,20260605,000000,22.52,22.56,22.3951,22.3951,10282,0
BESO.US,D,20260609,000000,22.6401,23.1125,22.6401,23.1125,260,0
BESO.US,D,20260610,000000,23.11,23.11,22.8781,22.8781,542,0
BESO.US,D,20260611,000000,23.2,23.625,23.2,23.625,283,0
BESO.US,D,20260612,000000,23.51,23.61,23.51,23.5755,303,0
BESO.US,D,20260615,000000,25.43,25.43,25.2662,25.2662,626,0
BESO.US,D,20260617,000000,24.6,24.6,24.2636,24.2636,382,0
BESO.US,D,20260622,000000,24.91,24.91,24.44,24.44,949,0
BESO.US,D,20260623,000000,23.2906,23.394,23.2906,23.394,317,0
