<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AACPW.US,D,20260528,000000,0.05,0.1,0.05,0.06,1462675,0
AACPW.US,D,20260529,000000,0.06,0.13,0.06,0.1199,3295287,0
AACPW.US,D,20260601,000000,0.12,0.12,0.08,0.0851,286486,0
AACPW.US,D,20260602,000000,0.0851,0.11,0.08,0.0997,113570,0
AACPW.US,D,20260603,000000,0.0999,0.11,0.0997,0.1,34529,0
AACPW.US,D,20260604,000000,0.0902,0.0902,0.0901,0.0901,5050,0
AACPW.US,D,20260608,000000,0.11,0.11,0.092499,0.1,6964,0
AACPW.US,D,20260609,000000,0.1,0.11,0.095,0.095,126860,0
AACPW.US,D,20260610,000000,0.095,0.105,0.095,0.105,6574,0
AACPW.US,D,20260611,000000,0.11,0.12,0.1022,0.1099,59876,0
AACPW.US,D,20260612,000000,0.11,0.11,0.099999,0.11,12118,0
AACPW.US,D,20260615,000000,0.12,0.1248,0.0902,0.1248,32526,0
AACPW.US,D,20260616,000000,0.1235,0.127,0.1231,0.127,11867,0
AACPW.US,D,20260617,000000,0.127,0.127,0.12,0.12,4225,0
AACPW.US,D,20260622,000000,0.11,0.1124,0.1065,0.11,2700,0
AACPW.US,D,20260623,000000,0.12,0.12,0.11,0.12,1059,0
