<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMBO.US,D,20251105,000000,100.11,100.11,100.01,100.01,902,0
CMBO.US,D,20251107,000000,100.16,100.16,100.06,100.06,200,0
CMBO.US,D,20251110,000000,100.03,100.075,100.03,100.075,207,0
CMBO.US,D,20251112,000000,100.18,100.18,100.145,100.145,900,0
CMBO.US,D,20251229,000000,100.75,100.75,100.715,100.715,122,0
CMBO.US,D,20260106,000000,100.73,100.83,100.73,100.83,111,0
CMBO.US,D,20260109,000000,100.85,100.85,100.825,100.825,105,0
CMBO.US,D,20260112,000000,100.84,100.84,100.83,100.83,2003,0
CMBO.US,D,20260114,000000,100.88,100.895,100.88,100.895,5000,0
CMBO.US,D,20260120,000000,100.9337,100.9337,100.93,100.93,1020,0
CMBO.US,D,20260126,000000,101.0099,101.0099,101,101,300,0
CMBO.US,D,20260128,000000,101.02,101.02,101.015,101.015,874,0
CMBO.US,D,20260218,000000,101.22,101.22,101.205,101.205,5364,0
CMBO.US,D,20260219,000000,101.24,101.24,101.22,101.22,1920,0
CMBO.US,D,20260224,000000,101.3,101.3,101.295,101.295,104,0
CMBO.US,D,20260312,000000,101.48,101.48,101.47,101.47,105,0
CMBO.US,D,20260323,000000,101.59,101.59,101.59,101.59,887,0
CMBO.US,D,20260324,000000,101.6,101.6,101.59,101.59,3835,0
CMBO.US,D,20260408,000000,101.74,101.75,101.74,101.75,204,0
CMBO.US,D,20260409,000000,101.75,101.765,101.75,101.765,100,0
CMBO.US,D,20260415,000000,101.83,101.83,101.82,101.82,1404,0
CMBO.US,D,20260416,000000,101.84,101.84,101.835,101.835,100,0
CMBO.US,D,20260420,000000,101.89,101.89,101.885,101.885,200,0
CMBO.US,D,20260423,000000,101.91,101.91,101.91,101.91,1094,0
CMBO.US,D,20260428,000000,101.97,101.97,101.96,101.96,331,0
CMBO.US,D,20260429,000000,102,102,101.99,101.99,230,0
CMBO.US,D,20260501,000000,102.04,102.04,102.035,102.035,474,0
CMBO.US,D,20260504,000000,102.05,102.05,102.045,102.045,601,0
CMBO.US,D,20260507,000000,102.08,102.08,102.075,102.075,1228,0
CMBO.US,D,20260511,000000,102.12,102.12,102.115,102.115,139,0
CMBO.US,D,20260602,000000,102.36,102.36,102.35,102.35,214,0
CMBO.US,D,20260615,000000,102.5,102.5,102.4903,102.4903,481,0
