<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GCGRU.US,D,20260430,000000,10.05,10.07,10.03,10.05,5255082,0
GCGRU.US,D,20260501,000000,10.05,10.0799,10.04,10.07,1026492,0
GCGRU.US,D,20260504,000000,10.08,10.08,10.06,10.07,248119,0
GCGRU.US,D,20260505,000000,10.075,10.095,10.0607,10.0787,86478,0
GCGRU.US,D,20260507,000000,10.09,10.1,10.085,10.1,2329,0
GCGRU.US,D,20260508,000000,10.1,10.1025,10.095,10.1,978328,0
GCGRU.US,D,20260511,000000,10.11,10.14,10.1,10.11,17359,0
GCGRU.US,D,20260512,000000,10.13,10.13,10.13,10.13,18281,0
GCGRU.US,D,20260513,000000,10.14,10.17,10.135,10.17,184853,0
GCGRU.US,D,20260514,000000,10.15,10.18,10.15,10.17,35332,0
GCGRU.US,D,20260515,000000,10.15,10.17,10.15,10.16,19590,0
GCGRU.US,D,20260518,000000,10.16,10.16,10.15,10.15,173598,0
GCGRU.US,D,20260519,000000,10.15,10.15,10.15,10.15,1296,0
GCGRU.US,D,20260520,000000,10.18,10.18,10.18,10.18,197,0
GCGRU.US,D,20260521,000000,10.18,10.18,10.18,10.18,726,0
GCGRU.US,D,20260522,000000,10.18,10.2,10.18,10.2,108522,0
GCGRU.US,D,20260526,000000,10.22,10.22,10.18,10.181,4951,0
GCGRU.US,D,20260527,000000,10.23,10.23,10.23,10.23,265,0
GCGRU.US,D,20260528,000000,10.2,10.2,10.2,10.2,1366,0
GCGRU.US,D,20260529,000000,10.2,10.25,10.2,10.25,6576,0
GCGRU.US,D,20260601,000000,10.25,10.25,10.24,10.24,270,0
GCGRU.US,D,20260602,000000,10.2408,10.2499,10.2408,10.249,1944,0
GCGRU.US,D,20260603,000000,10.25,10.25,10.25,10.25,152,0
GCGRU.US,D,20260604,000000,10.22,10.25,10.2,10.2,59429,0
GCGRU.US,D,20260605,000000,10.2062,10.22,10.2,10.22,48121,0
GCGRU.US,D,20260608,000000,10.23,10.28,10.23,10.265,12219,0
GCGRU.US,D,20260609,000000,10.24,10.24,10.24,10.24,58340,0
GCGRU.US,D,20260610,000000,10.25,10.25,10.25,10.25,100,0
GCGRU.US,D,20260611,000000,10.2436,10.2436,10.2436,10.2436,1554,0
GCGRU.US,D,20260612,000000,10.24,10.24,10.235,10.235,14517,0
GCGRU.US,D,20260615,000000,10.28,10.28,10.2201,10.2201,1447,0
GCGRU.US,D,20260616,000000,10.28,10.28,10.28,10.28,294,0
GCGRU.US,D,20260617,000000,10.22,10.22,10.22,10.22,201,0
GCGRU.US,D,20260618,000000,10.15,10.25,10.15,10.25,23600,0
GCGRU.US,D,20260622,000000,10.2,10.23,10.2,10.22,15209,0
GCGRU.US,D,20260623,000000,10.2175,10.3,10.2175,10.3,2011,0
GCGRU.US,D,20260624,000000,10.245,10.29,10.245,10.29,3262,0
