<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCA.US,D,20260610,000000,20.04,20.04,20.03,20.03,100,0
BSCA.US,D,20260611,000000,20.08,20.2,20.08,20.2,3800,0
BSCA.US,D,20260612,000000,20.15,20.18,20.15,20.18,3900,0
BSCA.US,D,20260615,000000,20.24,20.31,20.21,20.21,19200,0
BSCA.US,D,20260616,000000,20.21,20.31,20.21,20.24,23200,0
BSCA.US,D,20260617,000000,20.19,20.23,20.14,20.14,31500,0
BSCA.US,D,20260618,000000,20.2,20.22,20.19,20.19,5300,0
BSCA.US,D,20260622,000000,20.13,20.13,20.11,20.13,2500,0
BSCA.US,D,20260623,000000,20.17,20.19,20.16,20.16,12860,0
BSCA.US,D,20260624,000000,20.25,20.27,20.25,20.26,7996,0
