<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGGG.US,D,20260601,000000,36.3,36.705,36.2975,36.5988,2443,0
BGGG.US,D,20260602,000000,36.56,36.56,36.22,36.3189,71571,0
BGGG.US,D,20260603,000000,36,36,35.42,35.611,50647,0
BGGG.US,D,20260604,000000,35.48,36.12,35.48,35.9389,31759,0
BGGG.US,D,20260605,000000,35.66,35.66,34.39,34.4558,38821,0
BGGG.US,D,20260608,000000,34.85,34.96,34.79,34.8224,25467,0
BGGG.US,D,20260609,000000,34.97,35.28,33.89,34.485,30396,0
BGGG.US,D,20260610,000000,34.09,34.33,33.6232,33.6232,84257,0
BGGG.US,D,20260611,000000,33.44,34.375,33.44,34.35,70130,0
BGGG.US,D,20260612,000000,34.28,34.48,34.01,34.3325,35006,0
BGGG.US,D,20260615,000000,34.98,35.502,34.98,35.3558,43587,0
BGGG.US,D,20260616,000000,35.29,35.29,34.91,35.0077,70661,0
BGGG.US,D,20260617,000000,35.19,35.33,34.38,34.4288,57910,0
BGGG.US,D,20260618,000000,34.93,34.93,34.505,34.8237,67224,0
BGGG.US,D,20260622,000000,34.68,34.82,34.1548,34.1746,1034773,0
BGGG.US,D,20260623,000000,33.38,33.93,33.38,33.593,47277,0
BGGG.US,D,20260624,000000,33.3,33.705,32.895,33.4,85339,0
