<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCHH.US,D,20260123,000000,0.6108,0.6224,0.58,0.59,423508,0
CCHH.US,D,20260126,000000,0.5001,0.522751,0.4806,0.4809,855485,0
CCHH.US,D,20260127,000000,0.5016,0.5261,0.4915,0.4915,242277,0
CCHH.US,D,20260128,000000,0.499,0.515,0.49,0.4908,259945,0
CCHH.US,D,20260129,000000,0.48,0.51,0.4701,0.4844,288927,0
CCHH.US,D,20260130,000000,0.4817,0.5115,0.46,0.46,245384,0
CCHH.US,D,20260202,000000,0.47,0.4775,0.4131,0.42,469089,0
CCHH.US,D,20260203,000000,0.4333,0.4607,0.36,0.385,427056,0
CCHH.US,D,20260204,000000,0.38,0.418375,0.38,0.38,171881,0
CCHH.US,D,20260205,000000,0.3908,0.4386,0.381,0.3811,8254953,0
CCHH.US,D,20260206,000000,0.6457,0.7172,0.5294,0.574,122714239,0
CCHH.US,D,20260209,000000,0.7353,1.45,0.701,1.35,177250877,0
CCHH.US,D,20260210,000000,0.9715,1.32,0.88,1.19,24274807,0
CCHH.US,D,20260211,000000,1.47,1.79,1,1.06,27857636,0
CCHH.US,D,20260212,000000,0.948,1.18,0.94,1,2920999,0
CCHH.US,D,20260213,000000,1.01,1.13,0.76,0.7999,2168459,0
CCHH.US,D,20260217,000000,0.6701,0.7,0.5,0.5493,1166328,0
CCHH.US,D,20260218,000000,0.58,0.657,0.5657,0.64,1147545,0
CCHH.US,D,20260219,000000,0.6154,0.69,0.5908,0.6424,524404,0
CCHH.US,D,20260220,000000,0.6443,0.6443,0.5803,0.5915,251042,0
CCHH.US,D,20260223,000000,0.581,0.584,0.52,0.55175,264700,0
CCHH.US,D,20260224,000000,0.52,0.56,0.52,0.5344,303500,0
CCHH.US,D,20260225,000000,0.5237,0.5398,0.52,0.5287,275533,0
CCHH.US,D,20260226,000000,0.51,0.549899,0.51,0.51,147385,0
CCHH.US,D,20260227,000000,0.5033,0.526,0.49,0.4945,142064,0
CCHH.US,D,20260302,000000,0.46,0.46745,0.4399,0.46,368885,0
CCHH.US,D,20260303,000000,0.44,0.8346,0.44,0.7629,25806379,0
CCHH.US,D,20260304,000000,0.85,1.34,0.838076,1.14,18190079,0
CCHH.US,D,20260305,000000,1.04,1.11,0.907,1.0594,1339421,0
CCHH.US,D,20260306,000000,0.5925,0.66,0.4902,0.6239,5169672,0
CCHH.US,D,20260309,000000,0.5593,0.807699,0.5457,0.6623,1599052,0
CCHH.US,D,20260310,000000,0.669,0.75,0.66,0.6659,492118,0
CCHH.US,D,20260311,000000,0.684,0.8,0.6826,0.7292,953781,0
CCHH.US,D,20260312,000000,0.7575,0.8423,0.7276,0.7276,483417,0
CCHH.US,D,20260313,000000,0.79,0.7987,0.6811,0.7,485839,0
CCHH.US,D,20260316,000000,0.7259,0.7899,0.6731,0.7041,331322,0
CCHH.US,D,20260317,000000,0.7,0.7283,0.68,0.6876,277924,0
CCHH.US,D,20260318,000000,0.6876,0.6976,0.6337,0.64,264474,0
CCHH.US,D,20260319,000000,0.6411,0.71,0.6411,0.7099,290539,0
CCHH.US,D,20260320,000000,0.7097,0.7099,0.656201,0.6801,87629,0
CCHH.US,D,20260323,000000,0.6721,0.6976,0.6667,0.6857,75964,0
CCHH.US,D,20260324,000000,0.657,0.6708,0.62505,0.6472,176165,0
CCHH.US,D,20260325,000000,0.663,0.7,0.6373,0.6404,78989,0
CCHH.US,D,20260326,000000,0.64,0.6799,0.62,0.62,58695,0
CCHH.US,D,20260327,000000,0.64,0.6998,0.6399,0.64,134477,0
CCHH.US,D,20260330,000000,0.6533,0.69,0.64,0.65,157881,0
CCHH.US,D,20260331,000000,0.6525,0.66,0.63,0.64,149053,0
CCHH.US,D,20260401,000000,0.66,0.7,0.635,0.64,178609,0
CCHH.US,D,20260402,000000,0.65,0.6745,0.63,0.6671,118252,0
CCHH.US,D,20260406,000000,0.6346,0.67,0.6346,0.65,49775,0
CCHH.US,D,20260407,000000,0.63,0.65,0.612,0.612,102064,0
CCHH.US,D,20260408,000000,0.6125,0.6497,0.55,0.5924,247067,0
CCHH.US,D,20260409,000000,0.595,0.6291,0.5604,0.628,136197,0
CCHH.US,D,20260410,000000,0.6046,0.62,0.59,0.6004,70761,0
CCHH.US,D,20260413,000000,0.58,0.6361,0.58,0.593,79381,0
CCHH.US,D,20260414,000000,0.589,0.62,0.589,0.593,95349,0
CCHH.US,D,20260415,000000,0.5929,0.619,0.5434,0.5777,130727,0
CCHH.US,D,20260416,000000,0.58,0.593,0.56,0.5651,127811,0
CCHH.US,D,20260417,000000,0.561,0.589,0.56,0.56,128160,0
CCHH.US,D,20260420,000000,0.56,0.5683,0.55,0.5505,102557,0
CCHH.US,D,20260421,000000,0.5617,0.5699,0.53,0.5311,71937,0
CCHH.US,D,20260422,000000,0.54,0.5588,0.5038,0.5481,82504,0
CCHH.US,D,20260423,000000,0.54,0.58,0.51,0.5106,80286,0
CCHH.US,D,20260424,000000,0.51,0.5464,0.51,0.514,117363,0
CCHH.US,D,20260427,000000,0.5284,0.5599,0.5001,0.5005,30601,0
CCHH.US,D,20260428,000000,0.5,0.504899,0.4701,0.4731,70140,0
CCHH.US,D,20260429,000000,0.478,0.478,0.4201,0.4449,121634,0
CCHH.US,D,20260430,000000,0.45,0.4685,0.42,0.4498,70477,0
CCHH.US,D,20260501,000000,0.47,0.485,0.45805,0.48,92657,0
CCHH.US,D,20260504,000000,0.48,0.4919,0.47,0.4701,35635,0
CCHH.US,D,20260505,000000,0.4898,0.4898,0.443101,0.456,32454,0
CCHH.US,D,20260506,000000,0.46,0.4849,0.46,0.4729,43742,0
CCHH.US,D,20260507,000000,0.48,0.48,0.45,0.45,35593,0
CCHH.US,D,20260508,000000,0.4823,0.4823,0.43,0.43,26309,0
CCHH.US,D,20260511,000000,0.4203,0.4324,0.4,0.4029,79224,0
CCHH.US,D,20260512,000000,0.4,0.43,0.3955,0.415,87633,0
CCHH.US,D,20260513,000000,0.4011,0.4148,0.38,0.3855,140133,0
CCHH.US,D,20260514,000000,0.409,0.421,0.385,0.4076,62608,0
CCHH.US,D,20260515,000000,0.4,0.4187,0.3852,0.3884,30776,0
CCHH.US,D,20260518,000000,0.4,0.405,0.38,0.38,49890,0
CCHH.US,D,20260519,000000,0.38,0.42,0.38,0.42,63518,0
CCHH.US,D,20260520,000000,0.405,0.419799,0.3901,0.4063,28890,0
CCHH.US,D,20260521,000000,0.4,0.41,0.3901,0.4035,31685,0
CCHH.US,D,20260522,000000,0.41,0.52,0.41,0.4948,220372,0
CCHH.US,D,20260526,000000,0.5,0.5141,0.485,0.5,182149,0
CCHH.US,D,20260527,000000,0.4896,0.49005,0.4503,0.46,236417,0
CCHH.US,D,20260528,000000,0.45,0.4887,0.45,0.46,103794,0
CCHH.US,D,20260529,000000,0.4687,0.5,0.4555,0.48,49595,0
CCHH.US,D,20260601,000000,0.48,0.4801,0.4555,0.4576,63728,0
CCHH.US,D,20260602,000000,0.4578,0.4588,0.4211,0.4298,56190,0
CCHH.US,D,20260603,000000,0.4419,0.4419,0.4006,0.4033,60993,0
CCHH.US,D,20260604,000000,0.4077,0.42,0.3816,0.383,63792,0
CCHH.US,D,20260605,000000,0.3822,0.3822,0.37,0.37,64930,0
CCHH.US,D,20260608,000000,0.37,0.3799,0.36,0.36499,4912026,0
CCHH.US,D,20260609,000000,0.33,0.375,0.3066,0.3452,2040919,0
CCHH.US,D,20260610,000000,0.325,0.4321,0.3005,0.346,28237309,0
CCHH.US,D,20260611,000000,1.015,1.02,0.47,0.5201,135814136,0
CCHH.US,D,20260612,000000,0.4892,0.545,0.451,0.501,3396851,0
CCHH.US,D,20260615,000000,0.4691,0.517,0.4691,0.5051,695044,0
CCHH.US,D,20260616,000000,0.47,0.6,0.47,0.564,1373360,0
CCHH.US,D,20260617,000000,0.5381,0.55,0.4451,0.4451,757743,0
CCHH.US,D,20260618,000000,0.4641,0.519,0.4641,0.4907,1757982,0
CCHH.US,D,20260622,000000,0.4629,0.4712,0.4355,0.4534,416992,0
CCHH.US,D,20260623,000000,0.4401,0.4696,0.4305,0.443,289360,0
CCHH.US,D,20260624,000000,0.458,0.458,0.44,0.44495,244494,0
