<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FINY.US,D,20260505,000000,25.1,25.1,25.065,25.065,138,0
FINY.US,D,20260507,000000,25.17,25.26,25.02,25.085,26230,0
FINY.US,D,20260508,000000,25,25,24.9297,24.9297,327,0
FINY.US,D,20260513,000000,25.06,25.06,25.035,25.035,145,0
FINY.US,D,20260526,000000,25.105,25.18,25.1,25.115,1568,0
FINY.US,D,20260527,000000,25.07,25.07,25.035,25.035,716,0
FINY.US,D,20260528,000000,25.03,25.03,24.99,25.018,355,0
FINY.US,D,20260529,000000,24.97,25.07,24.97,25.07,403,0
FINY.US,D,20260602,000000,25.06,25.1847,25.06,25.1847,293,0
FINY.US,D,20260603,000000,24.92,25.07,24.92,25.0495,661,0
FINY.US,D,20260604,000000,25.245,25.245,25.245,25.245,464,0
FINY.US,D,20260605,000000,25.18,25.19,25.12,25.155,792,0
FINY.US,D,20260608,000000,25.165,25.17,25.165,25.17,348,0
FINY.US,D,20260609,000000,25.268,25.275,25.235,25.24,372,0
FINY.US,D,20260611,000000,25.36,25.36,25.3187,25.3187,132,0
FINY.US,D,20260615,000000,25.28,25.28,25.24,25.24,297,0
FINY.US,D,20260616,000000,25.3,25.34,25.3,25.315,597,0
FINY.US,D,20260617,000000,25.37,25.37,25.315,25.315,265,0
FINY.US,D,20260622,000000,25.235,25.235,25.235,25.235,206,0
FINY.US,D,20260623,000000,25.23,25.255,25.23,25.255,338,0
