<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNXU.US,D,20260521,000000,13.5,17.5,12.31,13.07,87899,0
CNXU.US,D,20260522,000000,13.21,14.68,12.72,14.4,32126,0
CNXU.US,D,20260526,000000,14.7,15.64,13.0001,13.77,45873,0
CNXU.US,D,20260527,000000,14.22,14.22,12.5,13.625,42403,0
CNXU.US,D,20260528,000000,13.9,13.9,11.18,11.58,46676,0
CNXU.US,D,20260529,000000,11.53,11.88,10.87,11.725,30805,0
CNXU.US,D,20260601,000000,13.5,15,12.7,14.12,285407,0
CNXU.US,D,20260602,000000,16.5,16.84,14.0001,16.84,288941,0
CNXU.US,D,20260603,000000,16.7,18.7915,15.8201,16.85,154686,0
CNXU.US,D,20260604,000000,17.5,17.5,15.2501,16,76995,0
CNXU.US,D,20260605,000000,15.9,15.9,14.13,15.2445,35530,0
CNXU.US,D,20260608,000000,16.5,16.89,14.9401,15.27,90294,0
CNXU.US,D,20260609,000000,16.72,16.72,13.3,13.94,84178,0
CNXU.US,D,20260610,000000,13.53,13.8868,12.41,13.02,56821,0
CNXU.US,D,20260611,000000,12.79,13.5,11.93,12.13,78469,0
CNXU.US,D,20260612,000000,12.08,12.08,11,11.29,58741,0
CNXU.US,D,20260615,000000,11.05,11.4999,9.6634,9.82,91566,0
CNXU.US,D,20260616,000000,9.98,13.8248,9.6,12.52,123584,0
CNXU.US,D,20260617,000000,12.54,13.37,11.8058,13.02,61378,0
CNXU.US,D,20260618,000000,13.21,13.5,12.0546,13.28,36289,0
CNXU.US,D,20260622,000000,13.64,13.64,11.65,12.18,72037,0
CNXU.US,D,20260623,000000,12.11,12.355,10.3501,10.55,51555,0
CNXU.US,D,20260624,000000,11.57,11.6955,10.35,10.69,44702,0
