<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPACU.US,D,20251204,000000,10.01,10.01,9.99,9.99,2032455,0
GPACU.US,D,20251205,000000,10,10.01,9.99,10,780330,0
GPACU.US,D,20251208,000000,9.99,10,9.99,9.995,108213,0
GPACU.US,D,20251209,000000,10,10,9.99,10,116979,0
GPACU.US,D,20251210,000000,10,10.005,10,10,62983,0
GPACU.US,D,20251211,000000,10.005,10.0069,10,10,69658,0
GPACU.US,D,20251212,000000,10,10,9.99,9.99,251625,0
GPACU.US,D,20251215,000000,9.99,9.99,9.99,9.99,1886,0
GPACU.US,D,20251216,000000,10,10,9.99,9.99,10281,0
GPACU.US,D,20251217,000000,9.99,9.99,9.99,9.99,380,0
GPACU.US,D,20251218,000000,10,10,9.995,9.995,75416,0
GPACU.US,D,20251222,000000,10.005,10.005,10,10,100150,0
GPACU.US,D,20251224,000000,10,10,9.99,10,134787,0
GPACU.US,D,20251226,000000,9.99,9.995,9.99,9.99,235170,0
GPACU.US,D,20251230,000000,10.01,10.01,10.01,10.01,639,0
GPACU.US,D,20251231,000000,10,10.01,10,10.01,21135,0
GPACU.US,D,20260102,000000,10,10,10,10,135,0
GPACU.US,D,20260105,000000,10,10,9.99,9.99,1413,0
GPACU.US,D,20260106,000000,10.01,10.01,9.995,10.01,225070,0
GPACU.US,D,20260107,000000,10,10,10,10,12897,0
GPACU.US,D,20260109,000000,10.01,10.01,10.01,10.01,2923,0
GPACU.US,D,20260115,000000,9.99,10.01,9.99,10.01,13984,0
GPACU.US,D,20260121,000000,10.01,10.01,10.01,10.01,11833,0
GPACU.US,D,20260122,000000,10.01,10.01,10.01,10.01,5058,0
GPACU.US,D,20260123,000000,10,10.01,10,10.01,92635,0
GPACU.US,D,20260126,000000,10.02,10.02,10.01,10.01,3411,0
GPACU.US,D,20260127,000000,10.05,10.05,10.01,10.02,16953,0
GPACU.US,D,20260128,000000,10.05,10.05,10.04,10.04,20742,0
GPACU.US,D,20260129,000000,10.02,10.02,10.02,10.02,2970,0
GPACU.US,D,20260130,000000,10.05,10.05,10.02,10.03,2303,0
GPACU.US,D,20260202,000000,10.03,10.15,10.03,10.15,11013,0
GPACU.US,D,20260204,000000,10.0301,10.0301,10.0301,10.0301,666,0
GPACU.US,D,20260206,000000,10.04,10.04,10.04,10.04,319,0
GPACU.US,D,20260210,000000,10.04,10.05,10,10.01,55812,0
GPACU.US,D,20260211,000000,10.01,10.01,10.01,10.01,123,0
GPACU.US,D,20260212,000000,10.03,10.05,10.01,10.01,11763,0
GPACU.US,D,20260213,000000,10.01,10.01,10.01,10.01,216,0
GPACU.US,D,20260217,000000,10.01,10.01,10,10,6078,0
GPACU.US,D,20260220,000000,10.02,10.05,10,10,2099,0
GPACU.US,D,20260223,000000,10.01,10.04,10.01,10.04,200,0
GPACU.US,D,20260224,000000,10.01,10.02,9.98,10,24114,0
GPACU.US,D,20260225,000000,10.01,10.01,10,10.01,18617,0
GPACU.US,D,20260227,000000,9.98,10.02,9.98,10.01,27416,0
GPACU.US,D,20260302,000000,10.01,10.02,10.01,10.02,415,0
GPACU.US,D,20260303,000000,10.02,10.02,10.01,10.01,757,0
GPACU.US,D,20260304,000000,10.01,10.02,9.99,10.01,13092,0
GPACU.US,D,20260305,000000,10.02,10.02,10.02,10.02,809,0
GPACU.US,D,20260309,000000,10.01,10.01,9.97,10.01,29289,0
GPACU.US,D,20260310,000000,10.1,10.5,10.02,10.1,17883,0
GPACU.US,D,20260311,000000,10.05,10.05,10.05,10.05,213,0
GPACU.US,D,20260312,000000,10.04,10.04,10.02,10.02,1364,0
GPACU.US,D,20260313,000000,10.02,10.02,10.01,10.01,48858,0
GPACU.US,D,20260316,000000,10.02,10.02,10.02,10.02,523,0
GPACU.US,D,20260317,000000,10.03,10.03,10.01,10.01,1170,0
GPACU.US,D,20260323,000000,10.01,10.01,10,10,27917,0
GPACU.US,D,20260324,000000,10,10,10,10,104,0
GPACU.US,D,20260325,000000,10,10,10,10,103,0
GPACU.US,D,20260326,000000,10,10,10,10,103,0
GPACU.US,D,20260327,000000,10,10,10,10,102,0
GPACU.US,D,20260331,000000,10.01,10.01,10.01,10.01,102,0
GPACU.US,D,20260401,000000,10,10,10,10,101,0
GPACU.US,D,20260402,000000,10,10,10,10,102,0
GPACU.US,D,20260415,000000,10.02,10.02,10.02,10.02,105,0
GPACU.US,D,20260422,000000,10.02,10.05,10.02,10.05,1000,0
GPACU.US,D,20260423,000000,10.05,10.07,10.05,10.07,1045,0
GPACU.US,D,20260428,000000,10.075,10.08,10.075,10.08,698,0
GPACU.US,D,20260506,000000,10.08,10.08,10.08,10.08,635,0
GPACU.US,D,20260519,000000,10.09,10.09,10.09,10.09,340,0
GPACU.US,D,20260520,000000,10.05,10.09,10.05,10.09,1600,0
