<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNZI.US,D,20210216,000000,101500,102500,101000,101700,37.5077,0
BNZI.US,D,20210217,000000,101900,101900,101500,101500,34.9211,0
BNZI.US,D,20210218,000000,101500,103100,101500,102100,11.177000000000001,0
BNZI.US,D,20210219,000000,102800,103700,102000,102400,26.577500000000004,0
BNZI.US,D,20210222,000000,102900,102900,101800,102000,11.1171,0
BNZI.US,D,20210223,000000,101700,102500,101100,101800,12.679100000000002,0
BNZI.US,D,20210224,000000,101800,104200,101500,103700,21.947300000000002,0
BNZI.US,D,20210225,000000,103045,103900,101800,102200,7.028099999999999,0
BNZI.US,D,20210226,000000,102500,102500,100900,102100,12.888399999999999,0
BNZI.US,D,20210301,000000,102600,102600,101200,101300,3.1179000000000006,0
BNZI.US,D,20210302,000000,101300,101400,100600,101000,11.5798,0
BNZI.US,D,20210303,000000,101300,101300,99100,100000,10.5534,0
BNZI.US,D,20210304,000000,100400,100400,99500,99800,10.736,0
BNZI.US,D,20210305,000000,100800,100800,98100,99200,12.795200000000001,0
BNZI.US,D,20210308,000000,99600,100400,98500,98700,12.2277,0
BNZI.US,D,20210309,000000,99000,99200,98700,99100,1.5151000000000001,0
BNZI.US,D,20210310,000000,99000,99200,98300,99200,17.6688,0
BNZI.US,D,20210311,000000,98800,99200,98800,99200,1.3273000000000001,0
BNZI.US,D,20210312,000000,99000,99400,98500,99000,26.250200000000003,0
BNZI.US,D,20210316,000000,98600,98600,98500,98600,2.5938000000000003,0
BNZI.US,D,20210317,000000,99100,99100,98000,98500,7.972500000000001,0
BNZI.US,D,20210318,000000,98500,98700,98000,98600,15.364300000000004,0
BNZI.US,D,20210319,000000,98200,98600,98000,98000,0.6371000000000001,0
BNZI.US,D,20210322,000000,98000,98500,98000,98300,0.8227000000000001,0
BNZI.US,D,20210323,000000,98000,98350,97000,97700,11.124600000000001,0
BNZI.US,D,20210324,000000,97100,97100,96300,96600,13.8212,0
BNZI.US,D,20210325,000000,96100,96800,96100,96800,1.6162000000000003,0
BNZI.US,D,20210326,000000,96900,98000,96500,97700,2.6267000000000005,0
BNZI.US,D,20210329,000000,97000,97550,96100,97000,0.5304000000000001,0
BNZI.US,D,20210330,000000,98299,98299,98299,98299,0.0296,0
BNZI.US,D,20210331,000000,97250,101000,96700,98900,41.859,0
BNZI.US,D,20210401,000000,99800,99800,98176,98800,4.1961,0
BNZI.US,D,20210405,000000,99400,99400,98300,98500,8.470400000000001,0
BNZI.US,D,20210406,000000,98500,98850,98300,98300,8.5343,0
BNZI.US,D,20210407,000000,98300,98300,97800,97800,1.5915000000000001,0
BNZI.US,D,20210408,000000,98000,99300,98000,99300,2.6066000000000003,0
BNZI.US,D,20210409,000000,98722,99350,98500,99300,4.125100000000001,0
BNZI.US,D,20210412,000000,98650,98650,97601,98350,0.17720000000000002,0
BNZI.US,D,20210413,000000,98500,99050,98500,99050,2.5580000000000003,0
BNZI.US,D,20210414,000000,98600,99000,98500,99000,0.36150000000000004,0
BNZI.US,D,20210415,000000,98712,99400,98600,98600,0.8754000000000002,0
BNZI.US,D,20210416,000000,98500,98700,98100,98600,0.7848000000000002,0
BNZI.US,D,20210419,000000,98100,98500,98000,98500,1.6377000000000004,0
BNZI.US,D,20210420,000000,98691,98691,97700,97700,0.42290000000000005,0
BNZI.US,D,20210421,000000,97800,98100,97700,98100,6.5806000000000004,0
BNZI.US,D,20210422,000000,98098,99300,98098,98500,1.9652000000000003,0
