<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRUN.US,D,20260511,000000,19.25,23.7,18.6636,20.97,1725097,0
BRUN.US,D,20260512,000000,21.7,22.8799,16.4,18.42,1517641,0
BRUN.US,D,20260513,000000,20.72,21.6,19.041,21,1561491,0
BRUN.US,D,20260514,000000,23,26.215,22.5,26.04,3099834,0
BRUN.US,D,20260515,000000,27.35,31.5,26.145,29.6,4897390,0
BRUN.US,D,20260518,000000,26.095,26.99,22.15,25.77,2327721,0
BRUN.US,D,20260519,000000,24.495,25.99,21.44,24.9,1117730,0
BRUN.US,D,20260520,000000,24.99,26.75,23.31,24.49,1656488,0
BRUN.US,D,20260521,000000,23.54,27.02,23.48,25.52,1461275,0
BRUN.US,D,20260522,000000,25.5,26.25,23.75,24.02,1090782,0
BRUN.US,D,20260526,000000,24.52,28.6,23.67,28.43,2174727,0
BRUN.US,D,20260527,000000,28.73,29.9,27.61,29.38,1525737,0
BRUN.US,D,20260528,000000,29.4,34.61,28.53,32.91,2852456,0
BRUN.US,D,20260529,000000,39.63,39.6799,33.1001,34.05,2982969,0
BRUN.US,D,20260601,000000,33.82,40.98,33.03,39.2,3983016,0
BRUN.US,D,20260602,000000,38.36,38.97,34.13,36.74,2489750,0
BRUN.US,D,20260603,000000,38.79,42,35.1,38.1,4118874,0
BRUN.US,D,20260604,000000,33.17,37.385,31.31,35.95,2446522,0
BRUN.US,D,20260605,000000,33.15,34.2,28.86,29.14,2797079,0
BRUN.US,D,20260608,000000,30.2,30.2,27.25,29.63,2049927,0
BRUN.US,D,20260609,000000,29.3135,31.84,27.37,29.15,1595256,0
BRUN.US,D,20260610,000000,27.77,30.9689,27.77,29.99,964908,0
BRUN.US,D,20260611,000000,29.06,30.61,28.45,30.24,1082547,0
BRUN.US,D,20260612,000000,30.4,32.58,27.8,30.92,1656754,0
BRUN.US,D,20260615,000000,32.53,38,31.5426,37.46,2510026,0
BRUN.US,D,20260616,000000,36.65,38.64,35.21,35.92,1316845,0
BRUN.US,D,20260617,000000,35.27,36.46,33.4,35.24,1567898,0
BRUN.US,D,20260618,000000,35.59,37.6,33.12,36.7,2830459,0
BRUN.US,D,20260622,000000,38.26,40.46,34.54,34.71,1890543,0
BRUN.US,D,20260623,000000,33.11,35.59,32.28,34.89,1633567,0
BRUN.US,D,20260624,000000,34.25,34.87,32,34.185,1622372,0
