<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCICR.US,D,20260331,000000,0.2,0.24,0.17505,0.17505,1356,0
HCICR.US,D,20260401,000000,0.19,0.19,0.15,0.15,976,0
HCICR.US,D,20260402,000000,0.2,0.2,0.135,0.14,388322,0
HCICR.US,D,20260407,000000,0.194,0.194,0.194,0.194,274,0
HCICR.US,D,20260409,000000,0.1501,0.1501,0.1501,0.1501,121,0
HCICR.US,D,20260416,000000,0.16,0.16,0.15,0.15,3125,0
HCICR.US,D,20260420,000000,0.15,0.15,0.15,0.15,954,0
HCICR.US,D,20260422,000000,0.159999,0.159999,0.159999,0.159999,1000,0
HCICR.US,D,20260423,000000,0.15,0.15,0.15,0.15,1336,0
HCICR.US,D,20260424,000000,0.16,0.16,0.16,0.16,100000,0
HCICR.US,D,20260504,000000,0.17,0.1999,0.17,0.1999,1615,0
HCICR.US,D,20260506,000000,0.17,0.17,0.17,0.17,109200,0
HCICR.US,D,20260521,000000,0.17,0.17,0.17,0.17,25800,0
HCICR.US,D,20260529,000000,0.18,0.18,0.17,0.17,3270,0
HCICR.US,D,20260601,000000,0.19,0.19,0.19,0.19,500,0
HCICR.US,D,20260617,000000,0.1718,0.1719,0.165,0.165,832,0
