<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCXIW.US,D,20260209,000000,0.9,1.05,0.9,1.05,1667,0
CCXIW.US,D,20260211,000000,1.05,1.05,0.8,0.85,91274,0
CCXIW.US,D,20260212,000000,0.7004,0.8,0.6002,0.8,34099,0
CCXIW.US,D,20260217,000000,0.82,0.82,0.82,0.82,5000,0
CCXIW.US,D,20260218,000000,0.75,0.75,0.603,0.735,87130,0
CCXIW.US,D,20260219,000000,0.75,0.75,0.735,0.735,25232,0
CCXIW.US,D,20260220,000000,0.73,0.73,0.73,0.73,3500,0
CCXIW.US,D,20260223,000000,0.6601,0.6601,0.6601,0.6601,395,0
CCXIW.US,D,20260224,000000,0.6602,0.6602,0.6601,0.6601,6210,0
CCXIW.US,D,20260225,000000,0.69,0.7,0.69,0.7,7915,0
CCXIW.US,D,20260227,000000,0.75,0.75,0.75,0.75,1000,0
CCXIW.US,D,20260302,000000,0.7,0.7,0.7,0.7,225,0
CCXIW.US,D,20260304,000000,0.75,0.75,0.75,0.75,989,0
CCXIW.US,D,20260305,000000,0.8956,0.8956,0.8956,0.8956,500,0
CCXIW.US,D,20260310,000000,0.895,0.895,0.895,0.895,2003,0
CCXIW.US,D,20260316,000000,0.6701,0.9,0.6701,0.9,413,0
CCXIW.US,D,20260319,000000,0.6903,0.82,0.6903,0.82,713,0
CCXIW.US,D,20260325,000000,0.67,0.82,0.67,0.8,2300,0
CCXIW.US,D,20260326,000000,0.82,0.82,0.82,0.82,180,0
CCXIW.US,D,20260331,000000,0.75,0.75,0.75,0.75,145,0
CCXIW.US,D,20260402,000000,0.7,0.7238,0.7,0.7238,379,0
CCXIW.US,D,20260406,000000,0.78,0.85,0.78,0.85,1934,0
CCXIW.US,D,20260407,000000,0.89,0.89,0.89,0.89,583,0
CCXIW.US,D,20260413,000000,0.88,0.88,0.88,0.88,123,0
CCXIW.US,D,20260414,000000,0.76,0.76,0.75,0.75,500,0
CCXIW.US,D,20260416,000000,0.75,0.75,0.75,0.75,2500,0
CCXIW.US,D,20260417,000000,0.88,0.92,0.8799,0.88,14745,0
CCXIW.US,D,20260420,000000,0.75,0.75,0.7499,0.75,8004,0
CCXIW.US,D,20260421,000000,0.75,0.75,0.75,0.75,2597,0
CCXIW.US,D,20260422,000000,0.75,0.75,0.6803,0.6899,41492,0
CCXIW.US,D,20260423,000000,0.69,0.69,0.65,0.65,10513,0
CCXIW.US,D,20260424,000000,0.65,0.65,0.65,0.65,16685,0
CCXIW.US,D,20260427,000000,0.65,0.65,0.65,0.65,14652,0
CCXIW.US,D,20260429,000000,0.67725,0.67725,0.67725,0.67725,639,0
CCXIW.US,D,20260504,000000,0.69,0.69,0.63,0.63,46312,0
CCXIW.US,D,20260505,000000,0.63,0.65,0.63,0.65,27312,0
CCXIW.US,D,20260506,000000,0.72,0.72,0.72,0.72,240,0
CCXIW.US,D,20260508,000000,0.685,0.72,0.685,0.719899,2100,0
CCXIW.US,D,20260511,000000,0.72,0.74,0.703681,0.72,18000,0
CCXIW.US,D,20260512,000000,0.7199,0.72,0.7199,0.72,3900,0
CCXIW.US,D,20260519,000000,0.72,0.72,0.7199,0.72,2127,0
CCXIW.US,D,20260520,000000,0.72,0.72,0.7199,0.72,12016,0
CCXIW.US,D,20260522,000000,0.7912,0.7912,0.65,0.71,15433,0
CCXIW.US,D,20260526,000000,0.7,0.91,0.69,0.91,20532,0
CCXIW.US,D,20260527,000000,0.85,0.85,0.85,0.85,200,0
CCXIW.US,D,20260528,000000,0.76,0.9,0.76,0.8999,1510,0
CCXIW.US,D,20260529,000000,0.85,1,0.85,0.9,6678,0
CCXIW.US,D,20260601,000000,1.17,1.17,0.9,0.9,577,0
CCXIW.US,D,20260602,000000,0.93,1,0.93,0.985,5592,0
CCXIW.US,D,20260603,000000,1,1,0.98,0.99,3250,0
CCXIW.US,D,20260605,000000,1.26,1.51,0.9521,1,8466,0
CCXIW.US,D,20260608,000000,0.99,1,0.99,1,2000,0
CCXIW.US,D,20260609,000000,1.22,1.87,0.91,1.1,26544,0
CCXIW.US,D,20260610,000000,1,1.21,1,1.11,9459,0
CCXIW.US,D,20260611,000000,1.19,1.25,1,1.15,4682,0
CCXIW.US,D,20260612,000000,1.19,1.19,1.19,1.19,171,0
CCXIW.US,D,20260615,000000,1.1,1.39,0.8751,1.2,26554,0
CCXIW.US,D,20260616,000000,1.2,1.4,1.2,1.3,3833,0
CCXIW.US,D,20260617,000000,1.2,1.3,1.05,1.2,43244,0
CCXIW.US,D,20260618,000000,1.13,1.13,1.1,1.13,2276,0
CCXIW.US,D,20260622,000000,1.19,1.2,1.19,1.2,29175,0
CCXIW.US,D,20260623,000000,1.2,1.3,1.18,1.3,5707,0
CCXIW.US,D,20260624,000000,5,5.79,4.26,4.5,1203996,0
