<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMEX.US,D,20230808,000000,3920,4123.84,3410.4,3959.2,2931.97,0
GMEX.US,D,20230809,000000,2571.52,2814.56,2108.96,2108.96,957.836,0
GMEX.US,D,20230810,000000,1983.52,2140.32,1881.6,1889.44,330.338,0
GMEX.US,D,20230811,000000,1583.68,2101.12,1583.68,1974.66,170.411,0
GMEX.US,D,20230814,000000,1912.96,2008.45,1811.04,1897.28,44.4016,0
GMEX.US,D,20230815,000000,1858.08,2453.92,1740.48,2312.8,332.081,0
GMEX.US,D,20230816,000000,2187.36,2508.8,2156,2367.68,165.777,0
GMEX.US,D,20230817,000000,2367.68,2493.04,2352,2469.6,58.9757,0
GMEX.US,D,20230818,000000,2259.8,2375.44,2210.88,2297.12,77.8979,0
GMEX.US,D,20230821,000000,2250.08,2273.6,2148.16,2187.36,252.948,0
GMEX.US,D,20230822,000000,2124.64,2234.4,1936.48,2140.16,230.614,0
GMEX.US,D,20230823,000000,2101.12,2132.48,2071.96,2089.36,399.795,0
GMEX.US,D,20230824,000000,2007.04,2195.2,1811.51,2030.56,125.465,0
GMEX.US,D,20230825,000000,1928.72,2014.88,1928.64,1999.2,21.7971,0
GMEX.US,D,20230828,000000,1975.68,2140.32,1881.6,2140.32,6.39285,0
GMEX.US,D,20230829,000000,2093.28,2328.48,2077.6,2273.52,25.7422,0
GMEX.US,D,20230830,000000,2116.8,2329.57,1920.8,2030.56,35.2818,0
GMEX.US,D,20230831,000000,1991.36,2101.12,1873.76,1925.81,530.612,0
GMEX.US,D,20230901,000000,1936.48,2038.4,1877.68,1897.28,721.965,0
GMEX.US,D,20230905,000000,1920.8,2108.96,1920.8,2038.4,226.142,0
GMEX.US,D,20230906,000000,1983.52,2179.52,1960,2093.28,513.893,0
GMEX.US,D,20230907,000000,2054.08,2101.12,1905.12,2054.08,480.551,0
GMEX.US,D,20230908,000000,2077.6,2077.6,1952.16,2038.4,317.504,0
GMEX.US,D,20230911,000000,2108.96,2108.96,1952.16,2085.44,312.381,0
GMEX.US,D,20230912,000000,2226.56,2344.16,2030.56,2344.16,79.922,0
GMEX.US,D,20230913,000000,2218.72,2352,1952.16,2061.92,581.338,0
GMEX.US,D,20230914,000000,1975.68,2101.12,1952.16,2054.08,174.109,0
GMEX.US,D,20230915,000000,2007.04,2054.08,2007.04,2054,2.5982,0
GMEX.US,D,20230918,000000,1983.52,2179.52,1983.52,2038.4,15.6887,0
GMEX.US,D,20230919,000000,1960,2046.24,1940.4,2046.24,2.91071,0
GMEX.US,D,20230920,000000,1960,2116.8,1960,2077.6,11.1428,0
GMEX.US,D,20230921,000000,1936.01,2116.8,1936.01,2038.32,19.667,0
GMEX.US,D,20230922,000000,2054.08,2069.76,2007.04,2022.72,8.85969,0
GMEX.US,D,20230925,000000,1959.84,1967.84,1842.48,1941.57,14.889,0
GMEX.US,D,20230926,000000,1944.32,1983.52,1842.4,1983.52,23.1516,0
GMEX.US,D,20230927,000000,1881.6,2007.04,1873.76,1928.64,9.56122,0
GMEX.US,D,20230928,000000,1928.64,2061.92,1865.92,1920.8,27.1108,0
GMEX.US,D,20230929,000000,1991.36,1991.36,1852.2,1881.6,4.74106,0
GMEX.US,D,20231002,000000,1850.24,1874.55,1850.24,1874.55,1.20025,0
GMEX.US,D,20231003,000000,1882.77,1967.84,1850.24,1850.24,15.6658,0
GMEX.US,D,20231004,000000,2038.32,2038.32,1928.64,1928.64,3.04463,0
GMEX.US,D,20231005,000000,1999.2,1999.2,1415.12,1591.52,109.174,0
GMEX.US,D,20231006,000000,1685.6,1685.6,1528.8,1528.8,2.26402,0
GMEX.US,D,20231009,000000,1528.8,1532.72,1434.72,1434.72,2.83034,0
GMEX.US,D,20231010,000000,1387.68,1450.4,995.68,1105.44,67.1848,0
GMEX.US,D,20231011,000000,987.84,1136.8,956.48,956.48,25.7779,0
GMEX.US,D,20231012,000000,1019.2,1081.92,878.08,917.28,45.5306,0
GMEX.US,D,20231013,000000,870.32,917.28,799.76,878.08,12.6364,0
GMEX.US,D,20231016,000000,925.12,1003.52,901.679,972.16,8.06377,0
GMEX.US,D,20231017,000000,901.6,987.84,893.76,893.76,33.5228,0
GMEX.US,D,20231018,000000,907.795,911.479,907.795,911.479,0.992346,0
GMEX.US,D,20231019,000000,917.28,987.84,901.6,909.44,5.74871,0
GMEX.US,D,20231020,000000,909.44,917.28,878.08,917.28,10.8788,0
GMEX.US,D,20231023,000000,921.2,940.8,901.6,925.12,11.3482,0
GMEX.US,D,20231024,000000,964.32,964.32,925.12,948.64,2.81504,0
GMEX.US,D,20231025,000000,972.16,987.84,925.12,932.96,8.67983,0
GMEX.US,D,20231026,000000,948.64,972.16,917.28,932.96,6.30612,0
GMEX.US,D,20231027,000000,901.6,901.6,901.6,901.6,0.984693,0
GMEX.US,D,20231030,000000,901.6,1058.4,730.137,1019.2,144.109,0
GMEX.US,D,20231031,000000,940.8,940.8,925.12,925.12,6.00891,0
GMEX.US,D,20231101,000000,815.36,1089.76,776.16,885.92,40.9565,0
GMEX.US,D,20231102,000000,885.92,995.68,885.92,940.879,5.10585,0
GMEX.US,D,20231103,000000,925.12,948.64,885.92,940.8,8.55102,0
GMEX.US,D,20231106,000000,860.991,909.44,860.991,862.4,3.82269,0
GMEX.US,D,20231107,000000,932.96,1066.24,885.92,1066.24,15.9923,0
GMEX.US,D,20231108,000000,1023.12,1293.6,995.68,1293.6,33.852,0
GMEX.US,D,20231109,000000,1188.31,1787.52,1089.76,1669.92,157.855,0
GMEX.US,D,20231110,000000,1615.04,2269.84,1615.04,2195.2,914.534,0
GMEX.US,D,20231113,000000,2054.08,2548,1999.2,2548,43.1134,0
