<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIX.US,D,20260319,000000,9.85,9.85,9.81,9.81,137051,0
GIX.US,D,20260320,000000,9.8,9.83,9.8,9.8,28525,0
GIX.US,D,20260323,000000,9.82,9.84,9.8,9.82,1014182,0
GIX.US,D,20260324,000000,9.82,9.8225,9.81,9.81,3653509,0
GIX.US,D,20260325,000000,9.82,9.8299,9.81,9.82,28089,0
GIX.US,D,20260326,000000,9.82,9.89,9.81,9.81,104612,0
GIX.US,D,20260327,000000,9.82,9.83,9.81,9.82,389066,0
GIX.US,D,20260330,000000,9.83,9.83,9.82,9.83,2106,0
GIX.US,D,20260331,000000,9.84,9.84,9.83,9.83,29503,0
GIX.US,D,20260401,000000,9.84,9.84,9.82,9.83,115941,0
GIX.US,D,20260406,000000,9.83,9.83,9.83,9.83,185,0
GIX.US,D,20260408,000000,9.83,9.83,9.83,9.83,274,0
GIX.US,D,20260409,000000,9.84,9.84,9.83,9.83,91105,0
GIX.US,D,20260410,000000,9.83,9.85,9.83,9.83,553610,0
GIX.US,D,20260413,000000,9.85,9.85,9.84,9.84,24876,0
GIX.US,D,20260414,000000,9.84,9.84,9.84,9.84,716,0
GIX.US,D,20260415,000000,9.845,9.85,9.835,9.85,178308,0
GIX.US,D,20260417,000000,9.85,9.85,9.85,9.85,117,0
GIX.US,D,20260420,000000,9.85,9.85,9.85,9.85,3206,0
GIX.US,D,20260421,000000,9.89,9.89,9.89,9.89,125,0
GIX.US,D,20260422,000000,9.89,9.89,9.875,9.88,52371,0
GIX.US,D,20260423,000000,9.88,9.88,9.87,9.875,108584,0
GIX.US,D,20260427,000000,9.89,9.89,9.88,9.88,4388,0
GIX.US,D,20260428,000000,9.88,9.88,9.87,9.87,4526,0
GIX.US,D,20260429,000000,9.87,9.875,9.87,9.87,40232,0
GIX.US,D,20260430,000000,9.87,9.87,9.87,9.87,5054,0
GIX.US,D,20260501,000000,9.87,9.87,9.8617,9.8617,8002,0
GIX.US,D,20260504,000000,9.87,9.87,9.86,9.86,26168,0
GIX.US,D,20260506,000000,9.87,9.87,9.86,9.86,17058,0
GIX.US,D,20260507,000000,9.87,9.87,9.87,9.87,7512,0
GIX.US,D,20260513,000000,9.87,9.87,9.87,9.87,15011,0
GIX.US,D,20260514,000000,9.89,9.89,9.89,9.89,100,0
GIX.US,D,20260515,000000,9.9,9.9,9.9,9.9,900,0
GIX.US,D,20260518,000000,9.89,9.9,9.89,9.9,7701,0
GIX.US,D,20260519,000000,9.9,9.9,9.9,9.9,334,0
GIX.US,D,20260520,000000,9.89,9.89,9.89,9.89,133,0
GIX.US,D,20260522,000000,9.91,9.91,9.91,9.91,265,0
GIX.US,D,20260527,000000,9.92,9.92,9.91,9.91,245,0
GIX.US,D,20260528,000000,9.908,9.91,9.908,9.91,5314,0
GIX.US,D,20260601,000000,9.92,9.92,9.91,9.915,31194,0
GIX.US,D,20260602,000000,9.92,9.93,9.92,9.92,4640,0
GIX.US,D,20260603,000000,9.93,9.93,9.92,9.93,1212,0
GIX.US,D,20260604,000000,9.93,9.93,9.93,9.93,12390,0
GIX.US,D,20260605,000000,9.94,9.94,9.94,9.94,704755,0
GIX.US,D,20260608,000000,9.945,9.95,9.945,9.95,34015,0
GIX.US,D,20260615,000000,9.95,9.95,9.945,9.945,10161,0
GIX.US,D,20260622,000000,9.95,9.95,9.94,9.94,14388,0
GIX.US,D,20260624,000000,9.94,9.94,9.94,9.94,995,0
