<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HQ.US,D,20260320,000000,12,13.4355,8.99,9.85,74897,0
HQ.US,D,20260323,000000,9.54,11.8,9.54,11.33,77590,0
HQ.US,D,20260324,000000,11.3,11.3,10.55,11.1,125799,0
HQ.US,D,20260325,000000,10.9761,11.5,10.86,11,75374,0
HQ.US,D,20260326,000000,11.21,11.685,10.73,10.89,99857,0
HQ.US,D,20260327,000000,10.89,11.035,9.5101,9.71,29033,0
HQ.US,D,20260330,000000,10.33,10.33,8.5,8.95,43061,0
HQ.US,D,20260331,000000,8.33,9.25,8.33,8.79,47300,0
HQ.US,D,20260401,000000,9.14,9.14,8.5,8.59,25167,0
HQ.US,D,20260402,000000,8.5,9.49,8.29,9.31,64298,0
HQ.US,D,20260406,000000,9.5,9.73,9.03,9.1,29217,0
HQ.US,D,20260407,000000,9.1,9.295,8.33,8.33,47813,0
HQ.US,D,20260408,000000,8.8,8.82,8.36,8.37,28090,0
HQ.US,D,20260409,000000,8.9198,9.08,8.552,8.79,31159,0
HQ.US,D,20260410,000000,9.42,9.427,8.7,8.86,29293,0
HQ.US,D,20260413,000000,9.12,9.12,8.5,8.875,60363,0
HQ.US,D,20260414,000000,9,10.71,9,10.38,212742,0
HQ.US,D,20260415,000000,11.02,12.7,10.86,12.23,683431,0
HQ.US,D,20260416,000000,13,14.22,11.05,11.75,841338,0
HQ.US,D,20260417,000000,12.17,12.33,10.6401,11.78,511443,0
HQ.US,D,20260420,000000,11.5,13.48,11.15,13.05,337249,0
HQ.US,D,20260421,000000,13.26,13.26,11.2,11.75,194005,0
HQ.US,D,20260422,000000,12.01,12.6899,11.5101,11.95,158199,0
HQ.US,D,20260423,000000,11.75,11.79,10.66,11.5,143790,0
HQ.US,D,20260424,000000,11.43,11.59,10.67,11.37,53155,0
HQ.US,D,20260427,000000,11.63,12.6999,11.372,11.63,135222,0
HQ.US,D,20260428,000000,11.1,11.25,9.8801,10.02,145095,0
HQ.US,D,20260429,000000,10.08,10.33,9.61,10,76945,0
HQ.US,D,20260430,000000,10.1,10.3365,9.8,9.92,86969,0
HQ.US,D,20260501,000000,10.59,10.8635,10.08,10.76,120898,0
HQ.US,D,20260504,000000,11.07,11.07,9.93,10.05,79381,0
HQ.US,D,20260505,000000,10,10.3919,9.34,9.685,135357,0
HQ.US,D,20260506,000000,10.22,10.95,10.05,10.4,319042,0
HQ.US,D,20260507,000000,10.81,10.94,9.6825,10,367669,0
HQ.US,D,20260508,000000,10.34,10.438,9.85,10.21,153170,0
HQ.US,D,20260511,000000,10.49,12.84,9.9201,12.57,402589,0
HQ.US,D,20260512,000000,12.33,12.426,11.55,11.76,134153,0
HQ.US,D,20260513,000000,11.76,12.43,11.25,12.31,109542,0
HQ.US,D,20260514,000000,12.44,12.44,11.67,12.2,89620,0
HQ.US,D,20260515,000000,12.26,12.26,10.8,11.91,101680,0
HQ.US,D,20260518,000000,11.61,12.1499,11.01,11.36,110024,0
HQ.US,D,20260519,000000,11.4,11.6,10.8006,11.23,59126,0
HQ.US,D,20260520,000000,11.74,11.74,10.26,10.84,112868,0
HQ.US,D,20260521,000000,11.54,12.3,11.075,11.99,282020,0
HQ.US,D,20260522,000000,12.17,14.1999,11.7,13.9,674270,0
HQ.US,D,20260526,000000,14.65,14.65,11.75,11.84,527625,0
HQ.US,D,20260527,000000,12.14,12.7438,11.35,11.94,212006,0
HQ.US,D,20260528,000000,12.05,13.285,11.5,13.08,279062,0
HQ.US,D,20260529,000000,13.23,13.9047,12.8151,13.2,319884,0
HQ.US,D,20260601,000000,13.69,13.69,12.5,12.71,239412,0
HQ.US,D,20260602,000000,12.68,13.96,12.17,13.87,536464,0
HQ.US,D,20260603,000000,13.65,13.8,12.41,12.59,492597,0
HQ.US,D,20260604,000000,12.35,12.8076,11.78,11.91,316596,0
HQ.US,D,20260605,000000,11.67,11.8999,9.8,10.51,303185,0
HQ.US,D,20260608,000000,10.75,11.9969,10.36,11.22,196508,0
HQ.US,D,20260609,000000,11.13,11.73,10.4,10.72,146470,0
HQ.US,D,20260610,000000,10.52,11.23,10.01,10.01,150097,0
HQ.US,D,20260611,000000,10.03,10.47,9.75,10.39,197469,0
HQ.US,D,20260612,000000,10.52,11.17,10.3,10.91,135001,0
HQ.US,D,20260615,000000,11.62,18.05,11.44,17.82,6244363,0
HQ.US,D,20260616,000000,17.46,19.71,17.17,18.7,1570696,0
HQ.US,D,20260617,000000,18.98,25,18.8,23.61,3052896,0
HQ.US,D,20260618,000000,24.1,39.25,23,32,8691692,0
HQ.US,D,20260622,000000,36.2,45,33,38.39,2354624,0
HQ.US,D,20260623,000000,37.74,41.53,31.61,33.39,1310561,0
HQ.US,D,20260624,000000,34,34.11,27.28,28.41,871680,0
