<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIBO.US,D,20250707,000000,16.4,16.4,11.88,12.48,414624,0
GIBO.US,D,20250708,000000,12.5,12.86,8.04,8.26,1085192,0
GIBO.US,D,20250709,000000,8.14,8.14,5.72,6.76,1471071,0
GIBO.US,D,20250710,000000,10.56,12.38,8.74,9.78,5308482,0
GIBO.US,D,20250711,000000,9.2,9.34,8.4,8.58,574783,0
GIBO.US,D,20250714,000000,8.16,8.54,7.42,7.84,372143,0
GIBO.US,D,20250715,000000,8.36,8.36,7.7998,7.98,312814,0
GIBO.US,D,20250716,000000,8,8.32,7.64,7.96,249906,0
GIBO.US,D,20250717,000000,7.98,7.98,7,7.5,301226,0
GIBO.US,D,20250718,000000,6.78,7.44,6.72,7.04,281860,0
GIBO.US,D,20250721,000000,7.18,7.18,6.2,6.46,284996,0
GIBO.US,D,20250722,000000,7,8.72,6,8.66,1125843,0
GIBO.US,D,20250723,000000,9.42,10.3,8.14,8.48,1130142,0
GIBO.US,D,20250724,000000,8.38,10.16,8,9.2,980871,0
GIBO.US,D,20250725,000000,9.72,15.26,9.22,13.96,3225338,0
GIBO.US,D,20250728,000000,17.8,26.4,12.66,13.44,1229628,0
GIBO.US,D,20250729,000000,16.38,20.88,13.6,19,3515311,0
GIBO.US,D,20250730,000000,16.34,18.2,13.4,14.9,1092004,0
GIBO.US,D,20250731,000000,14,14.18,11.3,12.04,621117,0
GIBO.US,D,20250801,000000,10.6,13.86,10,11.1,655284,0
GIBO.US,D,20250804,000000,11.53,12.2,10.8,10.96,262203,0
GIBO.US,D,20250805,000000,10.96,13.42,10,10.4,632059,0
GIBO.US,D,20250806,000000,10.32,10.32,7.22,8,744721,0
GIBO.US,D,20250807,000000,8,8.48,7.6,7.81,321113,0
GIBO.US,D,20250808,000000,7.64,7.78,7.3,7.46,266079,0
GIBO.US,D,20250811,000000,8.56,9.8,7.72,8.48,1253669,0
GIBO.US,D,20250812,000000,8.1,8.3,7.6,7.92,378164,0
GIBO.US,D,20250813,000000,8.02,8.76,7.7,8,399307,0
GIBO.US,D,20250814,000000,8,8.14,7.3,7.72,275040,0
GIBO.US,D,20250815,000000,5.7,6.6,5.7,6.04,695222,0
GIBO.US,D,20250818,000000,5.94,5.94,5.14,5.16,342653,0
GIBO.US,D,20250819,000000,5.2,5.48,4.2,4.44,338160,0
GIBO.US,D,20250820,000000,4.17,4.42,3.3201,3.88,335272,0
GIBO.US,D,20250821,000000,3.81,3.9586,3.31,3.64,245857,0
