<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRKHU.US,D,20260520,000000,10,10,10,10,0,0
BRKHU.US,D,20260521,000000,10,10,10,10,0,0
BRKHU.US,D,20260522,000000,10,10.01,9.97,9.97,2190200,0
BRKHU.US,D,20260526,000000,9.98,10,9.98,9.98,68900,0
BRKHU.US,D,20260527,000000,9.98,10,9.98,9.98,34700,0
BRKHU.US,D,20260528,000000,10,10,10,10,100,0
BRKHU.US,D,20260529,000000,10,10.01,10,10.01,375700,0
BRKHU.US,D,20260601,000000,10,10.01,10,10,7200,0
BRKHU.US,D,20260602,000000,10,10.01,10,10.01,20800,0
BRKHU.US,D,20260603,000000,10,10,10,10,29800,0
BRKHU.US,D,20260604,000000,10,10,10,10,200,0
BRKHU.US,D,20260605,000000,10,10,10,10,600,0
BRKHU.US,D,20260608,000000,10,10,10,10,0,0
BRKHU.US,D,20260609,000000,10,10,10,10,0,0
BRKHU.US,D,20260610,000000,10,10.02,10,10,60100,0
BRKHU.US,D,20260611,000000,10.01,10.01,10,10,600,0
BRKHU.US,D,20260612,000000,10,10,10,10,500,0
BRKHU.US,D,20260615,000000,10,10,10,10,1000,0
BRKHU.US,D,20260616,000000,10,10,10,10,0,0
BRKHU.US,D,20260617,000000,10,10,10,10,0,0
BRKHU.US,D,20260618,000000,10,10,10,10,0,0
BRKHU.US,D,20260622,000000,10.02,10.02,10.02,10.02,13200,0
BRKHU.US,D,20260623,000000,10.02,10.02,10.02,10.02,77100,0
BRKHU.US,D,20260624,000000,10.01,10.01,10.01,10.01,25001,0
