<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSAC.US,D,20260129,000000,10,10.04,9.96,10,24122,0
DSAC.US,D,20260130,000000,9.93,9.931,9.93,9.93,26966,0
DSAC.US,D,20260202,000000,9.95,10,9.95,9.98,23362,0
DSAC.US,D,20260203,000000,9.98,9.98,9.98,9.98,5016,0
DSAC.US,D,20260204,000000,9.98,9.98,9.98,9.98,5092,0
DSAC.US,D,20260205,000000,10.03,10.04,9.95,9.96,116580,0
DSAC.US,D,20260206,000000,9.95,10,9.95,9.98,191585,0
DSAC.US,D,20260210,000000,9.96,9.97,9.96,9.97,227931,0
DSAC.US,D,20260211,000000,9.971,9.971,9.97,9.97,5536,0
DSAC.US,D,20260213,000000,9.96,9.96,9.96,9.96,161029,0
DSAC.US,D,20260217,000000,9.96,9.96,9.96,9.96,4110,0
DSAC.US,D,20260218,000000,9.96,9.96,9.96,9.96,128029,0
DSAC.US,D,20260219,000000,9.96,9.96,9.96,9.96,1604,0
DSAC.US,D,20260220,000000,9.97,9.97,9.97,9.97,150007,0
DSAC.US,D,20260223,000000,9.965,9.97,9.965,9.97,114800,0
DSAC.US,D,20260226,000000,10,10,10,10,37501,0
DSAC.US,D,20260303,000000,10.04,10.04,9.96,9.99,16219,0
DSAC.US,D,20260304,000000,9.97,9.97,9.965,9.965,461,0
DSAC.US,D,20260305,000000,9.96,9.96,9.96,9.96,2043,0
DSAC.US,D,20260306,000000,9.965,9.965,9.94,9.95,126015,0
DSAC.US,D,20260309,000000,9.95,9.95,9.95,9.95,3122,0
DSAC.US,D,20260310,000000,9.96,9.96,9.95,9.95,674,0
DSAC.US,D,20260311,000000,9.95,9.95,9.95,9.95,2119,0
DSAC.US,D,20260312,000000,9.95,9.95,9.94,9.95,32686,0
DSAC.US,D,20260313,000000,9.96,9.96,9.95,9.95,9758,0
DSAC.US,D,20260316,000000,9.95,9.95,9.94,9.94,5494,0
DSAC.US,D,20260317,000000,9.95,9.95,9.93,9.95,17450,0
DSAC.US,D,20260318,000000,9.96,9.96,9.95,9.95,4655,0
DSAC.US,D,20260320,000000,9.96,9.96,9.96,9.96,257,0
DSAC.US,D,20260323,000000,9.95,9.96,9.94,9.95,33185,0
DSAC.US,D,20260324,000000,9.97,9.97,9.93,9.94,24304,0
DSAC.US,D,20260325,000000,9.95,9.95,9.91,9.91,344716,0
DSAC.US,D,20260326,000000,9.94,9.94,9.9,9.915,332927,0
DSAC.US,D,20260327,000000,9.92,9.92,9.895,9.92,343128,0
DSAC.US,D,20260330,000000,9.94,9.94,9.91,9.91,310470,0
DSAC.US,D,20260331,000000,9.93,9.93,9.91,9.91,4914,0
DSAC.US,D,20260401,000000,9.91,9.93,9.91,9.91,4762,0
DSAC.US,D,20260402,000000,9.97,9.97,9.91,9.93,7126,0
DSAC.US,D,20260406,000000,9.93,9.93,9.93,9.93,107,0
DSAC.US,D,20260407,000000,9.91,9.91,9.91,9.91,600007,0
DSAC.US,D,20260408,000000,9.94,9.94,9.94,9.94,142,0
DSAC.US,D,20260409,000000,9.91,9.91,9.91,9.91,100,0
DSAC.US,D,20260410,000000,9.91,9.92,9.91,9.92,476608,0
DSAC.US,D,20260413,000000,9.92,9.93,9.915,9.92,106987,0
DSAC.US,D,20260414,000000,9.91,9.91,9.91,9.91,1105,0
DSAC.US,D,20260415,000000,9.94,9.96,9.92,9.92,4637,0
DSAC.US,D,20260416,000000,9.92,9.93,9.92,9.93,15325,0
DSAC.US,D,20260417,000000,9.92,9.92,9.92,9.92,104,0
DSAC.US,D,20260420,000000,9.93,9.94,9.92,9.93,296159,0
DSAC.US,D,20260421,000000,9.93,9.93,9.93,9.93,120637,0
DSAC.US,D,20260422,000000,9.93,9.94,9.93,9.94,420,0
DSAC.US,D,20260427,000000,9.94,9.94,9.94,9.94,343,0
DSAC.US,D,20260428,000000,9.94,9.94,9.94,9.94,343,0
DSAC.US,D,20260429,000000,9.945,9.96,9.945,9.96,21537,0
DSAC.US,D,20260504,000000,9.95,9.95,9.95,9.95,31168,0
DSAC.US,D,20260505,000000,9.95,9.95,9.95,9.95,4414,0
DSAC.US,D,20260513,000000,9.95,9.95,9.95,9.95,20106,0
DSAC.US,D,20260515,000000,9.95,9.95,9.95,9.95,9976,0
DSAC.US,D,20260526,000000,9.99,9.995,9.96,9.96,19465,0
DSAC.US,D,20260528,000000,9.99,9.99,9.99,9.99,1017,0
DSAC.US,D,20260529,000000,10,10.01,9.99,9.99,43533,0
DSAC.US,D,20260601,000000,9.995,10,9.995,10,3601,0
DSAC.US,D,20260602,000000,10,10,10,10,724,0
DSAC.US,D,20260603,000000,10,10,10,10,9209,0
DSAC.US,D,20260605,000000,10,10,10,10,102,0
DSAC.US,D,20260608,000000,10.0033,10.0033,10,10,3723,0
DSAC.US,D,20260609,000000,10.02,10.05,10,10.05,514186,0
DSAC.US,D,20260610,000000,10.03,10.05,10.03,10.03,12959,0
DSAC.US,D,20260611,000000,10.05,10.05,10.04,10.04,6935,0
DSAC.US,D,20260612,000000,10.05,10.05,10.04,10.05,2025,0
DSAC.US,D,20260615,000000,10.05,10.05,10.05,10.05,319,0
DSAC.US,D,20260616,000000,10.04,10.07,10.04,10.07,111946,0
DSAC.US,D,20260617,000000,10.06,10.06,10.04,10.04,846,0
DSAC.US,D,20260618,000000,10.05,10.05,10.045,10.05,3315,0
DSAC.US,D,20260624,000000,10.06,10.09,10.05,10.05,19310,0
