<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGII.US,D,20260310,000000,9.9,10.04,9.89,9.89,35396,0
FGII.US,D,20260311,000000,9.89,9.89,9.88,9.88,518,0
FGII.US,D,20260312,000000,9.9,9.9,9.9,9.9,103,0
FGII.US,D,20260313,000000,9.895,9.9,9.89,9.9,6103,0
FGII.US,D,20260316,000000,9.89,9.9,9.88,9.88,12458,0
FGII.US,D,20260323,000000,9.9,9.9,9.9,9.9,106,0
FGII.US,D,20260324,000000,9.9,9.9,9.9,9.9,110,0
FGII.US,D,20260417,000000,9.86,9.88,9.86,9.86,25112,0
FGII.US,D,20260420,000000,9.87,9.87,9.86,9.86,3040,0
FGII.US,D,20260422,000000,9.9,9.9,9.9,9.9,100003,0
FGII.US,D,20260423,000000,9.91,9.91,9.91,9.91,1000,0
FGII.US,D,20260424,000000,9.89,9.89,9.89,9.89,109,0
FGII.US,D,20260427,000000,9.9,9.9,9.89,9.895,32571,0
FGII.US,D,20260429,000000,9.88,9.88,9.88,9.88,104,0
FGII.US,D,20260430,000000,9.89,9.89,9.89,9.89,103,0
FGII.US,D,20260501,000000,9.88,9.89,9.88,9.89,5200,0
FGII.US,D,20260506,000000,9.89,9.9,9.89,9.9,1621,0
FGII.US,D,20260507,000000,9.895,9.895,9.89,9.89,36242,0
FGII.US,D,20260508,000000,9.895,9.9,9.895,9.895,2000,0
FGII.US,D,20260511,000000,9.89,9.895,9.89,9.895,6136,0
FGII.US,D,20260513,000000,9.895,9.94,9.895,9.94,28700,0
FGII.US,D,20260514,000000,9.9,9.9,9.9,9.9,138,0
FGII.US,D,20260518,000000,9.92,9.92,9.92,9.92,65003,0
FGII.US,D,20260520,000000,9.92,9.92,9.92,9.92,933,0
FGII.US,D,20260521,000000,9.92,9.92,9.92,9.92,35967,0
FGII.US,D,20260522,000000,9.94,9.94,9.94,9.94,220,0
FGII.US,D,20260526,000000,9.94,9.94,9.9,9.9,319,0
FGII.US,D,20260527,000000,9.94,9.94,9.9,9.9,238,0
FGII.US,D,20260529,000000,9.9,9.93,9.9,9.925,59641,0
FGII.US,D,20260601,000000,9.925,9.935,9.925,9.93,6852,0
FGII.US,D,20260602,000000,9.93,9.93,9.93,9.93,140,0
FGII.US,D,20260603,000000,9.93,9.93,9.93,9.93,101,0
FGII.US,D,20260604,000000,9.93,9.93,9.93,9.93,113,0
FGII.US,D,20260605,000000,9.94,9.94,9.94,9.94,301,0
FGII.US,D,20260608,000000,9.94,9.94,9.93,9.93,6100,0
FGII.US,D,20260609,000000,9.94,9.94,9.93,9.93,413,0
FGII.US,D,20260610,000000,9.94,9.94,9.94,9.94,4016,0
FGII.US,D,20260611,000000,9.94,9.945,9.94,9.94,6482,0
FGII.US,D,20260612,000000,9.99,9.99,9.93,9.93,1312,0
FGII.US,D,20260615,000000,9.955,9.955,9.93,9.93,1031,0
FGII.US,D,20260622,000000,9.94,9.94,9.94,9.94,3489,0
FGII.US,D,20260623,000000,9.93,9.94,9.93,9.94,5191,0
