<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCHL.US,D,20250731,000000,4.2,4.39,4.02,4.02,163373,0
HCHL.US,D,20250801,000000,4.16,4.37,2.39,2.8,711905,0
HCHL.US,D,20250804,000000,2.9,3.52,2.8698,3.44,148106,0
HCHL.US,D,20250805,000000,3.4001,3.8,3.3468,3.51,38899,0
HCHL.US,D,20250806,000000,3.42,3.51,3.049,3.26,47926,0
HCHL.US,D,20250807,000000,3.47,3.49,3.21,3.31,15087,0
HCHL.US,D,20250808,000000,3.45,3.4999,3.105,3.37,186675,0
HCHL.US,D,20250811,000000,3.46,3.49,3.12,3.28,124868,0
HCHL.US,D,20250812,000000,3.2,3.499,2.26,3.35,164838,0
HCHL.US,D,20250813,000000,3.44,3.63,3.31,3.39,251981,0
HCHL.US,D,20250814,000000,3.2,3.3872,3,3.05,57848,0
HCHL.US,D,20250815,000000,3.26,3.27,2.88,3.01,26122,0
HCHL.US,D,20250818,000000,3.16,3.16,2.7252,2.91,50645,0
HCHL.US,D,20250819,000000,2.82,2.9417,2.6,2.9299,75160,0
HCHL.US,D,20250820,000000,3.02,3.49,2.93,3.26,276990,0
HCHL.US,D,20250821,000000,3.45,3.57,3.05,3.57,160706,0
HCHL.US,D,20250822,000000,3.4,3.54,3.01,3.39,42864,0
HCHL.US,D,20250825,000000,3.13,3.56,3.13,3.43,57462,0
HCHL.US,D,20250826,000000,3.36,3.5,3.2632,3.48,15535,0
HCHL.US,D,20250827,000000,3.47,3.4799,3.3,3.3,6749,0
HCHL.US,D,20250828,000000,3.16,3.3,3.14,3.24,7902,0
HCHL.US,D,20250829,000000,3.2,3.4,2.95,3.25,414053,0
HCHL.US,D,20250902,000000,3.14,3.41,3,3.153,278977,0
HCHL.US,D,20250903,000000,3.24,3.33,2.8206,3.19,273075,0
HCHL.US,D,20250904,000000,3.0819,3.2199,2.9957,3.21,64619,0
HCHL.US,D,20250905,000000,3.06,3.23,3.05,3.15,32184,0
HCHL.US,D,20250908,000000,3.15,3.15,2.92,3.082,19109,0
HCHL.US,D,20250909,000000,2.95,3.348,2.91,3.2,235521,0
HCHL.US,D,20250910,000000,3.35,3.35,2.9,3.19,347761,0
HCHL.US,D,20250911,000000,3.2,3.28,3.09,3.22,207733,0
HCHL.US,D,20250912,000000,3.06,3.36,3.03,3.23,521320,0
HCHL.US,D,20250915,000000,3.18,3.27,3.1,3.11,86213,0
HCHL.US,D,20250916,000000,3.2,3.305,3.06,3.13,239055,0
HCHL.US,D,20250917,000000,3.19,3.36,3.07,3.18,380032,0
HCHL.US,D,20250918,000000,3.16,3.35,3.05,3.08,291772,0
HCHL.US,D,20250919,000000,3.07,3.15,2.95,3.15,186354,0
HCHL.US,D,20250922,000000,3.03,3.32,3.03,3.31,160261,0
HCHL.US,D,20250923,000000,3.23,3.29,3.15,3.15,32533,0
HCHL.US,D,20250924,000000,3.28,3.28,3.14,3.14,5184,0
HCHL.US,D,20250925,000000,3.151,3.3,3.08,3.26,67549,0
HCHL.US,D,20250926,000000,3.1796,3.29,3.1299,3.26,85528,0
HCHL.US,D,20250929,000000,3.15,3.25,3.1,3.22,69406,0
HCHL.US,D,20250930,000000,3.22,3.4,3.18,3.35,80503,0
HCHL.US,D,20251001,000000,3.35,3.5,3.18,3.28,126065,0
HCHL.US,D,20251002,000000,3.23,3.23,3,3.09,35372,0
HCHL.US,D,20251003,000000,3.04,3.49,3.0101,3.39,547762,0
HCHL.US,D,20251006,000000,3.37,3.55,3.12,3.22,320543,0
HCHL.US,D,20251007,000000,3.25,3.47,3.22,3.35,179476,0
HCHL.US,D,20251008,000000,3.26,3.62,3.2,3.38,352840,0
HCHL.US,D,20251009,000000,3.32,3.44,3.16,3.345,78059,0
HCHL.US,D,20251010,000000,3.32,3.485,3.15,3.43,112644,0
HCHL.US,D,20251013,000000,3.33,3.56,3.26,3.51,302958,0
HCHL.US,D,20251014,000000,3.38,3.76,3.38,3.63,61457,0
HCHL.US,D,20251015,000000,3.74,3.74,3.35,3.54,159924,0
HCHL.US,D,20251016,000000,3.463,3.67,3.3501,3.41,438393,0
HCHL.US,D,20251017,000000,3.41,3.5369,3.41,3.47,128918,0
HCHL.US,D,20251020,000000,3.65,3.81,3.43,3.7741,270690,0
HCHL.US,D,20251021,000000,3.63,3.85,3.63,3.72,194476,0
HCHL.US,D,20251022,000000,3.71,3.85,3.58,3.73,678928,0
HCHL.US,D,20251023,000000,3.8,3.84,3.66,3.77,187201,0
HCHL.US,D,20251024,000000,3.67,3.9799,3.67,3.88,91394,0
HCHL.US,D,20251027,000000,3.96,3.97,3.87,3.87,206889,0
HCHL.US,D,20251028,000000,3.73,3.855,3.4001,3.84,191753,0
HCHL.US,D,20251029,000000,3.71,3.81,3.43,3.43,93447,0
HCHL.US,D,20251030,000000,3.43,3.44,2.86,3.19,66439,0
HCHL.US,D,20251031,000000,3.19,3.2992,3,3,26373,0
HCHL.US,D,20251103,000000,2.91,3.07,2.91,2.94,24039,0
HCHL.US,D,20251104,000000,2.94,3.075,2.4501,3.03,105865,0
HCHL.US,D,20251105,000000,2.93,3.2526,2.93,3.06,25790,0
HCHL.US,D,20251106,000000,3.02,3.4,2.94,3.1,60428,0
HCHL.US,D,20251107,000000,3.09,3.18,3.05,3.17,9728,0
HCHL.US,D,20251110,000000,3.21,3.39,3.19,3.3,35636,0
HCHL.US,D,20251111,000000,3.38,3.4,3.16,3.34,29737,0
HCHL.US,D,20251112,000000,3.55,3.55,3.2,3.21,42422,0
HCHL.US,D,20251113,000000,3.34,3.43,3.3,3.32,36956,0
HCHL.US,D,20251114,000000,3.43,3.43,3.21,3.32,16936,0
HCHL.US,D,20251117,000000,3.34,3.4,3,3.02,326741,0
HCHL.US,D,20251118,000000,2.98,3.27,2.94,3.12,195083,0
HCHL.US,D,20251119,000000,2.95,3.32,2.95,3.32,47137,0
HCHL.US,D,20251120,000000,3.16,3.36,3.15,3.36,37312,0
HCHL.US,D,20251121,000000,3.44,3.6,3.225,3.58,24475,0
HCHL.US,D,20251124,000000,3.67,3.67,3.35,3.52,244022,0
HCHL.US,D,20251125,000000,3.44,3.63,3.22,3.4,177859,0
HCHL.US,D,20251126,000000,3.45,3.6,3.35,3.53,148757,0
HCHL.US,D,20251128,000000,3.49,3.7,3.47,3.57,50360,0
HCHL.US,D,20251201,000000,3.58,3.63,2.95,3.525,287385,0
HCHL.US,D,20251202,000000,3.5,3.64,3.45,3.535,164485,0
HCHL.US,D,20251203,000000,3.54,3.63,3.31,3.51,138339,0
HCHL.US,D,20251204,000000,3.58,3.63,3.415,3.63,260963,0
HCHL.US,D,20251205,000000,3.55,3.78,3.5,3.78,168723,0
HCHL.US,D,20251208,000000,3.78,3.89,3.5138,3.6,260982,0
HCHL.US,D,20251209,000000,3.64,3.7886,3.5,3.67,183129,0
HCHL.US,D,20251210,000000,3.7,3.78,3.54,3.76,197181,0
HCHL.US,D,20251211,000000,3.76,3.8,3.54,3.65,235001,0
HCHL.US,D,20251212,000000,3.67,3.79,3.56,3.69,233212,0
HCHL.US,D,20251215,000000,3.76,4.68,3.55,3.88,597092,0
HCHL.US,D,20251216,000000,3.85,4.04,3.68,3.8,289818,0
HCHL.US,D,20251217,000000,3.86,4.18,3.85,3.94,190018,0
HCHL.US,D,20251218,000000,3.86,4.075,3.73,3.82,530428,0
HCHL.US,D,20251219,000000,3.75,3.855,3.6506,3.75,424911,0
HCHL.US,D,20251222,000000,3.77,3.895,3.72,3.78,128909,0
HCHL.US,D,20251223,000000,3.78,3.9,3.61,3.85,536839,0
HCHL.US,D,20251224,000000,3.85,3.97,3.7111,3.89,301701,0
HCHL.US,D,20251226,000000,3.82,4.07,3.7501,3.92,127171,0
HCHL.US,D,20251229,000000,3.89,4,3.88,3.91,28891,0
HCHL.US,D,20251230,000000,3.9,4.01,3.85,3.93,182990,0
HCHL.US,D,20251231,000000,3.85,3.97,3.8,3.91,376053,0
HCHL.US,D,20260102,000000,3.91,4.18,3.8,4,500424,0
HCHL.US,D,20260105,000000,3.99,4.1,3.97,4.01,552071,0
HCHL.US,D,20260106,000000,4,4.24,3.97,4.13,579088,0
HCHL.US,D,20260107,000000,4.13,4.293,3.54,4.2,607901,0
HCHL.US,D,20260108,000000,4.14,4.35,4.1101,4.2,537724,0
HCHL.US,D,20260109,000000,4.2,4.355,4.195,4.3,703976,0
HCHL.US,D,20260112,000000,4.29,4.44,4.29,4.385,533329,0
HCHL.US,D,20260113,000000,4.41,4.43,4.345,4.38,565432,0
HCHL.US,D,20260114,000000,4.39,4.6,4.25,4.42,830270,0
HCHL.US,D,20260115,000000,4.41,4.505,4.4,4.42,378140,0
HCHL.US,D,20260116,000000,4.39,4.49,4.01,4.42,522914,0
HCHL.US,D,20260120,000000,4.39,4.49,4.35,4.47,369760,0
HCHL.US,D,20260121,000000,4.47,4.62,4.45,4.56,355192,0
HCHL.US,D,20260122,000000,4.78,5,4.07,4.78,4756002,0
HCHL.US,D,20260123,000000,4.76,4.98,4.65,4.89,3090077,0
HCHL.US,D,20260126,000000,4.93,5,1.4,2.2,9891684,0
HCHL.US,D,20260127,000000,1.56,1.8,1.2,1.61,3119762,0
HCHL.US,D,20260128,000000,1.37,1.6,1.23,1.44,2186282,0
HCHL.US,D,20260129,000000,1.27,1.3,0.9501,1.04,996928,0
HCHL.US,D,20260130,000000,0.8774,1.09,0.8501,1,477352,0
HCHL.US,D,20260202,000000,0.93,1.04,0.9,1.01,522134,0
HCHL.US,D,20260203,000000,1.03,2.04,0.85,1,5857577,0
HCHL.US,D,20260204,000000,0.95,1.06,0.8,1.01,1775443,0
HCHL.US,D,20260205,000000,0.9531,1.06,0.92,1.01,290494,0
HCHL.US,D,20260206,000000,0.9898,1.03,0.9176,1.01,389072,0
HCHL.US,D,20260209,000000,0.9752,1.05,0.9459,1.03,182937,0
HCHL.US,D,20260210,000000,1,1.18,1,1.15,165346,0
HCHL.US,D,20260211,000000,1.1,1.1471,1.01,1.01,42655,0
HCHL.US,D,20260212,000000,1.02,1.03,0.9501,1,92927,0
HCHL.US,D,20260213,000000,1.02,1.05,0.96,1,124206,0
HCHL.US,D,20260217,000000,0.98,1.02,0.9669,1.02,353463,0
HCHL.US,D,20260218,000000,0.95,1.14,0.95,1.05,182416,0
HCHL.US,D,20260219,000000,1.07,1.1,1.04,1.06,36334,0
HCHL.US,D,20260220,000000,1.03,1.0784,0.96,1.01,29120,0
HCHL.US,D,20260223,000000,1.01,1.0491,0.88,1,96533,0
HCHL.US,D,20260224,000000,0.9828,1.05,0.9,1.01,146800,0
HCHL.US,D,20260225,000000,0.9898,1.07,0.95,1.02,58000,0
HCHL.US,D,20260226,000000,0.99,1.06,0.99,1.04,94461,0
HCHL.US,D,20260227,000000,1,1.06,1,1.01,64904,0
HCHL.US,D,20260302,000000,0.98,1.02,0.95,1.0001,74082,0
HCHL.US,D,20260303,000000,0.96,1.01,0.82,1.01,269072,0
HCHL.US,D,20260304,000000,0.96,1.02,0.9501,1.02,69184,0
HCHL.US,D,20260305,000000,0.992,1.01,0.9622,1.01,5052,0
HCHL.US,D,20260306,000000,1.01,1.08,0.92,1.06,185365,0
HCHL.US,D,20260309,000000,1.04,1.05,1.01,1.05,6168,0
HCHL.US,D,20260310,000000,1.05,1.1,0.985,1.03,86258,0
HCHL.US,D,20260311,000000,1.05,1.09,1.01,1.04,307014,0
HCHL.US,D,20260312,000000,1.05,1.09,1.02,1.07,41426,0
HCHL.US,D,20260313,000000,1.07,1.2,1.03,1.18,444918,0
HCHL.US,D,20260316,000000,1.17,1.22,1.1,1.15,80660,0
HCHL.US,D,20260317,000000,1.16,1.295,1.16,1.22,43986,0
HCHL.US,D,20260318,000000,1.23,1.44,1.19,1.31,539911,0
HCHL.US,D,20260319,000000,1.3018,1.47,1.3018,1.38,136607,0
HCHL.US,D,20260320,000000,1.36,1.42,1.34,1.36,39520,0
HCHL.US,D,20260323,000000,1.36,1.55,1.35,1.44,143492,0
HCHL.US,D,20260324,000000,1.43,1.55,1.41,1.5,42537,0
HCHL.US,D,20260325,000000,1.5,1.535,1.4,1.43,76306,0
HCHL.US,D,20260326,000000,1.4,1.5,1.4,1.49,72176,0
HCHL.US,D,20260327,000000,1.51,1.53,1.45,1.49,70654,0
HCHL.US,D,20260330,000000,1.48,1.555,1.39,1.49,68517,0
HCHL.US,D,20260331,000000,1.4601,1.54,1.46,1.53,6619,0
HCHL.US,D,20260401,000000,1.5,1.59,1.4814,1.54,12819,0
HCHL.US,D,20260402,000000,1.5984,1.6372,1.51,1.57,41959,0
HCHL.US,D,20260406,000000,1.57,1.71,1.5512,1.71,16175,0
HCHL.US,D,20260407,000000,1.71,1.75,1.67,1.68,12829,0
HCHL.US,D,20260408,000000,1.714,1.88,1.68,1.69,9988,0
HCHL.US,D,20260409,000000,1.73,1.87,1.62,1.74,10793,0
HCHL.US,D,20260410,000000,1.75,1.78,1.4,1.58,21433,0
HCHL.US,D,20260413,000000,1.58,1.8666,1.58,1.72,21552,0
HCHL.US,D,20260414,000000,1.72,1.85,1.3,1.4,94335,0
HCHL.US,D,20260415,000000,1.38,1.45,1.3,1.41,30230,0
HCHL.US,D,20260416,000000,1.24,1.4099,1.2209,1.33,4728,0
HCHL.US,D,20260417,000000,1.3,1.64,1.3,1.31,11907,0
HCHL.US,D,20260420,000000,1.32,1.48,1.32,1.37,5341,0
HCHL.US,D,20260421,000000,1.42,1.49,1.39,1.435,7891,0
HCHL.US,D,20260422,000000,1.45,1.47,1.36,1.3602,20587,0
HCHL.US,D,20260423,000000,1.37,1.5,1.33,1.4,32406,0
HCHL.US,D,20260424,000000,1.42,1.625,1.4,1.55,33464,0
HCHL.US,D,20260427,000000,1.55,1.7,1.45,1.65,91957,0
HCHL.US,D,20260428,000000,1.64,1.8199,1.64,1.8,170001,0
HCHL.US,D,20260429,000000,1.8,1.9,1.66,1.82,59973,0
HCHL.US,D,20260430,000000,1.82,1.99,1.7549,1.9,116914,0
HCHL.US,D,20260501,000000,1.89,2.12,1.855,2.02,22853,0
HCHL.US,D,20260504,000000,2.0051,2.2,1.95,2.1,56763,0
HCHL.US,D,20260505,000000,2.15,2.218,1.7974,2.2,70947,0
HCHL.US,D,20260506,000000,2.32,2.455,1.79,2.02,154705,0
HCHL.US,D,20260507,000000,1.92,2.165,1.75,2.01,48711,0
HCHL.US,D,20260508,000000,1.96,2.29,1.91,2.06,109830,0
HCHL.US,D,20260511,000000,1.9,2.51,1.9,2.5,191627,0
HCHL.US,D,20260512,000000,2.49,3.045,2.36,2.9,693138,0
HCHL.US,D,20260513,000000,3.295,3.6,2.97,3.08,1601987,0
HCHL.US,D,20260514,000000,3.2,3.296,2.54,3.1,1060885,0
HCHL.US,D,20260515,000000,3.08,3.48,3.05,3.44,657331,0
HCHL.US,D,20260518,000000,3.27,3.43,3.18,3.27,1185473,0
HCHL.US,D,20260519,000000,3.25,3.47,3.24,3.45,934176,0
HCHL.US,D,20260520,000000,3.4,3.5,3.32,3.44,1004254,0
HCHL.US,D,20260521,000000,3.49,3.5,3.38,3.42,826784,0
HCHL.US,D,20260522,000000,3.42,3.5,3.37,3.44,592205,0
HCHL.US,D,20260526,000000,3.53,3.72,3.53,3.56,2893696,0
HCHL.US,D,20260527,000000,3.58,3.8,3.57,3.59,1777163,0
HCHL.US,D,20260528,000000,3.58,3.69,3.58,3.64,2495819,0
HCHL.US,D,20260529,000000,3.6589,4.15,3.6,4.06,1932401,0
HCHL.US,D,20260601,000000,4.03,4.05,3.85,3.91,3224362,0
HCHL.US,D,20260602,000000,3.89,3.9,2.93,3.53,2102447,0
HCHL.US,D,20260603,000000,3.61,3.71,3.45,3.54,940700,0
HCHL.US,D,20260604,000000,3.58,3.85,3.549,3.72,266433,0
HCHL.US,D,20260605,000000,3.7,4.35,3.7,4.25,756930,0
HCHL.US,D,20260608,000000,4.2,4.28,3.85,3.91,941093,0
HCHL.US,D,20260609,000000,3.9,4.28,3.9,4.05,280838,0
HCHL.US,D,20260610,000000,4.05,4.34,4.01,4.02,156243,0
HCHL.US,D,20260611,000000,4.04,4.14,3.81,3.96,462707,0
