<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BULX.US,D,20250904,000000,23.82,24.423,23.6,24.423,1712,0
BULX.US,D,20250905,000000,22.03,22.9777,22.03,22.9777,589,0
BULX.US,D,20250908,000000,23.73,25.36,23.73,24.6536,752,0
BULX.US,D,20250911,000000,25.189,25.3032,25.189,25.3032,215,0
BULX.US,D,20250912,000000,23.6804,24.4081,23.63,24.4081,522,0
BULX.US,D,20250915,000000,24.7,24.7,23.562,23.562,1185,0
BULX.US,D,20250916,000000,22.15,23.203,22.15,23.203,771,0
BULX.US,D,20250917,000000,22.67,22.9711,21.7553,21.7553,2700,0
BULX.US,D,20250918,000000,22.4693,22.4693,21.5769,22.1325,7744,0
BULX.US,D,20250919,000000,22.36,24.5394,22.36,24.0722,30076,0
BULX.US,D,20250922,000000,23.89,27.4075,23.87,26.7331,22750,0
BULX.US,D,20250923,000000,27.34,28.48,25.46,26.5613,18346,0
BULX.US,D,20250924,000000,27.31,29.09,26.06,26.3624,11595,0
BULX.US,D,20250925,000000,24.5,29.27,24.39,28.8494,16972,0
BULX.US,D,20250926,000000,31.59,31.59,27.57,31.0139,17525,0
BULX.US,D,20250929,000000,31.13,32.421,30.4,32.421,16107,0
BULX.US,D,20250930,000000,32,33.96,28.81,29.2666,14864,0
BULX.US,D,20251001,000000,28.68,28.89,26.425,26.6136,38513,0
BULX.US,D,20251002,000000,27.22,27.85,26.1,27.6413,30945,0
BULX.US,D,20251003,000000,28.07,29.6,26.7,26.9117,32753,0
BULX.US,D,20251006,000000,26.61,27.5842,24.7,24.9819,49014,0
BULX.US,D,20251007,000000,25,25,21.7147,21.7147,60833,0
BULX.US,D,20251008,000000,19.11,21.2,17,21.0869,153625,0
BULX.US,D,20251009,000000,23.23,23.23,20,20.81,96836,0
BULX.US,D,20251010,000000,20.76,21.35,16.79,16.901,92528,0
BULX.US,D,20251013,000000,17,17.8533,16.2901,17.8488,71954,0
