<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCUV.US,D,20210831,000000,400,462,307.333,340,21485.115000000005,0
FCUV.US,D,20210901,000000,414.667,1632,380,1285.33,610986.015,0
FCUV.US,D,20210902,000000,1428,1683.33,1102.67,1194,579633.555,0
FCUV.US,D,20210903,000000,1150.72,1186.6,866,930.667,85901.19,0
FCUV.US,D,20210907,000000,904.667,1162.67,897.933,977.333,57263.76,0
FCUV.US,D,20210908,000000,972.667,1092.67,900.667,995.333,29259.420000000002,0
FCUV.US,D,20210909,000000,995.333,1085.33,958.673,987.333,21428.895000000004,0
FCUV.US,D,20210910,000000,1000,1050,905.333,966,11526.330000000002,0
FCUV.US,D,20210913,000000,947.333,958.667,869.333,880.667,4517.265,0
FCUV.US,D,20210914,000000,880,896.667,656.667,660,7553.235000000001,0
FCUV.US,D,20210915,000000,684,856,653.333,746.667,45086.58000000001,0
FCUV.US,D,20210916,000000,714.667,954.667,713.667,850,15164.400000000001,0
FCUV.US,D,20210917,000000,849.333,880,790,858.667,6785.3550000000005,0
FCUV.US,D,20210920,000000,801.333,828.887,746.667,771.333,3504.0150000000003,0
FCUV.US,D,20210921,000000,803.333,816.667,726.667,727.333,4692.015,0
FCUV.US,D,20210922,000000,736,783.327,714.667,726.667,2589.0150000000003,0
FCUV.US,D,20210923,000000,716.667,749.927,702,715.333,2523.6150000000002,0
FCUV.US,D,20210924,000000,760.667,865.333,734.667,754,31136.955,0
FCUV.US,D,20210927,000000,736,750,680.667,704,6411.1050000000005,0
FCUV.US,D,20210928,000000,704,729.14,674.667,710,5574.045000000001,0
FCUV.US,D,20210929,000000,684,693.333,600,603.333,6206.025000000001,0
FCUV.US,D,20210930,000000,613.333,626,558,577.333,5423.55,0
FCUV.US,D,20211001,000000,577.333,577.333,502,516.667,7692.390000000001,0
FCUV.US,D,20211004,000000,526,645.333,516.667,565.333,36085.48500000001,0
FCUV.US,D,20211005,000000,567.333,586.667,522.667,549.333,9923.1,0
FCUV.US,D,20211006,000000,527.333,550.667,512,526.667,4969.410000000001,0
FCUV.US,D,20211007,000000,535.333,543.333,517.333,525.333,2860.125,0
FCUV.US,D,20211008,000000,531.333,556,490.693,500.667,3635.8050000000003,0
FCUV.US,D,20211011,000000,492,556,488.667,521.333,3339.3450000000007,0
FCUV.US,D,20211012,000000,516.667,612.667,500.267,547.333,13528.470000000001,0
FCUV.US,D,20211013,000000,556.667,656.667,550.667,589.333,19214.16,0
FCUV.US,D,20211014,000000,577.333,699.333,540,590,17866.680000000004,0
FCUV.US,D,20211015,000000,574.667,590.667,548.693,560,2475.5550000000003,0
FCUV.US,D,20211018,000000,548.667,566.667,534.667,546,2505.09,0
FCUV.US,D,20211019,000000,546.667,557.333,535.333,540,1022.25,0
FCUV.US,D,20211020,000000,546.667,568,533.333,536.667,3017.1450000000004,0
FCUV.US,D,20211021,000000,539.333,551.773,534.667,543.333,1547.085,0
FCUV.US,D,20211022,000000,536.667,538.66,508.667,524,3263.1900000000005,0
FCUV.US,D,20211025,000000,512.667,526,506.667,513.333,998.25,0
FCUV.US,D,20211026,000000,512,521.687,508.667,518,2245.44,0
FCUV.US,D,20211027,000000,518,522,506.667,513.333,1126.9650000000001,0
FCUV.US,D,20211028,000000,511.333,514,503.333,507.333,470.925,0
FCUV.US,D,20211029,000000,506.667,513.333,493.333,502,1080.9,0
FCUV.US,D,20211101,000000,502,526.88,501.333,524,1537.1400000000003,0
FCUV.US,D,20211102,000000,518,522.667,505.34,519.333,860.1,0
FCUV.US,D,20211103,000000,510,524,508,518,397.68000000000006,0
FCUV.US,D,20211104,000000,520,540,514,528,1969.8000000000002,0
FCUV.US,D,20211105,000000,530,530,514.667,517.333,491.40000000000003,0
FCUV.US,D,20211108,000000,515.333,530.667,514.667,525.333,843.5550000000002,0
FCUV.US,D,20211109,000000,520,566.667,516,552.667,4438.77,0
FCUV.US,D,20211110,000000,536,556,525.333,554,833.2200000000001,0
FCUV.US,D,20211111,000000,548,698.66,542.56,609.333,21821.475000000002,0
FCUV.US,D,20211112,000000,608,620,552,588.667,4504.575,0
FCUV.US,D,20211115,000000,576.667,611.667,527.333,533.333,1937.325,0
FCUV.US,D,20211116,000000,534,595.993,525.333,587.333,3046.4100000000003,0
FCUV.US,D,20211117,000000,587.333,651.333,564.667,594,10943.085000000001,0
FCUV.US,D,20211118,000000,590.667,624,578,596.667,4938.075000000001,0
FCUV.US,D,20211119,000000,596.667,664,595.333,655.333,7797.87,0
FCUV.US,D,20211122,000000,665.333,756.667,643.333,709.333,13529.895000000002,0
FCUV.US,D,20211123,000000,683.333,719.333,603.333,605.333,3182.9100000000003,0
FCUV.US,D,20211124,000000,600,636.393,600,612.667,1107.8400000000001,0
FCUV.US,D,20211126,000000,600,656.667,586.6,654.667,508.2900000000001,0
FCUV.US,D,20211129,000000,654,722,641.333,719.333,2195.8050000000003,0
FCUV.US,D,20211130,000000,708,775.333,684,774.667,2053.7550000000006,0
FCUV.US,D,20211201,000000,771.333,826,757.333,816.667,3658.2300000000005,0
FCUV.US,D,20211202,000000,806.667,806.667,755.153,797.333,1553.535,0
FCUV.US,D,20211203,000000,797.333,897.593,759.333,806,3828.1650000000004,0
FCUV.US,D,20211206,000000,767.547,916.667,764,896.667,4135.785000000001,0
FCUV.US,D,20211207,000000,884.667,910.667,860.007,890.667,1647.45,0
FCUV.US,D,20211208,000000,900,953.333,895.333,918.667,3440.0700000000006,0
FCUV.US,D,20211209,000000,930,965.333,918,957.333,1908.705,0
FCUV.US,D,20211210,000000,959.333,1034.67,959.333,1000.67,3624.2250000000004,0
FCUV.US,D,20211213,000000,1016,1032.67,800.667,801.333,3358.785,0
FCUV.US,D,20211214,000000,793.333,929.333,785.333,868,4385.85,0
FCUV.US,D,20211215,000000,841.333,917.667,833.333,916,4249.095,0
FCUV.US,D,20211216,000000,902,933.333,850,869.333,4019.3250000000003,0
FCUV.US,D,20211217,000000,852,905.333,787.333,799.333,15766.920000000002,0
FCUV.US,D,20211220,000000,762.667,798,701.333,706,3467.31,0
FCUV.US,D,20211221,000000,712,748.667,712,734,2332.6200000000003,0
FCUV.US,D,20211222,000000,708.667,726.667,671.333,677.333,1103.76,0
FCUV.US,D,20211223,000000,680,728.667,668.667,672.667,837.0450000000001,0
FCUV.US,D,20211227,000000,671.333,724.667,671.333,724,998.7900000000002,0
FCUV.US,D,20211228,000000,713.333,713.333,668.667,674,844.335,0
FCUV.US,D,20211229,000000,666.667,673.327,623.333,633.333,1041.7350000000001,0
FCUV.US,D,20211230,000000,624.667,673.333,624.667,625.333,681.855,0
FCUV.US,D,20211231,000000,622.667,636,590.667,590.667,707.6700000000001,0
FCUV.US,D,20220103,000000,588.667,628.667,588.667,614.667,394.63500000000005,0
FCUV.US,D,20220104,000000,610,615,580,586.667,599.13,0
FCUV.US,D,20220105,000000,572.667,600,568,592,318.31500000000005,0
FCUV.US,D,20220106,000000,594,635.687,580.667,600.667,380.595,0
