<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACGC.US,D,20260528,000000,9.94,10.89,9.9,9.93,768524,0
ACGC.US,D,20260529,000000,9.92,9.925,9.92,9.92,484381,0
ACGC.US,D,20260601,000000,9.92,9.93,9.92,9.93,817426,0
ACGC.US,D,20260602,000000,9.93,9.94,9.93,9.93,434068,0
ACGC.US,D,20260603,000000,9.93,9.93,9.92,9.92,87713,0
ACGC.US,D,20260605,000000,9.93,9.935,9.93,9.93,291354,0
ACGC.US,D,20260608,000000,9.94,9.94,9.94,9.94,2681,0
ACGC.US,D,20260609,000000,9.92,9.95,9.92,9.95,11818,0
ACGC.US,D,20260610,000000,9.92,9.95,9.92,9.93,76899,0
ACGC.US,D,20260611,000000,9.93,9.94,9.93,9.93,598499,0
ACGC.US,D,20260612,000000,9.93,9.95,9.93,9.93,1139307,0
ACGC.US,D,20260615,000000,9.95,9.95,9.94,9.94,50465,0
ACGC.US,D,20260616,000000,9.92,9.95,9.92,9.94,3002,0
ACGC.US,D,20260617,000000,9.95,9.95,9.94,9.94,2602,0
ACGC.US,D,20260618,000000,9.92,9.95,9.92,9.935,2952,0
ACGC.US,D,20260622,000000,9.95,9.95,9.95,9.95,90765,0
ACGC.US,D,20260623,000000,9.95,9.95,9.95,9.95,507,0
ACGC.US,D,20260624,000000,9.92,9.95,9.92,9.945,363139,0
