<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBCA.US,D,20260225,000000,9.93,9.93,9.83,9.85,61665,0
DBCA.US,D,20260226,000000,9.85,9.86,9.85,9.86,482235,0
DBCA.US,D,20260227,000000,9.855,9.86,9.84,9.84,671120,0
DBCA.US,D,20260302,000000,9.84,9.86,9.84,9.86,390210,0
DBCA.US,D,20260303,000000,9.84,9.84,9.83,9.84,35885,0
DBCA.US,D,20260304,000000,9.84,9.84,9.83,9.83,73013,0
DBCA.US,D,20260305,000000,9.83,9.84,9.83,9.8369,135993,0
DBCA.US,D,20260306,000000,9.84,9.85,9.835,9.835,2465,0
DBCA.US,D,20260309,000000,9.835,9.86,9.835,9.85,57940,0
DBCA.US,D,20260310,000000,9.84,9.84,9.84,9.84,243,0
DBCA.US,D,20260311,000000,9.84,9.86,9.84,9.84,100462,0
DBCA.US,D,20260312,000000,9.87,9.87,9.87,9.87,200,0
DBCA.US,D,20260316,000000,9.85,9.85,9.85,9.85,100,0
DBCA.US,D,20260317,000000,9.85,9.85,9.85,9.85,6102,0
DBCA.US,D,20260318,000000,9.83,9.86,9.83,9.85,100264,0
DBCA.US,D,20260320,000000,9.84,9.85,9.84,9.85,7390,0
DBCA.US,D,20260323,000000,9.845,9.85,9.845,9.85,568,0
DBCA.US,D,20260324,000000,9.85,9.85,9.85,9.85,682,0
DBCA.US,D,20260325,000000,9.85,9.85,9.84,9.84,407,0
DBCA.US,D,20260326,000000,9.85,9.85,9.85,9.85,10281,0
DBCA.US,D,20260331,000000,9.84,9.86,9.84,9.86,204148,0
DBCA.US,D,20260402,000000,9.85,9.86,9.85,9.86,5618,0
DBCA.US,D,20260407,000000,9.85,9.855,9.85,9.85,82839,0
DBCA.US,D,20260408,000000,9.85,9.85,9.85,9.85,400,0
DBCA.US,D,20260409,000000,9.85,9.85,9.85,9.85,200,0
DBCA.US,D,20260410,000000,9.85,9.86,9.85,9.85,51044,0
DBCA.US,D,20260415,000000,9.865,9.88,9.865,9.87,9132,0
DBCA.US,D,20260417,000000,9.88,9.88,9.875,9.875,774,0
DBCA.US,D,20260421,000000,9.875,9.875,9.8688,9.87,3304,0
DBCA.US,D,20260423,000000,9.895,9.895,9.86,9.86,150146,0
DBCA.US,D,20260424,000000,9.875,9.89,9.875,9.89,142354,0
DBCA.US,D,20260429,000000,9.89,9.89,9.89,9.89,49448,0
DBCA.US,D,20260430,000000,9.89,9.89,9.88,9.88,12647,0
DBCA.US,D,20260501,000000,9.88,9.88,9.87,9.87,220074,0
DBCA.US,D,20260504,000000,9.88,9.89,9.875,9.88,84310,0
DBCA.US,D,20260505,000000,9.875,9.925,9.875,9.89,230363,0
DBCA.US,D,20260506,000000,9.9,9.9,9.88,9.88,124468,0
DBCA.US,D,20260507,000000,9.88,9.9,9.88,9.88,1602,0
DBCA.US,D,20260512,000000,9.89,9.89,9.89,9.89,523,0
DBCA.US,D,20260514,000000,9.91,9.91,9.9,9.9,169758,0
DBCA.US,D,20260515,000000,9.91,9.91,9.91,9.91,43500,0
DBCA.US,D,20260518,000000,9.92,9.92,9.91,9.91,107853,0
DBCA.US,D,20260519,000000,9.92,9.92,9.92,9.92,105,0
DBCA.US,D,20260520,000000,9.92,9.93,9.915,9.93,17793,0
DBCA.US,D,20260521,000000,9.94,9.95,9.93,9.93,189192,0
DBCA.US,D,20260522,000000,9.93,9.93,9.92,9.925,137719,0
DBCA.US,D,20260526,000000,9.93,9.94,9.93,9.93,2700,0
DBCA.US,D,20260527,000000,9.93,9.94,9.93,9.94,222,0
DBCA.US,D,20260528,000000,9.935,10.07,9.93,9.99,436138,0
DBCA.US,D,20260529,000000,9.99,10,9.98,9.98,13700,0
DBCA.US,D,20260601,000000,9.98,10,9.97,9.99,87703,0
DBCA.US,D,20260602,000000,9.98,9.985,9.98,9.98,53823,0
DBCA.US,D,20260603,000000,9.9818,10,9.98,10,34019,0
DBCA.US,D,20260604,000000,9.99,9.995,9.985,9.99,10970,0
DBCA.US,D,20260605,000000,9.985,9.985,9.97,9.97,10641,0
DBCA.US,D,20260608,000000,9.97,9.97,9.97,9.97,234,0
DBCA.US,D,20260609,000000,9.98,9.98,9.95,9.975,152704,0
DBCA.US,D,20260610,000000,9.97,9.98,9.95,9.95,155816,0
DBCA.US,D,20260611,000000,9.97,9.97,9.96,9.96,36216,0
DBCA.US,D,20260612,000000,9.96,9.965,9.96,9.96,8488,0
DBCA.US,D,20260615,000000,9.97,9.97,9.965,9.97,7270,0
DBCA.US,D,20260617,000000,9.97,9.97,9.97,9.97,104,0
DBCA.US,D,20260618,000000,9.97,9.97,9.97,9.97,111,0
DBCA.US,D,20260622,000000,9.965,9.97,9.96,9.96,10449,0
DBCA.US,D,20260623,000000,9.965,9.97,9.96,9.96,43968,0
DBCA.US,D,20260624,000000,9.97,9.99,9.97,9.99,921743,0
