<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APURR.US,D,20260610,000000,0.22,0.23,0.21,0.22,3272822,0
APURR.US,D,20260611,000000,0.23,0.23,0.21,0.2121,86364,0
APURR.US,D,20260612,000000,0.21,0.2164,0.21,0.21,294529,0
APURR.US,D,20260615,000000,0.212,0.212,0.122,0.16,144436,0
APURR.US,D,20260616,000000,0.1699,0.1701,0.162,0.1701,20814,0
APURR.US,D,20260617,000000,0.2123,0.22,0.172,0.2157,5146,0
APURR.US,D,20260618,000000,0.2192,0.22,0.1601,0.22,5939,0
APURR.US,D,20260622,000000,0.21,0.21,0.21,0.21,213,0
APURR.US,D,20260623,000000,0.21,0.21,0.21,0.21,500,0
APURR.US,D,20260624,000000,0.16001,0.16001,0.16001,0.16001,738,0
