<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMAN.US,D,20260519,000000,10.15,10.19,10.01,10.01,1636330,0
AMAN.US,D,20260520,000000,10.15,10.34,10.1,10.1,90430,0
AMAN.US,D,20260521,000000,10.12,10.23,10.1,10.13,49957,0
AMAN.US,D,20260522,000000,10.15,10.24,10.13,10.14,53620,0
AMAN.US,D,20260526,000000,10.14,10.2,10.13,10.13,7691,0
AMAN.US,D,20260527,000000,10.13,10.21,10.125,10.15,38315,0
AMAN.US,D,20260528,000000,10.14,10.14,10.13,10.135,21472,0
AMAN.US,D,20260529,000000,10.4,10.4,10.13,10.13,14133,0
AMAN.US,D,20260601,000000,10.14,10.17,10.055,10.1,218227,0
AMAN.US,D,20260602,000000,10.12,10.13,10.1,10.1,60672,0
AMAN.US,D,20260603,000000,10.11,10.12,10,10.06,650591,0
AMAN.US,D,20260604,000000,10.06,10.1,10.06,10.08,48338,0
AMAN.US,D,20260605,000000,10.09,10.24,10.06,10.09,1001180,0
AMAN.US,D,20260608,000000,10.19,10.21,10.09,10.11,661914,0
AMAN.US,D,20260609,000000,10.1314,10.16,10.09,10.09,311932,0
AMAN.US,D,20260610,000000,10.105,10.11,10.08,10.08,64212,0
AMAN.US,D,20260611,000000,10.06,10.1,10.06,10.08,16307,0
AMAN.US,D,20260612,000000,10.08,10.13,10.07,10.1,21421,0
AMAN.US,D,20260615,000000,10.1,10.1,10.075,10.075,42257,0
AMAN.US,D,20260616,000000,10.1,10.1,10.07,10.07,20403,0
AMAN.US,D,20260617,000000,10.06,10.11,10.06,10.08,115779,0
AMAN.US,D,20260618,000000,10.16,10.16,10.06,10.08,4301,0
AMAN.US,D,20260622,000000,10.07,10.09,10.07,10.08,18101,0
AMAN.US,D,20260623,000000,9.98,10.1,9.98,10.1,57771,0
AMAN.US,D,20260624,000000,10.16,10.16,10.07,10.07,1851,0
