<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUSG.US,D,20260506,000000,50.22,50.3466,50.22,50.3466,115,0
DUSG.US,D,20260507,000000,50.085,50.11,49.785,49.8123,1528,0
DUSG.US,D,20260508,000000,49.98,50.04,49.95,50.0261,1040,0
DUSG.US,D,20260512,000000,49.295,49.4391,49.27,49.4391,1378,0
DUSG.US,D,20260518,000000,49.18,49.18,48.8,48.8309,474,0
DUSG.US,D,20260522,000000,49.5,49.5966,49.5,49.5966,2325,0
DUSG.US,D,20260527,000000,50.74,50.74,50.37,50.3747,505,0
DUSG.US,D,20260528,000000,50.605,50.68,50.595,50.595,456,0
DUSG.US,D,20260529,000000,50.35,50.355,50.35,50.355,382,0
DUSG.US,D,20260601,000000,50.19,50.495,50.19,50.495,529,0
DUSG.US,D,20260602,000000,50.38,50.5638,50.38,50.5638,113,0
DUSG.US,D,20260603,000000,50.26,50.4389,50.26,50.4389,825,0
DUSG.US,D,20260605,000000,50.73,50.73,49.8546,49.8546,2458,0
DUSG.US,D,20260608,000000,50.28,50.28,50.0442,50.0442,226,0
DUSG.US,D,20260611,000000,50.43,51.1084,50.43,51.1084,120,0
DUSG.US,D,20260615,000000,51.675,51.675,51.5721,51.5721,255,0
DUSG.US,D,20260618,000000,51.22,51.5759,51.22,51.5759,101,0
DUSG.US,D,20260624,000000,51.7,51.71,51.57,51.71,1180,0
