<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACGCW.US,D,20260528,000000,0.25,0.32,0.25,0.3,305510,0
ACGCW.US,D,20260529,000000,0.3,0.301,0.3,0.3,108167,0
ACGCW.US,D,20260601,000000,0.3,0.3,0.3,0.3,98503,0
ACGCW.US,D,20260602,000000,0.3,0.3,0.3,0.3,105500,0
ACGCW.US,D,20260603,000000,0.3,0.3,0.29,0.29,260350,0
ACGCW.US,D,20260604,000000,0.28,0.28,0.28,0.28,17501,0
ACGCW.US,D,20260608,000000,0.295,0.295,0.295,0.295,200,0
ACGCW.US,D,20260611,000000,0.3,0.3199,0.3,0.3199,5725,0
ACGCW.US,D,20260612,000000,0.32,0.32,0.32,0.32,2000,0
ACGCW.US,D,20260615,000000,0.325,0.325,0.315,0.315,1700,0
ACGCW.US,D,20260616,000000,0.33,0.33,0.33,0.33,400,0
ACGCW.US,D,20260618,000000,0.33,0.33,0.3199,0.32,600,0
ACGCW.US,D,20260622,000000,0.32,0.32,0.3,0.32,1950,0
ACGCW.US,D,20260623,000000,0.33,0.33,0.33,0.33,1500,0
ACGCW.US,D,20260624,000000,0.306,0.31,0.3059,0.31,14355,0
