<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COAG.US,D,20260501,000000,27,36.61,27,34,4113571,0
COAG.US,D,20260504,000000,30.87,32,24.94,25.34,579041,0
COAG.US,D,20260505,000000,23.81,25.4961,23.81,25,461167,0
COAG.US,D,20260506,000000,25.25,25.98,23.475,25.01,569714,0
COAG.US,D,20260507,000000,24.96,26,23.76,25.74,202210,0
COAG.US,D,20260508,000000,25.74,26.59,24.55,25.12,207219,0
COAG.US,D,20260511,000000,25.1,25.305,23.0001,25,239347,0
COAG.US,D,20260512,000000,24.63,26.38,24.525,25.9,142741,0
COAG.US,D,20260513,000000,26,28.65,25.4,28.56,209919,0
COAG.US,D,20260514,000000,28.43,29.305,27.3,28.37,157627,0
COAG.US,D,20260515,000000,28.36,29.215,27.11,28.07,118339,0
COAG.US,D,20260518,000000,27.62,27.94,25.415,27.15,151181,0
COAG.US,D,20260519,000000,27.15,27.43,24.6,25.44,132727,0
COAG.US,D,20260520,000000,24.21,26.495,24.21,26.47,161849,0
COAG.US,D,20260521,000000,26.07,27.81,25.4,26.3,193389,0
COAG.US,D,20260522,000000,26.3,27.04,25.205,25.89,135306,0
COAG.US,D,20260526,000000,26.75,28,26.75,27.84,271178,0
COAG.US,D,20260527,000000,28,29.9999,27.66,28.6,147906,0
COAG.US,D,20260528,000000,29.26,29.89,27.6,28,132989,0
COAG.US,D,20260529,000000,27.7,29.44,27.2894,28.5,123660,0
COAG.US,D,20260601,000000,28.05,28.47,26.41,27.13,128894,0
COAG.US,D,20260602,000000,26.54,27.595,26.07,27.47,194536,0
COAG.US,D,20260603,000000,26.89,28.25,25.9,26.17,211128,0
COAG.US,D,20260604,000000,26.68,27.055,25.175,25.41,105729,0
COAG.US,D,20260605,000000,25.62,26.4,24.4975,25.3,184205,0
COAG.US,D,20260608,000000,26.39,27.25,24.61,25.55,202389,0
COAG.US,D,20260609,000000,25.69,27.605,25.45,27,182467,0
COAG.US,D,20260610,000000,27.02,27.7612,24.5,25.55,230969,0
COAG.US,D,20260611,000000,25.55,27.95,25.405,26.94,190950,0
COAG.US,D,20260612,000000,26.85,27,24.8,24.98,168756,0
COAG.US,D,20260615,000000,25.11,26.5,24.545,25.08,199710,0
COAG.US,D,20260616,000000,24.89,25.96,23.8065,25.51,375446,0
COAG.US,D,20260617,000000,26.21,27.95,25.415,26.45,372564,0
COAG.US,D,20260618,000000,26.81,29.4678,26.81,29.24,1548236,0
COAG.US,D,20260622,000000,29.25,31.98,29.25,31.74,355934,0
COAG.US,D,20260623,000000,31.16,31.49,27.83,29.15,347900,0
COAG.US,D,20260624,000000,28.345,30.9001,27.6872,28.705,134975,0
