<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCNCN.US,D,20260210,000000,24.95,25,24.9,24.99,386459,0
FCNCN.US,D,20260211,000000,24.99,25,24.87,24.92,276092,0
FCNCN.US,D,20260212,000000,24.96,25,24.92,24.99,304037,0
FCNCN.US,D,20260213,000000,24.97,25.06,24.96,25.01,362207,0
FCNCN.US,D,20260217,000000,25.0349,25.18,25.01,25.18,435526,0
FCNCN.US,D,20260218,000000,25.15,25.27,25.15,25.24,384045,0
FCNCN.US,D,20260219,000000,25.24,25.27,25.18,25.23,479255,0
FCNCN.US,D,20260220,000000,25.27,25.27,25.19,25.22,145420,0
FCNCN.US,D,20260223,000000,25.21,25.29,25.2,25.22,71884,0
FCNCN.US,D,20260224,000000,25.2,25.24,25.05,25.17,128186,0
FCNCN.US,D,20260225,000000,25.2,25.2198,25.1759,25.21,185936,0
FCNCN.US,D,20260226,000000,25.23,25.23,25.15,25.23,191337,0
FCNCN.US,D,20260227,000000,25.2398,25.25,25.13,25.17,2959407,0
FCNCN.US,D,20260302,000000,25.12,25.12,25.01,25.01,141926,0
FCNCN.US,D,20260303,000000,24.94,25.08,24.76,24.84,335275,0
FCNCN.US,D,20260304,000000,24.9,25,24.86,24.96,83997,0
FCNCN.US,D,20260305,000000,24.96,25,24.91,24.94,103967,0
FCNCN.US,D,20260306,000000,24.87,24.969,24.87,24.93,32503,0
FCNCN.US,D,20260309,000000,24.9399,24.99,24.7975,24.93,54942,0
FCNCN.US,D,20260310,000000,24.95,25.04,24.905,25.03,40864,0
FCNCN.US,D,20260311,000000,25.03,25.03,24.91,24.93,80599,0
FCNCN.US,D,20260312,000000,24.9487,24.966,24.82,24.85,30309,0
FCNCN.US,D,20260313,000000,24.92,24.95,24.68,24.7599,49264,0
FCNCN.US,D,20260316,000000,24.75,24.86,24.72,24.78,43649,0
FCNCN.US,D,20260317,000000,24.84,24.95,24.76,24.84,18732,0
FCNCN.US,D,20260318,000000,24.73,24.74,24.52,24.61,139841,0
FCNCN.US,D,20260319,000000,24.62,24.69,24.56,24.56,38791,0
FCNCN.US,D,20260320,000000,24.55,24.68,23.74,24.11,188609,0
FCNCN.US,D,20260323,000000,24.19,24.43,24.12,24.32,68817,0
FCNCN.US,D,20260324,000000,24.22,24.5,24.22,24.4698,43746,0
FCNCN.US,D,20260325,000000,24.57,24.7,24.45,24.69,21837,0
FCNCN.US,D,20260326,000000,24.7199,24.74,24.53,24.6,53396,0
FCNCN.US,D,20260327,000000,24.48,24.62,24.455,24.48,30457,0
FCNCN.US,D,20260330,000000,24.5,24.66,24.4701,24.63,100743,0
FCNCN.US,D,20260331,000000,24.74,24.8,24.55,24.72,163556,0
FCNCN.US,D,20260401,000000,24.625,24.73,24.61,24.71,45588,0
FCNCN.US,D,20260402,000000,24.65,24.895,24.5601,24.88,11389,0
FCNCN.US,D,20260406,000000,24.9,24.93,24.8,24.92,23484,0
FCNCN.US,D,20260407,000000,24.86,24.95,24.86,24.94,17430,0
FCNCN.US,D,20260408,000000,25.16,25.17,24.9713,25.1,47785,0
FCNCN.US,D,20260409,000000,25.13,25.13,25.04,25.07,100541,0
FCNCN.US,D,20260410,000000,25.14,25.16,24.99,24.99,44491,0
FCNCN.US,D,20260413,000000,25.04,25.18,24.98,25.08,30450,0
FCNCN.US,D,20260414,000000,25.21,25.22,25.02,25.11,81036,0
FCNCN.US,D,20260415,000000,25.21,25.255,25.11,25.14,36675,0
FCNCN.US,D,20260416,000000,25.25,25.25,25.13,25.13,29362,0
FCNCN.US,D,20260417,000000,25.34,25.3443,25.05,25.1,46982,0
FCNCN.US,D,20260420,000000,25.2,25.2399,25.11,25.16,16235,0
FCNCN.US,D,20260421,000000,25.22,25.22,25.01,25.03,19025,0
FCNCN.US,D,20260422,000000,25.15,25.15,25.04,25.1,42210,0
FCNCN.US,D,20260423,000000,25.16,25.17,25.1,25.17,59796,0
FCNCN.US,D,20260424,000000,25.17,25.17,25.08,25.14,22667,0
FCNCN.US,D,20260427,000000,25.14,25.14,25.105,25.12,20352,0
FCNCN.US,D,20260428,000000,25.18,25.18,25.1,25.11,29181,0
FCNCN.US,D,20260429,000000,25.12,25.1499,25.01,25.05,22344,0
FCNCN.US,D,20260430,000000,25.17,25.19,25.1,25.19,34947,0
FCNCN.US,D,20260501,000000,25.13,25.2,25.03,25.1995,17792,0
FCNCN.US,D,20260504,000000,25.2,25.23,25.13,25.2,32473,0
FCNCN.US,D,20260505,000000,25.2,25.26,25.15,25.22,41084,0
FCNCN.US,D,20260506,000000,25.27,25.3,25.17,25.3,25198,0
FCNCN.US,D,20260507,000000,25.23,25.34,25.23,25.34,28031,0
FCNCN.US,D,20260508,000000,25.35,25.35,25.275,25.35,8882,0
FCNCN.US,D,20260511,000000,25.36,25.36,25.21,25.285,21784,0
FCNCN.US,D,20260512,000000,25.29,25.31,25.16,25.25,44450,0
FCNCN.US,D,20260513,000000,25.19,25.2899,25.1631,25.27,23821,0
FCNCN.US,D,20260514,000000,25.3,25.32,25.25,25.31,24412,0
FCNCN.US,D,20260515,000000,25.19,25.34,25.15,25.25,8569,0
FCNCN.US,D,20260518,000000,25.16,25.2,25.12,25.16,31990,0
FCNCN.US,D,20260519,000000,25.19,25.19,25.01,25.11,12771,0
FCNCN.US,D,20260520,000000,25.08,25.148,25.01,25.09,27977,0
FCNCN.US,D,20260521,000000,25.14,25.14,25.02,25.09,14871,0
FCNCN.US,D,20260522,000000,25.08,25.195,25.065,25.13,21598,0
FCNCN.US,D,20260526,000000,25.13,25.25,25.11,25.11,33234,0
FCNCN.US,D,20260527,000000,25.16,25.16,25.04,25.04,38201,0
FCNCN.US,D,20260528,000000,25.16,25.16,25.08,25.12,47278,0
FCNCN.US,D,20260529,000000,24.58,24.64,24.45,24.45,34444,0
FCNCN.US,D,20260601,000000,24.45,24.81,24.45,24.68,19509,0
FCNCN.US,D,20260602,000000,24.68,24.83,24.66,24.83,35105,0
FCNCN.US,D,20260603,000000,24.82,24.85,24.79,24.85,16001,0
FCNCN.US,D,20260604,000000,24.86,25.17,24.86,25.12,42666,0
FCNCN.US,D,20260605,000000,25.12,25.12,24.91,25.04,21848,0
FCNCN.US,D,20260608,000000,25.0599,25.0599,24.9638,25.03,13533,0
FCNCN.US,D,20260609,000000,25.05,25.05,24.95,25,11519,0
FCNCN.US,D,20260610,000000,25.05,25.05,24.9,24.92,163179,0
FCNCN.US,D,20260611,000000,24.92,25,24.65,24.95,57340,0
FCNCN.US,D,20260612,000000,24.94,24.9725,24.67,24.71,13952,0
FCNCN.US,D,20260615,000000,24.9999,24.9999,24.81,24.85,19433,0
FCNCN.US,D,20260616,000000,24.94,25.08,24.91,25.05,25696,0
FCNCN.US,D,20260617,000000,25.05,25.1,25.02,25.04,20328,0
FCNCN.US,D,20260618,000000,25.02,25.19,25.02,25.1801,35922,0
FCNCN.US,D,20260622,000000,25.14,25.18,25.1,25.12,27453,0
FCNCN.US,D,20260623,000000,25.15,25.15,25,25.06,32627,0
FCNCN.US,D,20260624,000000,25.07,25.11,25.0202,25.09,27937,0
