<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSAA.US,D,20260106,000000,10.12,10.16,10.12,10.16,301620,0
BSAA.US,D,20260107,000000,10.17,10.19,10.17,10.19,1347,0
BSAA.US,D,20260115,000000,10.17,10.17,10.17,10.17,115,0
BSAA.US,D,20260116,000000,10.19,10.19,10.17,10.17,200,0
BSAA.US,D,20260120,000000,10.18,10.18,10.18,10.18,209,0
BSAA.US,D,20260121,000000,10.18,10.19,10.18,10.18,1855,0
BSAA.US,D,20260122,000000,10.19,10.19,10.18,10.18,300,0
BSAA.US,D,20260123,000000,10.19,10.19,10.18,10.18,8170,0
BSAA.US,D,20260126,000000,10.19,10.19,10.18,10.18,277,0
BSAA.US,D,20260127,000000,10.19,10.19,10.18,10.18,302,0
BSAA.US,D,20260128,000000,10.2,10.2,10.2,10.2,100,0
BSAA.US,D,20260129,000000,10.18,10.18,10.18,10.18,135,0
BSAA.US,D,20260130,000000,10.19,10.1901,10.19,10.1901,3953,0
BSAA.US,D,20260202,000000,10.195,10.2,10.195,10.2,809,0
BSAA.US,D,20260205,000000,10.2,10.2,10.2,10.2,2143,0
BSAA.US,D,20260213,000000,10.2,10.2,10.2,10.2,4643,0
BSAA.US,D,20260217,000000,10.22,10.22,10.22,10.22,1099,0
BSAA.US,D,20260226,000000,10.24,10.24,10.24,10.24,105,0
BSAA.US,D,20260302,000000,10.2,10.2,10.2,10.2,694,0
BSAA.US,D,20260316,000000,10.25,10.25,10.2,10.2,4454,0
BSAA.US,D,20260317,000000,10.22,10.25,10.22,10.25,200,0
BSAA.US,D,20260327,000000,10.26,10.26,10.26,10.26,100,0
BSAA.US,D,20260402,000000,10.26,10.28,10.26,10.27,7610,0
BSAA.US,D,20260407,000000,10.2401,10.2401,10.22,10.2347,8500,0
BSAA.US,D,20260417,000000,10.27,10.27,10.27,10.27,10200,0
BSAA.US,D,20260423,000000,10.26,10.26,10.26,10.26,30000,0
BSAA.US,D,20260429,000000,10.29,10.3,10.29,10.3,10000,0
BSAA.US,D,20260430,000000,10.33,10.33,10.33,10.33,10000,0
BSAA.US,D,20260501,000000,10.3,10.31,10.3,10.31,8902,0
BSAA.US,D,20260504,000000,10.31,10.31,10.3,10.3,2131,0
BSAA.US,D,20260505,000000,10.316,10.32,10.316,10.32,7700,0
BSAA.US,D,20260506,000000,10.336,10.34,10.275,10.3,30518,0
BSAA.US,D,20260508,000000,10.31,10.31,10.31,10.31,4066,0
BSAA.US,D,20260511,000000,10.3,10.3,10.3,10.3,9996,0
BSAA.US,D,20260512,000000,10.33,10.33,10.33,10.33,255,0
BSAA.US,D,20260513,000000,10.33,10.33,10.33,10.33,270,0
BSAA.US,D,20260514,000000,10.27,10.32,10.26,10.32,3311,0
BSAA.US,D,20260518,000000,11,11,11,11,751,0
BSAA.US,D,20260519,000000,10.54,10.97,10.3,10.7,139497,0
BSAA.US,D,20260520,000000,10.7,11.9799,10.516,11.94,136857,0
BSAA.US,D,20260521,000000,11.5,12.9499,11.0401,12,31304,0
BSAA.US,D,20260522,000000,12.38,12.54,11.1,12.17,23130,0
BSAA.US,D,20260526,000000,11.7,11.7,11.2,11.4,4128,0
BSAA.US,D,20260527,000000,11.1,11.265,11.01,11.24,8072,0
BSAA.US,D,20260528,000000,11.02,13.37,11.02,12.8,61724,0
BSAA.US,D,20260529,000000,12.444,12.6,11.0101,11.7,30360,0
BSAA.US,D,20260601,000000,11.42,11.7,11.21,11.45,4732,0
BSAA.US,D,20260602,000000,11.3,11.555,11.3,11.32,1968,0
BSAA.US,D,20260603,000000,11.22,11.65,11.21,11.33,3544,0
BSAA.US,D,20260604,000000,11.2,12.03,11.2,11.76,15216,0
BSAA.US,D,20260605,000000,11.745,11.745,11.26,11.27,4095,0
BSAA.US,D,20260608,000000,11.69,11.69,11.27,11.46,25252,0
BSAA.US,D,20260609,000000,11.62,15.09,11.62,12.4,86798,0
BSAA.US,D,20260610,000000,13.22,14,12.9,13.46,10323,0
BSAA.US,D,20260611,000000,14.49,14.55,12.52,13.2,8520,0
BSAA.US,D,20260612,000000,13.2,13.775,12.8892,13.775,2362,0
BSAA.US,D,20260615,000000,14.4237,15.94,12.51,15.1,26507,0
BSAA.US,D,20260616,000000,15.03,17.2,14.76,14.76,6064,0
BSAA.US,D,20260617,000000,15.9,15.9,13.8,14.665,4740,0
BSAA.US,D,20260618,000000,14,15.9,14,14.46,4822,0
BSAA.US,D,20260622,000000,13.05,14.5,13,13.0534,3319,0
BSAA.US,D,20260623,000000,13.0506,14.068,12.24,13.0001,16984,0
BSAA.US,D,20260624,000000,13.3,14,12.5199,12.81,12947,0
