<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRAN.US,D,20260112,000000,9.9,9.92,9.88,9.9,99125,0
CRAN.US,D,20260113,000000,10.0254,10.0254,9.89,9.9,9371,0
CRAN.US,D,20260114,000000,9.91,9.92,9.895,9.91,47993,0
CRAN.US,D,20260115,000000,9.9,9.95,9.9,9.94,361546,0
CRAN.US,D,20260116,000000,9.9385,9.94,9.93,9.94,65920,0
CRAN.US,D,20260120,000000,9.94,9.961,9.9335,9.94,1351899,0
CRAN.US,D,20260121,000000,9.96,9.97,9.95,9.97,327796,0
CRAN.US,D,20260122,000000,9.97,10.0176,9.97,10.0176,527094,0
CRAN.US,D,20260123,000000,10,10.01,10,10.01,221804,0
CRAN.US,D,20260126,000000,10.01,10.01,9.99,9.99,15301,0
CRAN.US,D,20260127,000000,10.01,10.01,9.97,9.985,488130,0
CRAN.US,D,20260128,000000,9.98,9.98,9.98,9.98,1186,0
CRAN.US,D,20260129,000000,10,10,9.9835,9.9835,1220,0
CRAN.US,D,20260130,000000,9.99,10,9.99,10,722,0
CRAN.US,D,20260202,000000,10,10,9.97,9.97,1252,0
CRAN.US,D,20260203,000000,9.97,9.99,9.97,9.99,714,0
CRAN.US,D,20260204,000000,9.97,10.02,9.97,10.02,19596,0
CRAN.US,D,20260205,000000,9.97,10,9.97,9.99,30043,0
CRAN.US,D,20260206,000000,9.97,10,9.97,10,2505,0
CRAN.US,D,20260209,000000,9.97,10,9.97,10,1447,0
CRAN.US,D,20260210,000000,9.9999,10,9.97,10,2759,0
CRAN.US,D,20260211,000000,10,10,9.99,9.99,6629,0
CRAN.US,D,20260212,000000,9.98,9.99,9.96,9.98,77542,0
CRAN.US,D,20260217,000000,9.96,9.984,9.96,9.984,1675,0
CRAN.US,D,20260224,000000,9.97,9.97,9.97,9.97,65600,0
CRAN.US,D,20260226,000000,9.98,9.98,9.94,9.96,13638,0
CRAN.US,D,20260227,000000,9.96,9.96,9.95,9.95,855,0
CRAN.US,D,20260302,000000,9.95,9.99,9.94,9.94,6322,0
CRAN.US,D,20260303,000000,9.94,9.95,9.9398,9.94,127296,0
CRAN.US,D,20260304,000000,9.95,9.95,9.93,9.94,26700,0
CRAN.US,D,20260305,000000,9.95,9.95,9.93,9.93,981,0
CRAN.US,D,20260309,000000,9.93,9.93,9.93,9.93,101,0
CRAN.US,D,20260312,000000,9.93,9.93,9.93,9.93,23710,0
CRAN.US,D,20260313,000000,9.94,9.94,9.92,9.92,13127,0
CRAN.US,D,20260316,000000,9.94,9.94,9.91,9.91,103016,0
CRAN.US,D,20260317,000000,9.915,9.92,9.91,9.92,137324,0
CRAN.US,D,20260318,000000,9.92,9.92,9.91,9.915,152357,0
CRAN.US,D,20260319,000000,9.92,9.92,9.9,9.91,27805,0
CRAN.US,D,20260320,000000,9.91,9.92,9.91,9.92,50958,0
CRAN.US,D,20260323,000000,9.93,9.93,9.9,9.9,805,0
CRAN.US,D,20260324,000000,9.91,9.91,9.91,9.91,248,0
CRAN.US,D,20260325,000000,9.93,9.93,9.91,9.91,1351,0
CRAN.US,D,20260326,000000,9.93,9.94,9.9,9.91,9033,0
CRAN.US,D,20260327,000000,9.92,9.92,9.9,9.91,1991,0
CRAN.US,D,20260330,000000,9.99,9.99,9.9,9.91,10859,0
CRAN.US,D,20260331,000000,9.915,9.915,9.9,9.91,324430,0
CRAN.US,D,20260401,000000,9.91,9.935,9.9,9.9,5552,0
CRAN.US,D,20260402,000000,9.9,9.91,9.9,9.91,57131,0
CRAN.US,D,20260406,000000,9.94,9.94,9.9,9.9,107711,0
CRAN.US,D,20260407,000000,9.93,9.93,9.91,9.91,927,0
CRAN.US,D,20260408,000000,9.93,9.935,9.93,9.93,163534,0
CRAN.US,D,20260409,000000,9.935,9.94,9.935,9.94,1615,0
CRAN.US,D,20260413,000000,9.94,9.965,9.93,9.95,4566,0
CRAN.US,D,20260414,000000,9.935,9.96,9.93,9.96,15905,0
CRAN.US,D,20260415,000000,10.02,10.02,9.94,9.94,441,0
CRAN.US,D,20260416,000000,9.958,9.97,9.93,9.97,3976,0
CRAN.US,D,20260417,000000,9.97,9.97,9.97,9.97,4862,0
