<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GARY.US,D,20251222,000000,20.2,20.2,20.181,20.181,812,0
GARY.US,D,20251223,000000,20.48,20.48,20.1332,20.2341,1843,0
GARY.US,D,20251224,000000,20.3287,20.3645,20.32,20.3645,2557,0
GARY.US,D,20251226,000000,20.43,20.43,20.3956,20.3956,433,0
GARY.US,D,20251229,000000,20.34,20.3961,20.34,20.3961,1258,0
GARY.US,D,20251230,000000,20.48,20.48,20.3572,20.3572,79923,0
GARY.US,D,20251231,000000,20.29,20.29,20.22,20.22,1582,0
GARY.US,D,20260102,000000,20.795,20.81,20.7522,20.7522,1493,0
GARY.US,D,20260105,000000,21.05,21.08,20.9881,20.9881,2955,0
GARY.US,D,20260106,000000,21.34,21.34,21.27,21.3384,7338,0
GARY.US,D,20260107,000000,21.32,21.32,21.1013,21.1013,2163,0
GARY.US,D,20260108,000000,21.1,21.1,20.83,20.8741,2990,0
GARY.US,D,20260109,000000,20.965,21.25,20.965,21.2389,2025,0
GARY.US,D,20260112,000000,21.29,21.3767,21.29,21.3767,3101,0
GARY.US,D,20260113,000000,21.31,21.39,21.31,21.313,1339,0
GARY.US,D,20260114,000000,21.2,21.2,21.0901,21.1972,6558,0
GARY.US,D,20260115,000000,21.65,21.67,21.47,21.47,3400,0
GARY.US,D,20260116,000000,21.64,21.6443,21.6006,21.6443,906,0
GARY.US,D,20260120,000000,21.579,21.579,21.3791,21.3791,1411,0
GARY.US,D,20260121,000000,21.75,21.87,21.665,21.8044,1461,0
GARY.US,D,20260122,000000,21.85,21.86,21.79,21.818,1840,0
GARY.US,D,20260123,000000,21.85,21.905,21.81,21.8856,1634,0
GARY.US,D,20260126,000000,21.92,21.94,21.8847,21.8847,1953,0
GARY.US,D,20260127,000000,22.24,22.24,22.18,22.1802,4707,0
GARY.US,D,20260128,000000,22.32,22.32,22.2631,22.2631,1067,0
GARY.US,D,20260129,000000,22.995,22.995,22.08,22.3993,4518,0
GARY.US,D,20260130,000000,22.24,22.24,21.9597,21.9597,5399,0
GARY.US,D,20260202,000000,22.17,22.26,22.16,22.1629,1886,0
GARY.US,D,20260203,000000,22.1,22.1,21.685,21.8349,3879,0
GARY.US,D,20260204,000000,21.74,21.76,21.2,21.3039,9556,0
GARY.US,D,20260205,000000,21.12,21.3,21.115,21.2347,3310,0
GARY.US,D,20260206,000000,21.1,21.8414,21.1,21.8414,1409,0
GARY.US,D,20260210,000000,22.15,22.26,22.1423,22.1423,1576,0
GARY.US,D,20260211,000000,22.66,22.66,22.1499,22.2701,1661,0
GARY.US,D,20260212,000000,22.38,22.38,22.0756,22.0756,6290,0
GARY.US,D,20260213,000000,22.31,22.39,22.2737,22.2737,865,0
GARY.US,D,20260218,000000,22.28,22.49,22.28,22.4413,1085,0
GARY.US,D,20260219,000000,22.28,22.3685,22.28,22.3685,752,0
GARY.US,D,20260220,000000,22.43,22.4657,22.43,22.4657,298,0
GARY.US,D,20260223,000000,22.26,22.26,22.19,22.257,615,0
GARY.US,D,20260224,000000,22.37,22.51,22.37,22.4794,1647,0
GARY.US,D,20260225,000000,22.75,22.7693,22.75,22.7693,508,0
GARY.US,D,20260226,000000,22.45,22.4973,22.45,22.4973,878,0
GARY.US,D,20260227,000000,22.4989,22.5445,22.495,22.5445,683,0
GARY.US,D,20260303,000000,21.925,21.925,21.925,21.925,985,0
GARY.US,D,20260304,000000,22.25,22.25,22.25,22.25,274,0
GARY.US,D,20260305,000000,22.37,22.37,21.94,21.9401,2490,0
GARY.US,D,20260306,000000,21.91,21.9217,21.71,21.71,1829,0
GARY.US,D,20260309,000000,21.48,21.83,21.48,21.83,1334,0
GARY.US,D,20260310,000000,22.38,22.38,22.07,22.07,650,0
GARY.US,D,20260312,000000,21.8,21.81,21.7721,21.7721,1406,0
GARY.US,D,20260313,000000,21.93,21.93,21.7046,21.7046,6000,0
GARY.US,D,20260316,000000,21.71,21.9167,21.71,21.9167,2156,0
GARY.US,D,20260317,000000,21.982,22,21.982,21.9875,681,0
GARY.US,D,20260318,000000,21.65,21.96,21.65,21.7293,734,0
GARY.US,D,20260319,000000,21.66,21.8199,21.595,21.8199,1704,0
GARY.US,D,20260320,000000,21.6,21.6,21.32,21.3988,2907,0
GARY.US,D,20260323,000000,21.94,21.94,21.7285,21.7285,405,0
GARY.US,D,20260324,000000,21.5,21.6094,21.5,21.6094,1225,0
GARY.US,D,20260325,000000,21.7,21.83,21.685,21.685,1110,0
GARY.US,D,20260326,000000,21.07,21.07,21.002,21.002,7527,0
GARY.US,D,20260327,000000,20.66,20.66,20.605,20.6256,488,0
GARY.US,D,20260330,000000,20.59,20.59,20.4292,20.4292,1798,0
GARY.US,D,20260331,000000,20.95,21.0951,20.95,21.0951,2936,0
GARY.US,D,20260401,000000,21.365,21.4999,21.3428,21.3428,6214,0
GARY.US,D,20260402,000000,20.89,21.345,20.89,21.345,1018,0
GARY.US,D,20260406,000000,21.4,21.427,21.37,21.427,1035,0
GARY.US,D,20260407,000000,21.39,21.5684,21.37,21.5684,6253,0
GARY.US,D,20260408,000000,22.41,22.41,22.15,22.1916,5898,0
GARY.US,D,20260409,000000,22.125,22.26,22.08,22.2455,4762,0
GARY.US,D,20260410,000000,22.3,22.32,22.24,22.2449,1107,0
GARY.US,D,20260413,000000,22.24,22.575,22.24,22.575,952,0
GARY.US,D,20260414,000000,22.83,22.91,22.795,22.8792,1503,0
GARY.US,D,20260415,000000,22.905,23.0456,22.82,23.0456,5421,0
GARY.US,D,20260416,000000,22.98,23.11,22.98,23.1053,4919,0
GARY.US,D,20260417,000000,23.34,23.41,23.275,23.355,4171,0
GARY.US,D,20260420,000000,23.31,23.31,23.25,23.3032,1793,0
GARY.US,D,20260421,000000,23.63,23.63,23.3178,23.3178,4490,0
GARY.US,D,20260422,000000,23.6,23.79,23.6,23.775,2443,0
GARY.US,D,20260423,000000,23.54,23.54,23.32,23.3568,2562,0
GARY.US,D,20260424,000000,23.73,23.9,23.71,23.8564,40753,0
GARY.US,D,20260427,000000,23.64,23.74,23.61,23.7267,5916,0
GARY.US,D,20260428,000000,23.55,23.55,23.32,23.3573,3083,0
GARY.US,D,20260429,000000,23.34,23.3665,23.21,23.3665,5284,0
GARY.US,D,20260430,000000,23.23,23.58,23.2,23.5747,3746,0
GARY.US,D,20260501,000000,23.69,23.745,23.6601,23.6601,3767,0
GARY.US,D,20260504,000000,23.89,23.89,23.55,23.5847,1810,0
GARY.US,D,20260505,000000,23.58,23.82,23.58,23.769,3793,0
GARY.US,D,20260506,000000,24.32,24.47,24.26,24.4547,4123,0
GARY.US,D,20260507,000000,24.53,24.58,24.29,24.3565,9878,0
GARY.US,D,20260508,000000,24.58,24.821,24.56,24.821,3188,0
GARY.US,D,20260511,000000,24.78,24.86,24.78,24.7994,2031,0
GARY.US,D,20260512,000000,24.67,24.6849,24.41,24.6849,11664,0
GARY.US,D,20260513,000000,24.67,24.91,24.64,24.8457,2242,0
GARY.US,D,20260514,000000,24.92,25.165,24.92,25.165,145,0
GARY.US,D,20260515,000000,24.91,24.99,24.7973,24.7973,4327,0
GARY.US,D,20260518,000000,24.8,24.8,24.741,24.741,281,0
GARY.US,D,20260519,000000,25.06,25.06,24.518,24.518,1159,0
GARY.US,D,20260520,000000,24.69,25.0375,24.69,25.0375,736,0
GARY.US,D,20260521,000000,25.08,25.23,25.0799,25.2118,2162,0
GARY.US,D,20260522,000000,25.49,25.49,25.395,25.4067,4493,0
