<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BABU.US,D,20260212,000000,24.48,24.48,22.29,22.6585,2205,0
BABU.US,D,20260213,000000,21.62,22.32,21.55,21.7597,4268,0
BABU.US,D,20260217,000000,21.75,21.75,21.7269,21.7269,961,0
BABU.US,D,20260218,000000,22.105,22.18,21.85,21.8655,5308,0
BABU.US,D,20260219,000000,21.31,21.63,21.15,21.3798,4707,0
BABU.US,D,20260220,000000,20.54,21.655,20.54,21.3871,4949,0
BABU.US,D,20260224,000000,20.61,21.054,20.61,21.054,635,0
BABU.US,D,20260225,000000,20.44,20.93,20.44,20.7805,449,0
BABU.US,D,20260226,000000,19.32,19.6275,19.1064,19.6275,1265,0
BABU.US,D,20260227,000000,18.62,18.63,18.38,18.5377,764,0
BABU.US,D,20260302,000000,17.46,18.1396,17.46,18.1396,7490,0
BABU.US,D,20260303,000000,16.4599,16.57,15.84,16.25,27678,0
BABU.US,D,20260304,000000,16.15,16.15,15.665,15.81,41122,0
BABU.US,D,20260305,000000,15.13,15.3899,14.82,15.07,28695,0
BABU.US,D,20260306,000000,14.84,15.59,14.84,15.2162,33522,0
BABU.US,D,20260309,000000,14.84,15.62,14.66,15.52,31051,0
BABU.US,D,20260310,000000,16.1226,16.99,16.1,16.58,22738,0
BABU.US,D,20260311,000000,16.3028,16.47,16.14,16.42,7667,0
BABU.US,D,20260312,000000,16.35,16.35,15.77,15.8856,5411,0
BABU.US,D,20260313,000000,16.25,16.4765,16.0692,16.1793,9676,0
BABU.US,D,20260316,000000,17.23,17.23,16.5,16.5256,15645,0
BABU.US,D,20260317,000000,16.84,16.87,16.32,16.414,44118,0
BABU.US,D,20260318,000000,16.96,16.96,16,16.0199,40668,0
BABU.US,D,20260319,000000,13.18,14.03,12.78,13.6674,171263,0
BABU.US,D,20260320,000000,13.7,13.7,13.1198,13.1198,20209,0
BABU.US,D,20260323,000000,13.42,14.11,13.178,13.87,35657,0
BABU.US,D,20260324,000000,13.63,13.72,13.37,13.7036,10601,0
BABU.US,D,20260325,000000,14.5,14.73,14.405,14.7,25167,0
BABU.US,D,20260326,000000,13.94,13.99,13.5,13.62,12929,0
BABU.US,D,20260327,000000,13.34,13.34,12.95,13.01,18433,0
BABU.US,D,20260330,000000,13.1,13.1,12.89,12.895,2732,0
BABU.US,D,20260331,000000,12.85,13.62,12.71,13.5951,7798,0
BABU.US,D,20260401,000000,13.655,13.655,13.23,13.2517,31766,0
BABU.US,D,20260402,000000,12.51,12.91,12.45,12.8203,27587,0
BABU.US,D,20260406,000000,12.96,13.11,12.8246,12.92,6762,0
BABU.US,D,20260407,000000,12.6,12.6,12.01,12.3063,15893,0
BABU.US,D,20260408,000000,14.05,14.21,13.42,13.475,51638,0
BABU.US,D,20260409,000000,13.64,14.014,13.39,13.9772,35062,0
BABU.US,D,20260410,000000,14.33,14.4,13.91,13.91,20275,0
BABU.US,D,20260413,000000,13.68,14.05,13.52,14.02,26516,0
BABU.US,D,20260414,000000,14.195,15.08,14.195,14.7994,38855,0
BABU.US,D,20260415,000000,14.9,15.269,14.81,15.215,12280,0
BABU.US,D,20260416,000000,16.09,16.86,15.92,16.45,67431,0
BABU.US,D,20260417,000000,16.88,17.62,16.88,16.994,117642,0
BABU.US,D,20260420,000000,16.95,16.95,16.5,16.7668,57155,0
BABU.US,D,20260421,000000,16.56,16.56,15.41,15.57,17308,0
BABU.US,D,20260422,000000,16,16.005,15.67,15.8201,12986,0
BABU.US,D,20260423,000000,15.2,15.2,14.3,14.71,12600,0
BABU.US,D,20260424,000000,15.2,15.7213,15.08,15.67,30307,0
BABU.US,D,20260427,000000,15.01,15.01,14.82,14.86,20009,0
BABU.US,D,20260428,000000,14.25,14.4942,14.17,14.4942,6613,0
BABU.US,D,20260429,000000,14.62,14.63,14.4,14.425,7303,0
BABU.US,D,20260430,000000,14.281,14.791,14.24,14.7763,7234,0
BABU.US,D,20260501,000000,14.77,14.86,14.6,14.6278,9971,0
