<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OFAL.US,D,20250521,000000,4,9.79,3.75,4.68,7904736,0
OFAL.US,D,20250522,000000,4.68,5.75,4.45,4.7941,1231476,0
OFAL.US,D,20250523,000000,4.7,5.2,4.6,4.79,320050,0
OFAL.US,D,20250527,000000,4.8,7.39,4.7002,5.1,4784248,0
OFAL.US,D,20250528,000000,5.21,5.4878,4.9,5.15,1566100,0
OFAL.US,D,20250529,000000,5.25,5.3,4.9001,5.2,684039,0
OFAL.US,D,20250530,000000,5.2,5.2,4.33,4.82,1476746,0
OFAL.US,D,20250602,000000,5,5.3,4.752,5.26,1202413,0
OFAL.US,D,20250603,000000,5.37,5.8,4.8,5.06,4512310,0
OFAL.US,D,20250604,000000,5.2,5.45,4.44,4.47,2354596,0
OFAL.US,D,20250605,000000,4.25,4.6991,2.37,2.77,1249680,0
OFAL.US,D,20250606,000000,2.8,2.99,2.38,2.38,4231191,0
OFAL.US,D,20250609,000000,2.201,2.31,1.8,1.99,1025573,0
OFAL.US,D,20250610,000000,1.79,2.21,1.79,2.14,660669,0
OFAL.US,D,20250611,000000,2.02,2.22,2.02,2.19,255941,0
OFAL.US,D,20250612,000000,2.14,2.2,1.81,1.97,316017,0
OFAL.US,D,20250613,000000,1.92,1.97,1.52,1.55,312685,0
OFAL.US,D,20250616,000000,1.56,1.63,1.09,1.24,1091705,0
OFAL.US,D,20250617,000000,1.2,1.44,1.15,1.37,500967,0
OFAL.US,D,20250618,000000,1.37,1.51,1.355,1.38,326580,0
OFAL.US,D,20250620,000000,1.43,1.75,1.4001,1.75,1203210,0
OFAL.US,D,20250623,000000,1.67,1.734,1.5501,1.6,240823,0
OFAL.US,D,20250624,000000,1.6,1.665,1.53,1.57,220590,0
OFAL.US,D,20250625,000000,1.53,1.9494,1.53,1.82,480597,0
OFAL.US,D,20250626,000000,1.72,1.905,1.72,1.76,195996,0
OFAL.US,D,20250627,000000,1.8,1.8687,1.65,1.8,483563,0
OFAL.US,D,20250630,000000,1.88,1.88,1.69,1.76,122165,0
OFAL.US,D,20250701,000000,1.72,1.75,1.65,1.675,117266,0
OFAL.US,D,20250702,000000,1.69,2.06,1.69,2.05,475805,0
OFAL.US,D,20250703,000000,2.05,2.12,2.02,2.06,149430,0
OFAL.US,D,20250707,000000,2.09,2.5132,1.97,1.97,516826,0
OFAL.US,D,20250708,000000,2.02,2.0943,1.76,2,330198,0
OFAL.US,D,20250709,000000,2,2.1,1.86,2.09,426967,0
OFAL.US,D,20250710,000000,1.97,2.09,1.9,2.03,171488,0
OFAL.US,D,20250711,000000,2.12,2.76,2.075,2.735,665693,0
OFAL.US,D,20250714,000000,2.63,3.37,2.63,3.32,721862,0
OFAL.US,D,20250715,000000,2.72,3.1469,1.9,2.21,1871083,0
OFAL.US,D,20250716,000000,2.27,2.5499,1.98,1.99,504204,0
OFAL.US,D,20250717,000000,1.96,1.98,1.71,1.96,717505,0
OFAL.US,D,20250718,000000,2,2,1.88,1.92,129575,0
OFAL.US,D,20250721,000000,1.93,1.9876,1.6,1.7,334702,0
OFAL.US,D,20250722,000000,1.7,1.8,1.7,1.73,5582965,0
OFAL.US,D,20250723,000000,2.24,2.42,2.02,2.24,27540873,0
OFAL.US,D,20250724,000000,2.05,2.09,1.83,1.86,987277,0
OFAL.US,D,20250725,000000,1.85,1.9911,1.85,1.92,184832,0
OFAL.US,D,20250728,000000,1.9,1.93,1.71,1.74,364577,0
OFAL.US,D,20250729,000000,1.7128,1.75,1.61,1.65,170136,0
OFAL.US,D,20250730,000000,1.67,1.73,1.61,1.67,138937,0
OFAL.US,D,20250731,000000,1.63,1.6776,1.5,1.62,234747,0
OFAL.US,D,20250801,000000,1.53,1.6,1.42,1.49,158798,0
OFAL.US,D,20250804,000000,1.48,1.505,1.3,1.31,281040,0
OFAL.US,D,20250805,000000,1.32,1.61,1.3101,1.45,520777,0
OFAL.US,D,20250806,000000,1.44,1.5,1.4,1.44,187613,0
OFAL.US,D,20250807,000000,1.4,1.4496,1.32,1.4,300755,0
OFAL.US,D,20250808,000000,1.42,1.4312,1.37,1.38,159549,0
OFAL.US,D,20250811,000000,1.44,1.6401,1.42,1.58,314207,0
OFAL.US,D,20250812,000000,1.55,1.62,1.52,1.56,227836,0
OFAL.US,D,20250813,000000,1.6,1.6,1.47,1.49,1549384,0
OFAL.US,D,20250814,000000,1.51,1.78,1.48,1.76,1549489,0
OFAL.US,D,20250815,000000,1.58,1.68,1.5,1.5,622291,0
OFAL.US,D,20250818,000000,1.49,1.52,1.41,1.48,176483,0
OFAL.US,D,20250819,000000,1.44,1.54,1.37,1.51,360676,0
OFAL.US,D,20250820,000000,1.48,1.52,1.42,1.47,118039,0
OFAL.US,D,20250821,000000,1.43,1.44,1.35,1.41,129076,0
OFAL.US,D,20250822,000000,1.37,1.69,1.37,1.58,412322,0
OFAL.US,D,20250825,000000,1.56,1.58,1.4931,1.52,192937,0
OFAL.US,D,20250826,000000,1.56,1.64,1.5,1.55,163833,0
OFAL.US,D,20250827,000000,1.54,1.58,1.5001,1.52,154832,0
OFAL.US,D,20250828,000000,1.46,1.51,1.35,1.42,189153,0
OFAL.US,D,20250829,000000,1.4397,1.5,1.37,1.44,173369,0
OFAL.US,D,20250902,000000,1.4101,1.5,1.4,1.44,78450,0
OFAL.US,D,20250903,000000,1.45,1.49,1.37,1.4,136538,0
OFAL.US,D,20250904,000000,1.39,1.39,1.22,1.22,232679,0
OFAL.US,D,20250905,000000,1.26,1.2937,1.23,1.27,97279,0
OFAL.US,D,20250908,000000,1.26,1.3,1.18,1.3,183438,0
OFAL.US,D,20250909,000000,1.27,1.3,1.18,1.25,368906,0
OFAL.US,D,20250910,000000,1.22,1.75,1.15,1.32,2440964,0
OFAL.US,D,20250911,000000,1.37,1.54,1.35,1.47,977370,0
OFAL.US,D,20250912,000000,1.44,1.5083,1.31,1.36,450814,0
OFAL.US,D,20250915,000000,1.3,1.38,1.2,1.25,452243,0
OFAL.US,D,20250916,000000,1.3001,1.31,1.25,1.28,191913,0
OFAL.US,D,20250917,000000,1.26,1.44,1.26,1.3,217864,0
OFAL.US,D,20250918,000000,1.29,1.36,1.23,1.27,226632,0
OFAL.US,D,20250919,000000,1.27,1.325,1.25,1.3,203667,0
OFAL.US,D,20250922,000000,1.36,1.42,1.22,1.405,581170,0
OFAL.US,D,20250923,000000,1.4,1.4,1.31,1.34,284679,0
OFAL.US,D,20250924,000000,1.34,1.35,1.27,1.33,20068225,0
OFAL.US,D,20250925,000000,1.68,1.71,1.47,1.51,16954164,0
OFAL.US,D,20250926,000000,1.42,1.64,1.4005,1.42,1340782,0
OFAL.US,D,20250929,000000,1.38,1.5,1.22,1.29,1069337,0
OFAL.US,D,20250930,000000,1.26,1.31,1.22,1.25,483020,0
OFAL.US,D,20251001,000000,1.22,1.24,1.1,1.14,622776,0
OFAL.US,D,20251002,000000,1.19,1.1999,1.14,1.16,298085,0
OFAL.US,D,20251003,000000,1.15,1.18,1.1,1.15,445374,0
OFAL.US,D,20251006,000000,1.13,1.15,1.11,1.15,435872,0
OFAL.US,D,20251007,000000,1.15,1.17,1.11,1.14,235116,0
OFAL.US,D,20251008,000000,1.12,1.14,1.095,1.11,208367,0
OFAL.US,D,20251009,000000,1.11,1.16,1.07,1.12,367682,0
OFAL.US,D,20251010,000000,1.1,1.18,1.03,1.14,888301,0
OFAL.US,D,20251013,000000,1.13,1.22,1.08,1.21,638774,0
OFAL.US,D,20251014,000000,1.21,1.21,1.12,1.17,325277,0
OFAL.US,D,20251015,000000,1.2,1.22,1.13,1.18,344190,0
OFAL.US,D,20251016,000000,1.17,1.29,1.1602,1.2,497297,0
OFAL.US,D,20251017,000000,1.17,1.245,1.1699,1.23,963369,0
OFAL.US,D,20251020,000000,1.17,1.17,1.1,1.1,369105,0
OFAL.US,D,20251021,000000,1.09,1.0908,0.8612,0.9956,1051002,0
OFAL.US,D,20251022,000000,0.926,0.9887,0.91,0.988,558828,0
OFAL.US,D,20251023,000000,1.06,1.06,1,1.05,822742,0
OFAL.US,D,20251024,000000,1.03,1.05,1,1.01,167410,0
OFAL.US,D,20251027,000000,0.9797,1.06,0.9797,1.01,252923,0
OFAL.US,D,20251028,000000,1,1.02,0.98,0.985,138165,0
OFAL.US,D,20251029,000000,0.98915,1.02,0.98,0.9911,74837,0
OFAL.US,D,20251030,000000,0.9906,0.9966,0.95,0.9692,89995,0
OFAL.US,D,20251031,000000,0.95,1,0.93,1,65568,0
OFAL.US,D,20251103,000000,0.97,1.06,0.9423,1,241418,0
OFAL.US,D,20251104,000000,0.97,1.03,0.97,0.983,110466,0
OFAL.US,D,20251105,000000,0.98,1.05,0.97,0.992,106368,0
OFAL.US,D,20251106,000000,0.9895,0.9998,0.95,0.9501,88341,0
OFAL.US,D,20251107,000000,0.938,0.979999,0.88571,0.9097,161328,0
OFAL.US,D,20251110,000000,0.9055,0.915,0.86,0.89,73284,0
OFAL.US,D,20251111,000000,0.8633,0.91,0.855,0.8801,62557,0
OFAL.US,D,20251112,000000,0.88,0.8801,0.7,0.717,257989,0
OFAL.US,D,20251113,000000,0.69,0.7494,0.6249,0.6858,159633,0
OFAL.US,D,20251114,000000,0.6848,0.6855,0.650101,0.6653,69431,0
OFAL.US,D,20251117,000000,0.64,0.679,0.64,0.6567,93853,0
OFAL.US,D,20251118,000000,0.656,0.6797,0.623,0.6309,43343,0
OFAL.US,D,20251119,000000,0.65,0.65,0.6019,0.639,82858,0
OFAL.US,D,20251120,000000,0.64,0.64,0.6194,0.6263,70174,0
OFAL.US,D,20251121,000000,0.64,0.6677,0.5999,0.6573,32434,0
OFAL.US,D,20251124,000000,0.6997,0.7702,0.661,0.7313,427571,0
OFAL.US,D,20251125,000000,0.7094,0.7646,0.7094,0.7259,91134,0
OFAL.US,D,20251126,000000,0.7201,0.789,0.7201,0.7754,61510,0
OFAL.US,D,20251128,000000,0.7851,0.9,0.785,0.9,109859,0
OFAL.US,D,20251201,000000,0.8999,0.9,0.8199,0.8499,55118,0
OFAL.US,D,20251202,000000,0.85,0.8896,0.8,0.809,45967,0
OFAL.US,D,20251203,000000,0.873,0.873,0.809,0.8334,28945,0
OFAL.US,D,20251204,000000,0.8,0.82,0.7501,0.82,33163,0
OFAL.US,D,20251205,000000,0.8203,0.839,0.8201,0.839,16615,0
OFAL.US,D,20251208,000000,0.839,0.8588,0.8267,0.85,38551,0
OFAL.US,D,20251209,000000,0.8593,0.909302,0.8463,0.8703,169496,0
