<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PARK.US,D,20260128,000000,19.41,19.41,16.2,16.84,38746,0
PARK.US,D,20260129,000000,16.77,18.55,16.5,17.3,57967,0
PARK.US,D,20260130,000000,18.2001,18.6212,16.25,16.31,67446,0
PARK.US,D,20260202,000000,16.76,17.3,16.76,17.26,21462,0
PARK.US,D,20260203,000000,17.3608,17.5,15.0201,15.1,96112,0
PARK.US,D,20260204,000000,15.2,15.6,14.41,15.12,55003,0
PARK.US,D,20260205,000000,15.1,16.225,14.8,15.73,72650,0
PARK.US,D,20260206,000000,17,17.43,15.385,17.2,117290,0
PARK.US,D,20260209,000000,16.78,18.455,16.71,17.64,73224,0
PARK.US,D,20260210,000000,17.685,19.75,17.52,18.98,44281,0
PARK.US,D,20260211,000000,19.19,20,18.7,19.25,33582,0
PARK.US,D,20260212,000000,19.16,19.33,17.585,18.38,16500,0
PARK.US,D,20260213,000000,18.5725,19.5,18.5725,19.16,11704,0
PARK.US,D,20260217,000000,19.51,19.7,18.87,19.17,9613,0
PARK.US,D,20260218,000000,19.88,21,18.66,18.72,90070,0
PARK.US,D,20260219,000000,19.3,19.4,18,18.57,55328,0
PARK.US,D,20260220,000000,18.91,19.35,18,18.46,14782,0
PARK.US,D,20260223,000000,18.73,18.83,18.31,18.47,22130,0
PARK.US,D,20260224,000000,18.945,20.505,18.15,19.4,25100,0
PARK.US,D,20260225,000000,19.725,21.45,19.59,20.32,39500,0
PARK.US,D,20260226,000000,20.99,20.99,18.9,19.41,24476,0
PARK.US,D,20260227,000000,19.6,19.8899,18.9,19.12,16030,0
PARK.US,D,20260302,000000,18.7,20.14,18.7,19.64,63910,0
PARK.US,D,20260303,000000,18.935,20.445,18.67,19.08,78759,0
PARK.US,D,20260304,000000,19.4,19.835,18.76,19.32,12768,0
PARK.US,D,20260305,000000,18.83,19.8999,18.77,18.77,17989,0
PARK.US,D,20260306,000000,18.92,20.95,18.92,19.81,80539,0
PARK.US,D,20260309,000000,19.9,19.9,17.55,18.86,55832,0
PARK.US,D,20260310,000000,19.11,19.2389,17.56,18.14,52021,0
PARK.US,D,20260311,000000,18.01,19.7922,17.745,18.02,51457,0
PARK.US,D,20260312,000000,18.1,18.25,17.945,18.04,27392,0
PARK.US,D,20260313,000000,18.31,18.8299,16.705,16.88,58923,0
PARK.US,D,20260316,000000,16.81,17.43,16.775,17.07,13300,0
PARK.US,D,20260317,000000,17.19,17.6,16.82,17.09,16057,0
PARK.US,D,20260318,000000,17,17.045,16.01,16.01,33276,0
PARK.US,D,20260319,000000,16,16.21,15.56,15.59,18815,0
PARK.US,D,20260320,000000,15.77,16.69,15.75,16.32,107358,0
PARK.US,D,20260323,000000,16.49,17.69,16.445,16.89,19099,0
PARK.US,D,20260324,000000,16.71,17.1199,16.03,16.03,70335,0
PARK.US,D,20260325,000000,16.535,16.6,15.5555,16.14,28699,0
PARK.US,D,20260326,000000,16.44,16.54,15.815,15.87,24651,0
PARK.US,D,20260327,000000,15.81,16.52,15.63,16.34,28399,0
PARK.US,D,20260330,000000,16.76,16.76,15.59,15.65,24169,0
PARK.US,D,20260331,000000,15.85,17.21,15.845,16.78,25265,0
PARK.US,D,20260401,000000,17.3,17.7,16.8938,17.32,18848,0
PARK.US,D,20260402,000000,17.13,18.19,16.75,17.815,41151,0
PARK.US,D,20260406,000000,17.98,18.49,17.07,17.33,32578,0
PARK.US,D,20260407,000000,17.33,18.92,17.33,17.79,27073,0
PARK.US,D,20260408,000000,18.13,18.9755,17.73,17.91,25680,0
PARK.US,D,20260409,000000,17.85,18.43,17.8,17.81,14949,0
PARK.US,D,20260410,000000,18.01,18.495,17.155,17.75,20144,0
PARK.US,D,20260413,000000,17.51,17.9,17.3101,17.46,15389,0
PARK.US,D,20260414,000000,17.5499,17.9,17.35,17.36,34114,0
PARK.US,D,20260415,000000,17.41,18.28,17.41,18.205,14346,0
PARK.US,D,20260416,000000,18.295,18.585,18,18.02,16984,0
PARK.US,D,20260417,000000,18.24,18.4,18,18,34234,0
PARK.US,D,20260420,000000,18,18.615,18,18.25,15036,0
PARK.US,D,20260421,000000,18,18.75,18,18.09,17559,0
PARK.US,D,20260422,000000,18,18.88,17.62,18,29488,0
PARK.US,D,20260423,000000,18.07,18.52,17.575,18.1,21284,0
PARK.US,D,20260424,000000,17.935,18,17.935,17.95,8882,0
PARK.US,D,20260427,000000,17.9,18.27,17.9,18.22,5042,0
PARK.US,D,20260428,000000,18.4708,18.5961,17.64,17.75,10877,0
PARK.US,D,20260429,000000,17.75,18.195,17.62,17.65,7979,0
PARK.US,D,20260430,000000,17.85,17.88,17.55,17.58,10610,0
PARK.US,D,20260501,000000,17.515,17.72,17.515,17.62,5767,0
PARK.US,D,20260504,000000,17.61,17.69,17.61,17.69,3877,0
PARK.US,D,20260505,000000,17.735,17.735,16.8,17.6,24658,0
PARK.US,D,20260506,000000,17.365846,17.89,17.34,17.43,5454,0
PARK.US,D,20260507,000000,17.16,17.25,16.875,16.875,6494,0
PARK.US,D,20260508,000000,16.87,17.63,16.87,17.53,8136,0
PARK.US,D,20260511,000000,17.402,18.26,16.66,18.03,58766,0
PARK.US,D,20260512,000000,18.2101,19.29,16.75,18.96,66143,0
PARK.US,D,20260513,000000,18.7,18.75,18.1,18.3,9557,0
PARK.US,D,20260514,000000,19.4474,19.575,17.39,17.98,36654,0
PARK.US,D,20260515,000000,18.79,18.79,18.06,18.13,6329,0
PARK.US,D,20260518,000000,18.54,18.54,18.495,18.495,5956,0
PARK.US,D,20260519,000000,18.45,19.2,18.15,18.79,13370,0
PARK.US,D,20260520,000000,18.56,19.23,18.03,18.25,76494,0
PARK.US,D,20260521,000000,18.49,19.2,18.04,18.39,23349,0
PARK.US,D,20260522,000000,18.45,18.58,18.19,18.58,5943,0
PARK.US,D,20260526,000000,18.58,18.65,18.32,18.32,1876,0
PARK.US,D,20260527,000000,18.6001,18.9699,18.1,18.46,35791,0
PARK.US,D,20260528,000000,18.42,19.2,17.9901,18.84,12205,0
PARK.US,D,20260529,000000,18.61,19.47,18.61,19.38,5824,0
PARK.US,D,20260601,000000,19.14,20.305,19.14,19.77,10047,0
PARK.US,D,20260602,000000,20,20.5283,19.5,19.96,49131,0
PARK.US,D,20260603,000000,20.25,21.11,19.39,20.61,54345,0
PARK.US,D,20260604,000000,20.38,22.62,18.58,18.64,50011,0
PARK.US,D,20260605,000000,18.32,20.0299,17.62,18.96,25370,0
PARK.US,D,20260608,000000,19.16,19.9799,17.84,17.97,34598,0
PARK.US,D,20260609,000000,18.045,18.76,17.775,17.865,43247,0
PARK.US,D,20260610,000000,18,18.1386,17.26,17.86,36178,0
PARK.US,D,20260611,000000,17.925,18.225,17.52,17.95,11790,0
PARK.US,D,20260612,000000,17.95,18.68,17.57,17.98,35496,0
PARK.US,D,20260615,000000,18,18.41,17.48,17.84,39721,0
PARK.US,D,20260616,000000,18.19,20.255,17.91,18.89,58828,0
PARK.US,D,20260617,000000,19.25,19.25,17.96,17.96,24473,0
PARK.US,D,20260618,000000,17.755,18.74,17.7,18.24,30747,0
PARK.US,D,20260622,000000,18.22,18.41,17.755,18.15,13154,0
PARK.US,D,20260623,000000,18.02,18.2,17.48,17.55,20689,0
PARK.US,D,20260624,000000,17.725,18.48,17.18,17.9,66625,0
