<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKSPU.US,D,20251008,000000,10.01,10.01,10,10,375867,0
LKSPU.US,D,20251009,000000,10,10.01,10,10,328460,0
LKSPU.US,D,20251010,000000,10,10.01,10,10,95602,0
LKSPU.US,D,20251013,000000,10.01,10.02,10.01,10.02,14846,0
LKSPU.US,D,20251014,000000,10.02,10.02,10.02,10.02,1863,0
LKSPU.US,D,20251015,000000,10.02,10.0203,10.02,10.0201,17773,0
LKSPU.US,D,20251016,000000,10.025,10.025,10.025,10.025,628,0
LKSPU.US,D,20251017,000000,10.0212,10.03,10.02,10.0201,40371,0
LKSPU.US,D,20251020,000000,10.025,10.03,10.025,10.03,942,0
LKSPU.US,D,20251021,000000,10.025,10.04,10.02,10.04,101346,0
LKSPU.US,D,20251022,000000,10.0244,10.03,10.0244,10.03,65177,0
LKSPU.US,D,20251023,000000,10.04,10.04,10.04,10.04,98690,0
LKSPU.US,D,20251024,000000,10.04,10.05,10.04,10.05,113332,0
LKSPU.US,D,20251027,000000,10.05,10.05,10.04,10.047,60388,0
LKSPU.US,D,20251028,000000,10.03,10.06,10.03,10.03,73454,0
LKSPU.US,D,20251029,000000,10.03,10.04,10.03,10.03,76163,0
LKSPU.US,D,20251030,000000,10.03,10.035,10.03,10.03,25361,0
LKSPU.US,D,20251031,000000,10.03,10.035,10.03,10.03,83972,0
LKSPU.US,D,20251103,000000,10.0399,10.07,10.035,10.07,32598,0
LKSPU.US,D,20251104,000000,10.07,10.07,10.06,10.06,110252,0
LKSPU.US,D,20251105,000000,10.075,10.26,10.05,10.06,48538,0
LKSPU.US,D,20251106,000000,10.11,10.255,10.06,10.15,482725,0
LKSPU.US,D,20251110,000000,10.2,10.2,10.13,10.13,2133,0
LKSPU.US,D,20251111,000000,10.23,10.23,10.11,10.15,212857,0
LKSPU.US,D,20251112,000000,10.14,10.14,10.14,10.14,977,0
LKSPU.US,D,20251113,000000,10.15,10.3262,10.15,10.15,5622,0
LKSPU.US,D,20251114,000000,10.225,10.2325,10.11,10.11,2856,0
LKSPU.US,D,20251117,000000,10.13,10.13,10.11,10.11,522,0
LKSPU.US,D,20251118,000000,10.11,10.11,10.11,10.11,261,0
LKSPU.US,D,20251120,000000,10.13,10.1301,10.11,10.11,19839,0
LKSPU.US,D,20251121,000000,10.14,10.24,10.14,10.14,2048,0
LKSPU.US,D,20251124,000000,10.15,10.21,10.14,10.21,1907,0
LKSPU.US,D,20251125,000000,10.21,10.21,10.21,10.21,1036,0
LKSPU.US,D,20251126,000000,10.2,10.2,10.2,10.2,1023,0
LKSPU.US,D,20251201,000000,10.21,10.21,10.21,10.21,101,0
LKSPU.US,D,20251202,000000,10.21,10.21,10.21,10.21,110,0
LKSPU.US,D,20251203,000000,10.2,10.2,10.2,10.2,808,0
LKSPU.US,D,20251204,000000,10.2,10.2,10.2,10.2,123,0
LKSPU.US,D,20251205,000000,10.18,10.18,10.18,10.18,207,0
LKSPU.US,D,20251208,000000,10.2,10.2,10.2,10.2,114,0
LKSPU.US,D,20251209,000000,10.19,10.19,10.19,10.19,104,0
LKSPU.US,D,20251210,000000,10.16,10.16,10.16,10.16,104,0
LKSPU.US,D,20251212,000000,10.21,10.23,10.2,10.23,5135,0
LKSPU.US,D,20251217,000000,10.15,10.15,10.11,10.11,13500,0
LKSPU.US,D,20251223,000000,10.1524,10.21,10.12,10.17,20107,0
LKSPU.US,D,20260109,000000,10.22,10.22,10.22,10.22,32614,0
LKSPU.US,D,20260113,000000,10.17,10.17,10.17,10.17,4555,0
LKSPU.US,D,20260115,000000,10.21,10.21,10.2004,10.2004,250,0
LKSPU.US,D,20260121,000000,10.22,10.23,10.22,10.23,3600,0
LKSPU.US,D,20260122,000000,10.22,10.23,10.22,10.23,10359,0
LKSPU.US,D,20260123,000000,10.362,10.362,10.2028,10.21,4682,0
LKSPU.US,D,20260126,000000,10.22,10.355,10.21,10.21,18234,0
LKSPU.US,D,20260202,000000,10.23,10.23,10.23,10.23,623,0
LKSPU.US,D,20260203,000000,10.23,10.23,10.23,10.23,325,0
LKSPU.US,D,20260204,000000,10.23,10.23,10.23,10.23,232,0
LKSPU.US,D,20260205,000000,10.24,10.24,10.22,10.22,33518,0
LKSPU.US,D,20260212,000000,10.13,10.29,10.13,10.29,830,0
LKSPU.US,D,20260218,000000,10.12,10.12,10.12,10.12,1547,0
LKSPU.US,D,20260304,000000,10.15,10.15,10.15,10.15,134,0
LKSPU.US,D,20260306,000000,10.13,10.13,10.13,10.13,100,0
LKSPU.US,D,20260311,000000,10.13,10.13,10.13,10.13,202,0
LKSPU.US,D,20260312,000000,10.13,10.13,10.13,10.13,168,0
LKSPU.US,D,20260316,000000,10.13,10.13,10.13,10.13,144,0
LKSPU.US,D,20260324,000000,10.12,10.12,10.12,10.12,199,0
LKSPU.US,D,20260331,000000,10.15,10.15,10.12,10.12,977,0
LKSPU.US,D,20260407,000000,10.15,10.15,10.15,10.15,122,0
