<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PONO.US,D,20260505,000000,9.85,9.86,9.84,9.86,768739,0
PONO.US,D,20260506,000000,9.85,9.86,9.85,9.855,869827,0
PONO.US,D,20260507,000000,9.86,9.86,9.85,9.86,51103,0
PONO.US,D,20260508,000000,9.86,9.86,9.86,9.86,5973,0
PONO.US,D,20260511,000000,9.86,9.87,9.86,9.87,31738,0
PONO.US,D,20260512,000000,9.87,9.87,9.87,9.87,1384,0
PONO.US,D,20260513,000000,9.87,9.87,9.87,9.87,12908,0
PONO.US,D,20260514,000000,9.87,9.87,9.87,9.87,36001,0
PONO.US,D,20260515,000000,9.86,9.86,9.86,9.86,6939,0
PONO.US,D,20260518,000000,9.87,9.87,9.87,9.87,653,0
PONO.US,D,20260526,000000,9.89,9.89,9.89,9.89,2529,0
PONO.US,D,20260527,000000,9.88,9.88,9.88,9.88,491,0
PONO.US,D,20260529,000000,9.9,9.9,9.87,9.87,2567,0
PONO.US,D,20260602,000000,9.9,9.91,9.9,9.91,43680,0
PONO.US,D,20260603,000000,9.91,9.91,9.89,9.91,1807,0
PONO.US,D,20260605,000000,9.93,9.93,9.93,9.93,674,0
PONO.US,D,20260608,000000,9.99,9.99,9.99,9.99,533,0
PONO.US,D,20260609,000000,9.9627,9.9627,9.9627,9.9627,105,0
PONO.US,D,20260610,000000,9.93,9.93,9.93,9.93,279,0
PONO.US,D,20260615,000000,9.99,9.99,9.99,9.99,803,0
PONO.US,D,20260616,000000,10,10,10,10,518,0
PONO.US,D,20260623,000000,9.98,9.98,9.97,9.97,200,0
PONO.US,D,20260624,000000,9.98,9.98,9.97,9.97,211,0
