<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LILAP.US,D,20260602,000000,14.28,28.5,14.28,28.5,55318,0
LILAP.US,D,20260603,000000,25.1,29.32,23.5,28.27,50457,0
LILAP.US,D,20260604,000000,27,28.7,26,28.1,12830,0
LILAP.US,D,20260605,000000,27.62,29.4,23.4,24.69,19394,0
LILAP.US,D,20260608,000000,24.88,25,24.5,24.99,1925,0
LILAP.US,D,20260609,000000,24.17,24.5,22.1,23.67,6343,0
LILAP.US,D,20260610,000000,24.3,24.9899,23.75,23.75,5319,0
LILAP.US,D,20260611,000000,23.78,24.05,23.55,23.55,3090,0
LILAP.US,D,20260612,000000,24.85,25.04,24.37,24.66,6024,0
LILAP.US,D,20260615,000000,24.72,24.74,24.66,24.66,1685,0
LILAP.US,D,20260616,000000,24.33,25,24,25,4540,0
LILAP.US,D,20260618,000000,22.58,23.15,18.345,18.65,717580,0
LILAP.US,D,20260622,000000,18.65,20.44,18.65,20.02,1803276,0
LILAP.US,D,20260623,000000,20.5,22.5,19.72,20.1,1053086,0
LILAP.US,D,20260624,000000,20.5,20.96,19.81,20.6,683828,0
