<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSM.US,D,20260121,000000,9.45,10.28,6.35,7.36,18170,0
PLSM.US,D,20260122,000000,6.15,6.349,5.81,5.98,50180,0
PLSM.US,D,20260123,000000,5.97,7.26,5.91,5.92,25272,0
PLSM.US,D,20260126,000000,6,6.3,5.95,6.15,17227,0
PLSM.US,D,20260127,000000,6.28,6.85,6,6.21,22329,0
PLSM.US,D,20260128,000000,6.3,6.44,5.91,6.3,23000,0
PLSM.US,D,20260129,000000,6.4,6.54,6.0101,6.05,50053,0
PLSM.US,D,20260130,000000,6.03,6.03,5.5687,5.85,5794,0
PLSM.US,D,20260202,000000,6.08,6.26,6.07,6.13,6655,0
PLSM.US,D,20260203,000000,6.07,6.1,6.07,6.1,1015,0
PLSM.US,D,20260204,000000,6.2319,6.2319,6.063,6.063,2023,0
PLSM.US,D,20260205,000000,5.96,5.96,5.7,5.7,7669,0
PLSM.US,D,20260206,000000,5.7,5.78,5.7,5.75,6705,0
PLSM.US,D,20260209,000000,5.8,5.89,5.6,5.7999,4191,0
PLSM.US,D,20260211,000000,5.6,6.1,5.49,5.79,7359,0
PLSM.US,D,20260212,000000,5.67,5.71,5.5,5.6,7259,0
PLSM.US,D,20260213,000000,6.12,6.13,5.57,5.6,9245,0
PLSM.US,D,20260217,000000,5.54,5.7,5.1,5.1,3651,0
PLSM.US,D,20260218,000000,5.35,5.515,5.15,5.2603,6659,0
PLSM.US,D,20260219,000000,5.33,5.33,5.1,5.24,2969,0
PLSM.US,D,20260220,000000,5.24,5.25,5.2,5.25,1790,0
PLSM.US,D,20260223,000000,4.93,4.93,4.93,4.93,3800,0
PLSM.US,D,20260224,000000,4.875,5.05,4.6,5.05,7006,0
PLSM.US,D,20260225,000000,4.85,5.37,4.85,5.03,9436,0
PLSM.US,D,20260226,000000,4.75,4.91,4.5,4.6,11024,0
PLSM.US,D,20260227,000000,4.71,4.71,4.36,4.43,5010,0
PLSM.US,D,20260302,000000,4.3913,4.3913,4.205,4.205,3160,0
PLSM.US,D,20260303,000000,4.02,4.3043,4.02,4.3043,1557,0
PLSM.US,D,20260304,000000,4.24,4.49,3.96,4.26,6700,0
PLSM.US,D,20260305,000000,4.24,4.24,4.24,4.24,235,0
PLSM.US,D,20260306,000000,4.25,4.28,4.22,4.25,3120,0
PLSM.US,D,20260309,000000,4.08,4.19,3.7,4.01,7356,0
PLSM.US,D,20260310,000000,4.19,4.57,4.19,4.34,8026,0
PLSM.US,D,20260311,000000,4.1,5,3.7,4.6,24201,0
PLSM.US,D,20260312,000000,4.7,4.7,4.67,4.7,1342,0
PLSM.US,D,20260313,000000,4.4,4.4,4.1,4.34,10797,0
PLSM.US,D,20260316,000000,3.95,4.48,3.71,4.3,17943,0
PLSM.US,D,20260317,000000,4.16,4.28,4.05,4.2,2331,0
PLSM.US,D,20260318,000000,4.1,4.18,3.81,4.15,7908,0
PLSM.US,D,20260319,000000,4.16,4.2,4.15,4.2,2561,0
PLSM.US,D,20260323,000000,4,4.3,3.7,4.03,25618,0
PLSM.US,D,20260324,000000,4.01,4.1002,3.68,3.99,18409,0
PLSM.US,D,20260325,000000,3.9,3.9,3.62,3.77,17788,0
PLSM.US,D,20260326,000000,3.97,3.97,3.43,3.46,22890,0
PLSM.US,D,20260327,000000,3.51,3.71,3.51,3.6,6054,0
PLSM.US,D,20260330,000000,3.62,3.64,3.6,3.6,2114,0
PLSM.US,D,20260331,000000,3.6613,3.6613,3.6613,3.6613,374,0
PLSM.US,D,20260401,000000,3.21,3.55,3.21,3.55,6916,0
PLSM.US,D,20260402,000000,3.33,3.34,3.28,3.34,5277,0
PLSM.US,D,20260406,000000,3.36,3.52,3.36,3.52,4266,0
PLSM.US,D,20260407,000000,3.42,3.52,3.42,3.52,1867,0
PLSM.US,D,20260408,000000,3.32,3.32,3.32,3.32,2662,0
PLSM.US,D,20260409,000000,3.0001,3.7,3.0001,3.35,8705,0
PLSM.US,D,20260410,000000,3.4,3.93,3.4,3.59,3971,0
PLSM.US,D,20260413,000000,3.5,3.5,3.48,3.49,9170,0
PLSM.US,D,20260414,000000,3.31,3.605,3.31,3.605,2987,0
PLSM.US,D,20260415,000000,3.81,3.8199,3.78,3.8199,4252,0
PLSM.US,D,20260416,000000,3.74,3.8,3.55,3.65,7977,0
PLSM.US,D,20260417,000000,3.75,3.75,3.59,3.65,6878,0
PLSM.US,D,20260420,000000,3.3303,3.3303,3.3303,3.3303,3303,0
PLSM.US,D,20260421,000000,3.44,3.569,3.44,3.45,1958,0
PLSM.US,D,20260423,000000,3.46,3.8,3.45,3.66,8946,0
PLSM.US,D,20260424,000000,3.56,3.56,3.37,3.37,5622,0
PLSM.US,D,20260427,000000,3.5707,3.5707,3.5707,3.5707,1875,0
PLSM.US,D,20260428,000000,3.45,3.7,3.43,3.7,7122,0
PLSM.US,D,20260429,000000,3.55,3.5904,3.53,3.55,4838,0
PLSM.US,D,20260430,000000,3.48,3.48,3.39,3.39,1205,0
PLSM.US,D,20260501,000000,3.42,3.56,3.35,3.35,7196,0
PLSM.US,D,20260504,000000,3.4,3.4,3.36,3.37,2772,0
PLSM.US,D,20260505,000000,3.4,3.6,3.31,3.38,9473,0
PLSM.US,D,20260506,000000,3.31,3.47,3.31,3.37,5092,0
PLSM.US,D,20260507,000000,3.64,3.98,3.48,3.75,2821,0
PLSM.US,D,20260513,000000,3.82,7.15,3.7654,4.62,515093,0
PLSM.US,D,20260514,000000,4.37,4.62,4.08,4.39,54773,0
PLSM.US,D,20260515,000000,4.52,5.28,4.3,4.585,39799,0
PLSM.US,D,20260518,000000,4.62,5.46,4.48,4.89,34899,0
PLSM.US,D,20260519,000000,4.76,4.76,4.3,4.4686,8968,0
PLSM.US,D,20260520,000000,4.46,4.65,3.7639,4,93319,0
PLSM.US,D,20260521,000000,4.1,4.3,4,4,15714,0
PLSM.US,D,20260522,000000,4.55,4.55,3.95,4.49,10140,0
PLSM.US,D,20260526,000000,4.3,4.535,4.3,4.53,9535,0
PLSM.US,D,20260527,000000,4.55,4.7,4.4993,4.7,8452,0
PLSM.US,D,20260528,000000,4.65,4.7397,4.58,4.7304,7483,0
PLSM.US,D,20260529,000000,4.8029,4.855,4.65,4.65,8347,0
PLSM.US,D,20260601,000000,4.7,4.87,4.7,4.83,4067,0
PLSM.US,D,20260602,000000,4.6,4.75,4.46,4.6762,17070,0
PLSM.US,D,20260603,000000,4.43,4.43,4.3,4.39,7890,0
PLSM.US,D,20260604,000000,4.49,4.735,4.36,4.36,11417,0
PLSM.US,D,20260605,000000,4.15,4.27,4.15,4.15,5184,0
PLSM.US,D,20260608,000000,4.24,4.24,4.06,4.23,9367,0
PLSM.US,D,20260609,000000,4.27,4.27,3.985,3.985,5362,0
PLSM.US,D,20260610,000000,4.06,4.07,4.02,4.07,7298,0
PLSM.US,D,20260611,000000,3.93,4.0992,3.752,4.05,11706,0
PLSM.US,D,20260612,000000,4.02,4.025,3.7875,4.025,8186,0
PLSM.US,D,20260615,000000,3.85,3.85,3.85,3.85,3347,0
PLSM.US,D,20260616,000000,3.85,3.85,3.85,3.85,6614,0
PLSM.US,D,20260617,000000,3.7977,3.8396,3.655,3.655,2492,0
PLSM.US,D,20260618,000000,3.88,3.88,3.41,3.45,10630,0
PLSM.US,D,20260622,000000,3.51,3.51,3.45,3.45,4575,0
PLSM.US,D,20260623,000000,3.45,3.92,3.31,3.41,8680,0
PLSM.US,D,20260624,000000,10.45,12.97,6.18,6.59,58175581,0
