<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNCX.US,D,20190509,000000,200,347.3,195,328.9,134406.4,0
QNCX.US,D,20190510,000000,330,335,238.5,238.6,79166.5,0
QNCX.US,D,20190513,000000,235,264.717,233.25,239,21452.9,0
QNCX.US,D,20190514,000000,235.1,254.3,235.1,240,15638.7,0
QNCX.US,D,20190515,000000,240.1,259.475,240.1,250,9904.400000000001,0
QNCX.US,D,20190516,000000,250.1,264.49,247.3,251.5,13679.900000000001,0
QNCX.US,D,20190517,000000,251.5,260,251.5,260,2305.7000000000003,0
QNCX.US,D,20190520,000000,260,264.5,255,260.9,11323.900000000001,0
QNCX.US,D,20190521,000000,264.4,273.7,261.716,273.2,13064.5,0
QNCX.US,D,20190522,000000,273.4,279.508,270.358,273.5,16208.1,0
QNCX.US,D,20190523,000000,271.2,274.9,265,274.9,9173,0
QNCX.US,D,20190524,000000,274.9,274.9,266.727,273.6,7777.8,0
QNCX.US,D,20190528,000000,270.3,272.4,268.1,268.6,6419.8,0
QNCX.US,D,20190529,000000,267,267,260.211,262.7,11350,0
QNCX.US,D,20190530,000000,263,266.5,255.859,266.5,3113.2000000000003,0
QNCX.US,D,20190531,000000,267.5,267.5,246.2,256.7,5573,0
QNCX.US,D,20190603,000000,250.2,261.11,230.3,241.3,10780,0
QNCX.US,D,20190604,000000,239.1,259.999,232.301,246,5474.1,0
QNCX.US,D,20190605,000000,250.2,255.9,244,244,7936.400000000001,0
QNCX.US,D,20190606,000000,244.9,257.3,242.93,257.3,7964.6,0
QNCX.US,D,20190607,000000,257.5,257.5,245.6,249.7,7242.900000000001,0
QNCX.US,D,20190610,000000,249.5,259.7,243.25,256,6264.6,0
QNCX.US,D,20190611,000000,260,264.8,252,260.6,3946,0
QNCX.US,D,20190612,000000,263.6,280,255.3,275.2,9145.5,0
QNCX.US,D,20190613,000000,280,316.3,276.834,314.2,9688,0
QNCX.US,D,20190614,000000,319.2,319.2,299.8,314.1,3208.1000000000004,0
QNCX.US,D,20190617,000000,312.3,398.3,312.3,382.2,14688.6,0
QNCX.US,D,20190618,000000,382.2,475,378.8,420,15825.900000000001,0
QNCX.US,D,20190619,000000,429.7,429.7,393.5,409.7,11218.400000000001,0
QNCX.US,D,20190620,000000,409.5,413.6,351.9,361.8,12062.1,0
QNCX.US,D,20190621,000000,360.6,389.299,343.1,358.9,22142.300000000003,0
QNCX.US,D,20190624,000000,360,381.599,350.7,355,7127.6,0
QNCX.US,D,20190625,000000,355,387.4,355,380.5,5639.6,0
QNCX.US,D,20190626,000000,382.7,402,382.7,386.1,6760.900000000001,0
QNCX.US,D,20190627,000000,390.5,405,390.5,398,4383.2,0
QNCX.US,D,20190628,000000,405,436.85,393.4,425.1,62849,0
QNCX.US,D,20190701,000000,427.9,454.2,426.6,452.8,5191.6,0
QNCX.US,D,20190702,000000,458.6,459.509,398.2,403.1,10284.900000000001,0
QNCX.US,D,20190703,000000,401.4,415,392.4,400.7,3866.1000000000004,0
QNCX.US,D,20190705,000000,398.7,419.8,367.5,375.8,4474.5,0
QNCX.US,D,20190708,000000,375.9,387.6,371.2,378.5,7606.6,0
QNCX.US,D,20190709,000000,377.1,410,370.7,405.1,11163.7,0
QNCX.US,D,20190710,000000,406.2,415,388.678,406,4975.400000000001,0
QNCX.US,D,20190711,000000,396.3,424,396.3,417.4,6367,0
QNCX.US,D,20190712,000000,418.4,420,401.15,413,5153.200000000001,0
QNCX.US,D,20190715,000000,414.5,419.159,400,414.9,4543,0
QNCX.US,D,20190716,000000,420,424.9,374.8,388,11336.7,0
QNCX.US,D,20190717,000000,387.7,404.7,380.34,400,10620.1,0
QNCX.US,D,20190718,000000,396.7,410,394.2,410,7479.900000000001,0
QNCX.US,D,20190719,000000,406.2,425,403.4,419,5121.700000000001,0
QNCX.US,D,20190722,000000,420,429.583,409.7,418.9,7730.900000000001,0
QNCX.US,D,20190723,000000,419.3,420,402,415.5,12285.7,0
QNCX.US,D,20190724,000000,413.4,417.985,384.15,410,12365.300000000001,0
QNCX.US,D,20190725,000000,410.7,423.2,400,418,6808.200000000001,0
QNCX.US,D,20190726,000000,420.1,427.893,323.965,351.1,12362.7,0
QNCX.US,D,20190729,000000,354.6,374.9,354.6,369.5,7457.6,0
QNCX.US,D,20190730,000000,366.3,373.067,347.046,347.2,1901.7,0
QNCX.US,D,20190731,000000,350,367.842,348.5,354,2420.7000000000003,0
QNCX.US,D,20190801,000000,353.7,368.9,353.7,356,3680.8,0
QNCX.US,D,20190802,000000,352.9,365.2,325.1,330,6176.700000000001,0
QNCX.US,D,20190805,000000,328.8,329,284.9,291.7,9957.300000000001,0
QNCX.US,D,20190806,000000,294.7,327.622,294.7,314,3334.3,0
QNCX.US,D,20190807,000000,308.8,321.2,301.601,307.4,4806.8,0
QNCX.US,D,20190808,000000,304.6,322.5,267.2,277.8,11120.2,0
QNCX.US,D,20190809,000000,276.1,284.325,265.76,276.9,4032.9,0
QNCX.US,D,20190812,000000,267,302,267,296.2,4084.4,0
QNCX.US,D,20190813,000000,299.6,312,295,297.6,3092.6000000000004,0
QNCX.US,D,20190814,000000,297.9,300.15,293.1,296.9,3489.5,0
QNCX.US,D,20190815,000000,297.9,297.9,283.165,287.1,3058.4,0
QNCX.US,D,20190816,000000,271.9,294.7,262,269.8,3658.7000000000003,0
QNCX.US,D,20190819,000000,273.5,273.5,261.5,261.5,2712.5,0
QNCX.US,D,20190820,000000,262.4,264.4,249.6,252.6,5287.1,0
QNCX.US,D,20190821,000000,256.5,256.5,240,249.5,5100.900000000001,0
QNCX.US,D,20190822,000000,250,251.6,242.1,244.8,3422.3,0
QNCX.US,D,20190823,000000,249.7,249.7,235.1,237.8,4846.6,0
QNCX.US,D,20190826,000000,239.5,251.3,230.9,235.4,4000.8,0
QNCX.US,D,20190827,000000,235.4,242.5,220.9,226.9,8030,0
QNCX.US,D,20190828,000000,226.9,235.65,220.3,221.6,5048.8,0
QNCX.US,D,20190829,000000,224.4,246.257,210,221.1,6811.6,0
QNCX.US,D,20190830,000000,219.5,221.1,193.5,198.5,6925.200000000001,0
QNCX.US,D,20190903,000000,197.9,212.2,195,211.8,4077.2000000000003,0
QNCX.US,D,20190904,000000,213.8,224.9,210.7,222.5,3771.9,0
QNCX.US,D,20190905,000000,221.7,235,216.3,230.1,3052,0
QNCX.US,D,20190906,000000,230.4,236.649,230,232.2,2477.6000000000004,0
QNCX.US,D,20190909,000000,233.1,233.8,208.6,210.8,3264.7000000000003,0
QNCX.US,D,20190910,000000,210.4,226.299,205.11,221.2,1484.5,0
QNCX.US,D,20190911,000000,221.6,257.2,220.2,254.1,4718.1,0
QNCX.US,D,20190912,000000,257.2,289.773,257.2,282.4,5120.8,0
QNCX.US,D,20190913,000000,283.5,299.9,280,284,4819.400000000001,0
QNCX.US,D,20190916,000000,282.7,282.7,256.2,256.2,3571.7000000000003,0
QNCX.US,D,20190917,000000,259,279.5,259,265.3,2655.6000000000004,0
QNCX.US,D,20190918,000000,264.1,273,233.4,241.9,5987.900000000001,0
QNCX.US,D,20190919,000000,241.1,247,230.05,239.9,4036.5,0
QNCX.US,D,20190920,000000,243.7,272.869,240.3,269.8,5318.400000000001,0
QNCX.US,D,20190923,000000,267.1,286.2,265.7,276.9,3649.9,0
QNCX.US,D,20190924,000000,276.6,279.8,258.8,272.8,2436.3,0
QNCX.US,D,20190925,000000,280.1,280.1,249.95,254.2,2575.4,0
QNCX.US,D,20190926,000000,254.4,257.55,235.3,246,1787.3000000000002,0
QNCX.US,D,20190927,000000,247.3,253.9,242.5,246.5,2213.9,0
QNCX.US,D,20190930,000000,249.9,259.45,243.3,249.3,12871,0
QNCX.US,D,20191001,000000,250.8,262.6,240,244.6,2068.7000000000003,0
QNCX.US,D,20191002,000000,241.4,254.7,220,227.9,3033.6000000000004,0
QNCX.US,D,20191003,000000,228,246.692,224.2,231.8,2204.1,0
QNCX.US,D,20191004,000000,235.104,237.55,230,233.9,637,0
QNCX.US,D,20191007,000000,233.6,244.25,220,230.4,2012,0
QNCX.US,D,20191008,000000,227.3,237.5,227.3,233.6,2178.8,0
QNCX.US,D,20191009,000000,236.4,240,228,228.2,1583.5,0
QNCX.US,D,20191010,000000,229.1,240,229.1,234.3,672.9000000000001,0
QNCX.US,D,20191011,000000,236.6,240,230.95,234.7,1181.6000000000001,0
QNCX.US,D,20191014,000000,237.5,243.411,232.3,235.8,1125.9,0
QNCX.US,D,20191015,000000,237.5,240,230,230.1,2683.4,0
QNCX.US,D,20191016,000000,229.6,231.841,225.5,230.7,1117.2,0
QNCX.US,D,20191017,000000,230,233,229,231.7,737.6,0
QNCX.US,D,20191018,000000,230.7,231.6,210,217.6,2938.3,0
QNCX.US,D,20191021,000000,215,220.699,213,213,1460.3000000000002,0
QNCX.US,D,20191022,000000,216,238,216,225,5235.700000000001,0
QNCX.US,D,20191023,000000,223.2,236.399,209,230,7047.200000000001,0
QNCX.US,D,20191024,000000,236.7,236.7,213.8,225.1,2674.4,0
QNCX.US,D,20191025,000000,223.6,237.178,210.7,213.9,4516,0
QNCX.US,D,20191028,000000,214.9,221.1,212.6,215.4,782.9000000000001,0
QNCX.US,D,20191029,000000,215.4,234.926,210.3,212.2,801.4000000000001,0
QNCX.US,D,20191030,000000,212.3,218.5,204.9,208.8,2159.6,0
QNCX.US,D,20191031,000000,207.4,220.15,205,207.7,1989,0
QNCX.US,D,20191101,000000,208.9,215.56,208,211.9,663.8000000000001,0
QNCX.US,D,20191104,000000,214.2,217,208,209.5,878.3000000000001,0
QNCX.US,D,20191105,000000,212.05,216.35,201.4,210.3,5756.900000000001,0
QNCX.US,D,20191106,000000,212,217.596,209,215.2,4032.5,0
QNCX.US,D,20191107,000000,216.2,235.1,215,232.4,8168.3,0
QNCX.US,D,20191108,000000,232.4,258,232.4,244.6,5315.700000000001,0
QNCX.US,D,20191111,000000,244.8,245,231.4,235,3596.7000000000003,0
QNCX.US,D,20191112,000000,235,235,222.2,226.7,1958.2,0
QNCX.US,D,20191113,000000,220,233.5,213,231.5,7683.8,0
QNCX.US,D,20191114,000000,227.1,238.2,227,230.9,10266.6,0
QNCX.US,D,20191115,000000,230,237.5,230,234.1,12145.7,0
QNCX.US,D,20191118,000000,234,292.3,230,275.6,17120.600000000002,0
