<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JABRU.US,D,20260610,000000,10,10.03,9.99,10.01,4804272,0
JABRU.US,D,20260611,000000,10.01,10.03,10.01,10.01,200894,0
JABRU.US,D,20260612,000000,10.03,10.04,10.01,10.01,789954,0
JABRU.US,D,20260615,000000,10.04,10.07,10.01,10.01,1376421,0
JABRU.US,D,20260616,000000,10.02,10.02,10.01,10.01,50523,0
JABRU.US,D,20260617,000000,10.019,10.03,10.019,10.02,24170,0
JABRU.US,D,20260618,000000,10.02,10.03,10.02,10.025,27326,0
JABRU.US,D,20260622,000000,10.02,10.0276,10.02,10.02,28486,0
JABRU.US,D,20260623,000000,10.02,10.035,10.02,10.03,346557,0
JABRU.US,D,20260624,000000,10.035,10.05,10.03,10.05,48570,0
