<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHOTU.US,D,20260610,000000,10,10.01,9.98,9.99,6604717,0
SHOTU.US,D,20260611,000000,9.99,10,9.99,10,118758,0
SHOTU.US,D,20260612,000000,9.995,10,9.99,10,792978,0
SHOTU.US,D,20260615,000000,10,10,9.99,9.99,52489,0
SHOTU.US,D,20260616,000000,9.99,9.995,9.9802,9.985,29870,0
SHOTU.US,D,20260617,000000,9.98,10,9.98,10,5226,0
SHOTU.US,D,20260618,000000,9.984,9.99,9.87,9.87,55803,0
SHOTU.US,D,20260623,000000,10,10,10,10,7004,0
SHOTU.US,D,20260624,000000,9.98,9.99,9.98,9.99,513103,0
