<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCPI.US,D,20260406,000000,50.0399,50.0399,50.02,50.02,265,0
PCPI.US,D,20260407,000000,50.08,50.08,50.06,50.07,880,0
PCPI.US,D,20260408,000000,50,50.04,50,50.02,321,0
PCPI.US,D,20260409,000000,50.02,50.035,49.995,49.995,1955,0
PCPI.US,D,20260410,000000,50.01,50.01,50.005,50.005,457,0
PCPI.US,D,20260413,000000,50.06,50.06,50.015,50.015,137,0
PCPI.US,D,20260414,000000,50.09,50.1,50.075,50.075,2005,0
PCPI.US,D,20260416,000000,50.065,50.1,50.065,50.065,221,0
PCPI.US,D,20260417,000000,50,50.025,49.9999,50.025,393,0
PCPI.US,D,20260421,000000,50.07,50.07,50.05,50.05,101,0
PCPI.US,D,20260422,000000,50.11,50.11,50.09,50.09,301,0
PCPI.US,D,20260423,000000,50.1599,50.1599,50.14,50.14,101,0
PCPI.US,D,20260424,000000,50.21,50.21,50.2,50.2,301,0
PCPI.US,D,20260427,000000,50.28,50.29,50.27,50.27,302,0
PCPI.US,D,20260429,000000,50.38,50.38,50.35,50.35,1004,0
PCPI.US,D,20260501,000000,50.41,50.41,50.36,50.36,1698,0
PCPI.US,D,20260504,000000,50.55,50.55,50.455,50.455,201,0
PCPI.US,D,20260507,000000,50.31,50.405,50.31,50.375,53707,0
PCPI.US,D,20260508,000000,50.36,50.37,50.35,50.365,2830,0
PCPI.US,D,20260511,000000,50.46,50.46,50.46,50.46,4438,0
PCPI.US,D,20260512,000000,50.589,50.605,50.565,50.605,3321,0
PCPI.US,D,20260513,000000,50.65,50.65,50.65,50.65,292,0
PCPI.US,D,20260515,000000,50.639,50.645,50.639,50.645,2102,0
PCPI.US,D,20260518,000000,50.68,50.685,50.68,50.685,577,0
PCPI.US,D,20260519,000000,50.72,50.72,50.68,50.685,616437,0
PCPI.US,D,20260520,000000,50.69,51.01,50.69,50.705,11748,0
PCPI.US,D,20260521,000000,50.65,50.65,50.605,50.605,365,0
PCPI.US,D,20260522,000000,50.565,50.6,50.555,50.555,683,0
PCPI.US,D,20260526,000000,50.62,50.62,50.59,50.59,558,0
PCPI.US,D,20260527,000000,50.58,50.58,50.55,50.56,1432,0
PCPI.US,D,20260528,000000,50.6,50.63,50.57,50.625,3958,0
PCPI.US,D,20260529,000000,50.57,50.585,50.57,50.585,688,0
PCPI.US,D,20260601,000000,50.46,50.46,50.4,50.435,6368,0
PCPI.US,D,20260602,000000,50.45,50.485,50.45,50.485,3559,0
PCPI.US,D,20260603,000000,50.51,50.53,50.51,50.515,807,0
PCPI.US,D,20260604,000000,50.53,50.53,50.51,50.51,1415,0
PCPI.US,D,20260605,000000,50.47,50.47,50.47,50.47,340,0
PCPI.US,D,20260609,000000,50.47,50.7,50.4699,50.53,2191,0
PCPI.US,D,20260610,000000,50.51,55.5799,50.51,50.515,3647,0
PCPI.US,D,20260611,000000,50.51,50.51,50.505,50.505,134,0
PCPI.US,D,20260612,000000,55.34,55.34,50.445,50.445,2470,0
PCPI.US,D,20260615,000000,50.425,50.425,50.42,50.425,1942,0
PCPI.US,D,20260616,000000,50.365,50.38,50.3551,50.3551,1125,0
PCPI.US,D,20260617,000000,50.29,50.34,50.29,50.315,914,0
PCPI.US,D,20260618,000000,50.3,50.33,50.3,50.33,1144,0
PCPI.US,D,20260622,000000,50.31,52.32,50.28,50.29,183221,0
PCPI.US,D,20260623,000000,50.2888,50.2888,50.255,50.285,6646,0
PCPI.US,D,20260624,000000,50.22,50.24,50.21,50.24,5317,0
