<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IRHOR.US,D,20260206,000000,0.15,0.1801,0.15,0.18,160126,0
IRHOR.US,D,20260209,000000,0.198,0.2019,0.19,0.19,9756,0
IRHOR.US,D,20260210,000000,0.2,0.2,0.19,0.19,1850,0
IRHOR.US,D,20260211,000000,0.19,0.19,0.1504,0.16,92051,0
IRHOR.US,D,20260212,000000,0.1561,0.1561,0.15,0.1501,12800,0
IRHOR.US,D,20260213,000000,0.1504,0.158,0.14,0.158,299092,0
IRHOR.US,D,20260217,000000,0.16,0.16,0.1501,0.16,51225,0
IRHOR.US,D,20260219,000000,0.1564,0.1564,0.1401,0.1406,29500,0
IRHOR.US,D,20260224,000000,0.142,0.142,0.142,0.142,100,0
IRHOR.US,D,20260225,000000,0.14,0.1417,0.1319,0.1319,8700,0
IRHOR.US,D,20260226,000000,0.136,0.136,0.1202,0.1202,500,0
IRHOR.US,D,20260227,000000,0.1228,0.145051,0.12,0.1211,15400,0
IRHOR.US,D,20260302,000000,0.1211,0.1211,0.1211,0.1211,500,0
IRHOR.US,D,20260303,000000,0.13,0.1641,0.12,0.1641,5175,0
IRHOR.US,D,20260304,000000,0.1484,0.153501,0.132,0.132,647,0
IRHOR.US,D,20260305,000000,0.1201,0.1201,0.1101,0.1101,22435,0
IRHOR.US,D,20260312,000000,0.1103,0.1179,0.1103,0.1179,5242,0
IRHOR.US,D,20260313,000000,0.1201,0.1201,0.1103,0.1103,23700,0
IRHOR.US,D,20260319,000000,0.1103,0.1103,0.1103,0.1103,5000,0
IRHOR.US,D,20260320,000000,0.1103,0.1103,0.1103,0.1103,1000,0
IRHOR.US,D,20260326,000000,0.15,0.15,0.1421,0.1421,723,0
IRHOR.US,D,20260401,000000,0.13,0.14,0.13,0.14,2385,0
IRHOR.US,D,20260402,000000,0.115,0.115,0.1105,0.1105,1652,0
IRHOR.US,D,20260408,000000,0.1201,0.1201,0.1171,0.1171,66869,0
IRHOR.US,D,20260416,000000,0.1105,0.1152,0.1105,0.1105,500,0
IRHOR.US,D,20260417,000000,0.1104,0.1105,0.1104,0.1105,3704,0
IRHOR.US,D,20260420,000000,0.1105,0.12,0.1104,0.1104,7925,0
IRHOR.US,D,20260421,000000,0.1674,0.18,0.15,0.1723,2036341,0
IRHOR.US,D,20260422,000000,0.2044,0.2044,0.16,0.16,33315,0
IRHOR.US,D,20260423,000000,0.1602,0.165,0.16,0.1611,352636,0
IRHOR.US,D,20260424,000000,0.17,0.17249,0.16,0.16,5783,0
IRHOR.US,D,20260427,000000,0.15,0.168,0.15,0.168,4415,0
IRHOR.US,D,20260428,000000,0.16,0.16,0.16,0.16,106,0
IRHOR.US,D,20260429,000000,0.16,0.16,0.16,0.16,7869,0
IRHOR.US,D,20260430,000000,0.16,0.1699,0.16,0.1699,37406,0
IRHOR.US,D,20260501,000000,0.16,0.17,0.16,0.17,11400,0
IRHOR.US,D,20260504,000000,0.16,0.16,0.16,0.16,18228,0
IRHOR.US,D,20260505,000000,0.16,0.176,0.16,0.16,5857,0
IRHOR.US,D,20260507,000000,0.17,0.17,0.151,0.151,53752,0
IRHOR.US,D,20260511,000000,0.17,0.172,0.162,0.17,11063,0
IRHOR.US,D,20260512,000000,0.16,0.16,0.16,0.16,46474,0
IRHOR.US,D,20260513,000000,0.1601,0.1601,0.1601,0.1601,2622,0
IRHOR.US,D,20260514,000000,0.17,0.17,0.165,0.165,3199,0
IRHOR.US,D,20260515,000000,0.169999,0.173,0.161,0.173,79351,0
IRHOR.US,D,20260518,000000,0.1612,0.177,0.161,0.161,1400,0
IRHOR.US,D,20260519,000000,0.172302,0.18,0.1685,0.17,132718,0
IRHOR.US,D,20260520,000000,0.1601,0.1601,0.1601,0.1601,302,0
IRHOR.US,D,20260521,000000,0.17,0.17,0.17,0.17,91817,0
IRHOR.US,D,20260522,000000,0.17,0.17,0.17,0.17,1693,0
IRHOR.US,D,20260526,000000,0.1601,0.1601,0.16,0.16,600,0
IRHOR.US,D,20260527,000000,0.17,0.17,0.16,0.16325,3453,0
IRHOR.US,D,20260528,000000,0.17,0.17,0.16,0.17,20942,0
IRHOR.US,D,20260529,000000,0.16,0.17,0.151,0.16,11725,0
IRHOR.US,D,20260601,000000,0.17,0.186,0.17,0.186,3694,0
IRHOR.US,D,20260602,000000,0.186,0.2001,0.1701,0.2,68718,0
IRHOR.US,D,20260603,000000,0.21,0.21,0.21,0.21,200,0
IRHOR.US,D,20260604,000000,0.2,0.22,0.2,0.21,102400,0
IRHOR.US,D,20260608,000000,0.19,0.19,0.19,0.19,109,0
IRHOR.US,D,20260609,000000,0.19,0.19,0.19,0.19,110,0
IRHOR.US,D,20260612,000000,0.19,0.2,0.19,0.2,2110,0
IRHOR.US,D,20260616,000000,0.214,0.214,0.205,0.205,26815,0
IRHOR.US,D,20260617,000000,0.22,0.221,0.22,0.221,2425,0
IRHOR.US,D,20260622,000000,0.23,0.23,0.19,0.19,5073,0
IRHOR.US,D,20260623,000000,0.19,0.22,0.181,0.181,30533,0
IRHOR.US,D,20260624,000000,0.1987,0.2093,0.1987,0.2093,1130,0
